,box,angry,disgust,fear,happy,sad,surprise,neutral
950,"[507, 93, 259, 303]",0.38,0.0,0.29,0.05,0.16,0.01,0.11
951,"[506, 95, 257, 299]",0.36,0.0,0.27,0.06,0.12,0.01,0.17
952,"[507, 94, 255, 300]",0.4,0.0,0.25,0.03,0.17,0.0,0.15
953,"[507, 93, 256, 300]",0.42,0.0,0.26,0.02,0.12,0.0,0.18
954,"[507, 92, 256, 299]",0.34,0.0,0.25,0.02,0.13,0.0,0.26
955,"[515, 97, 258, 299]",0.45,0.0,0.2,0.03,0.17,0.0,0.15
956,"[540, 114, 271, 313]",0.48,0.01,0.25,0.02,0.21,0.0,0.02
957,"[518, 108, 237, 286]",0.48,0.0,0.16,0.08,0.19,0.0,0.1
958,"[499, 103, 240, 287]",0.41,0.0,0.17,0.05,0.24,0.0,0.12
959,"[486, 99, 238, 286]",0.39,0.0,0.27,0.02,0.15,0.0,0.17
960,"[481, 117, 222, 263]",0.31,0.0,0.21,0.05,0.23,0.0,0.2
961,"[476, 120, 219, 260]",0.31,0.0,0.24,0.02,0.15,0.0,0.27
962,"[474, 119, 218, 260]",0.17,0.0,0.2,0.02,0.29,0.0,0.32
963,"[488, 122, 243, 281]",0.47,0.0,0.2,0.0,0.25,0.0,0.07
964,"[478, 110, 247, 297]",0.4,0.0,0.27,0.01,0.24,0.0,0.07
965,"[479, 112, 244, 291]",0.41,0.0,0.25,0.01,0.25,0.0,0.08
966,"[483, 111, 239, 289]",0.47,0.0,0.21,0.01,0.22,0.0,0.07
967,"[480, 110, 244, 282]",0.39,0.0,0.1,0.16,0.16,0.0,0.2
968,"[499, 108, 238, 282]",0.29,0.0,0.14,0.1,0.4,0.0,0.06
969,"[506, 112, 216, 261]",0.4,0.0,0.15,0.05,0.19,0.0,0.21
970,"[495, 107, 217, 266]",0.33,0.0,0.19,0.07,0.18,0.0,0.23
971,"[502, 92, 221, 272]",0.15,0.0,0.09,0.59,0.08,0.0,0.08
972,"[470, 55, 256, 310]",0.05,0.0,0.02,0.81,0.01,0.0,0.11
973,"[451, 44, 276, 334]",0.1,0.0,0.02,0.65,0.02,0.0,0.21
974,"[445, 46, 282, 336]",0.1,0.0,0.04,0.67,0.02,0.0,0.17
975,"[442, 48, 283, 337]",0.15,0.0,0.04,0.61,0.01,0.0,0.19
976,"[440, 55, 279, 331]",0.17,0.0,0.06,0.56,0.02,0.0,0.18
977,"[434, 59, 279, 329]",0.15,0.0,0.07,0.4,0.03,0.0,0.34
978,"[440, 65, 274, 326]",0.11,0.0,0.06,0.62,0.02,0.0,0.19
979,"[462, 78, 253, 298]",0.19,0.0,0.05,0.59,0.03,0.0,0.14
980,"[474, 80, 250, 299]",0.09,0.0,0.05,0.73,0.02,0.01,0.1
981,"[440, 113, 292, 327]",0.5,0.0,0.2,0.03,0.23,0.0,0.04
982,"[403, 118, 322, 349]",0.29,0.0,0.35,0.04,0.3,0.0,0.03
983,"[399, 116, 320, 350]",0.43,0.0,0.3,0.03,0.22,0.0,0.02
984,"[390, 111, 322, 353]",0.48,0.0,0.26,0.03,0.21,0.0,0.02
985,"[369, 107, 330, 362]",0.45,0.0,0.21,0.02,0.27,0.0,0.05
986,"[363, 110, 330, 362]",0.51,0.0,0.19,0.02,0.23,0.0,0.04
987,"[351, 127, 338, 367]",0.35,0.0,0.37,0.02,0.23,0.0,0.03
988,"[336, 125, 347, 374]",0.3,0.0,0.38,0.02,0.28,0.0,0.03
989,"[333, 125, 345, 378]",0.38,0.0,0.41,0.01,0.17,0.0,0.02
990,"[330, 119, 349, 379]",0.37,0.0,0.34,0.02,0.23,0.0,0.03
991,"[324, 123, 347, 375]",0.5,0.0,0.26,0.01,0.21,0.0,0.02
992,"[319, 121, 344, 371]",0.38,0.0,0.33,0.01,0.24,0.0,0.04
993,"[317, 119, 343, 372]",0.52,0.0,0.28,0.01,0.15,0.0,0.03
994,"[317, 110, 348, 381]",0.39,0.0,0.42,0.0,0.17,0.0,0.03
995,"[320, 109, 345, 370]",0.48,0.0,0.33,0.01,0.14,0.0,0.05
996,"[344, 73, 321, 360]",0.48,0.0,0.24,0.01,0.19,0.0,0.07
997,"[358, 93, 297, 337]",0.61,0.0,0.2,0.0,0.12,0.0,0.06
998,"[361, 88, 298, 337]",0.58,0.0,0.2,0.0,0.14,0.0,0.07
999,"[375, 85, 285, 325]",0.46,0.0,0.3,0.0,0.19,0.0,0.06
1000,"[388, 83, 276, 317]",0.19,0.0,0.11,0.03,0.47,0.0,0.19
1001,"[419, 102, 226, 268]",0.23,0.0,0.19,0.07,0.13,0.0,0.38
1002,"[420, 108, 222, 264]",0.11,0.0,0.14,0.01,0.18,0.0,0.55
1003,"[424, 116, 221, 261]",0.09,0.0,0.1,0.01,0.14,0.0,0.66
1004,"[430, 122, 212, 251]",0.13,0.0,0.12,0.03,0.1,0.0,0.61
1005,"[429, 119, 215, 255]",0.13,0.0,0.12,0.03,0.17,0.0,0.56
1006,"[431, 117, 212, 253]",0.17,0.0,0.14,0.06,0.18,0.0,0.46
1007,"[428, 110, 220, 261]",0.2,0.0,0.18,0.03,0.18,0.0,0.41
1008,"[427, 103, 226, 267]",0.21,0.0,0.19,0.01,0.19,0.0,0.41
1009,"[427, 96, 230, 275]",0.25,0.0,0.23,0.01,0.17,0.0,0.34
1010,"[428, 94, 236, 279]",0.17,0.0,0.2,0.02,0.17,0.0,0.44
1011,"[421, 92, 249, 289]",0.34,0.0,0.29,0.01,0.15,0.0,0.21
1012,"[425, 96, 249, 292]",0.42,0.0,0.28,0.01,0.14,0.0,0.15
1013,"[422, 96, 258, 299]",0.38,0.0,0.25,0.01,0.2,0.0,0.15
1014,"[418, 97, 263, 303]",0.37,0.0,0.33,0.01,0.22,0.0,0.06
1015,"[416, 100, 263, 303]",0.56,0.0,0.21,0.02,0.17,0.0,0.04
1016,"[415, 103, 261, 301]",0.56,0.0,0.18,0.02,0.18,0.0,0.06
1017,"[414, 104, 260, 298]",0.67,0.0,0.15,0.01,0.12,0.0,0.05
1018,"[420, 104, 255, 295]",0.57,0.0,0.17,0.01,0.14,0.0,0.1
1019,"[426, 104, 250, 291]",0.52,0.0,0.17,0.02,0.15,0.0,0.14
1020,"[429, 103, 247, 287]",0.5,0.0,0.2,0.02,0.14,0.0,0.14
1021,"[431, 142, 212, 243]",0.19,0.0,0.28,0.09,0.08,0.0,0.35
1022,"[429, 135, 212, 245]",0.1,0.0,0.16,0.43,0.04,0.01,0.26
1023,"[427, 117, 222, 257]",0.2,0.0,0.1,0.19,0.07,0.0,0.44
1024,"[435, 110, 230, 269]",0.29,0.0,0.2,0.18,0.06,0.0,0.26
1025,"[443, 95, 261, 302]",0.34,0.0,0.29,0.11,0.15,0.0,0.11
1026,"[454, 105, 269, 309]",0.54,0.0,0.14,0.02,0.22,0.0,0.08
1027,"[448, 96, 283, 319]",0.36,0.0,0.26,0.02,0.3,0.0,0.06
1028,"[451, 94, 287, 327]",0.35,0.0,0.26,0.03,0.3,0.0,0.07
1029,"[452, 143, 200, 241]",0.51,0.0,0.13,0.02,0.17,0.0,0.17
1030,"[482, 135, 180, 227]",0.24,0.0,0.07,0.08,0.17,0.0,0.44
1031,"[410, 74, 242, 293]",0.42,0.0,0.06,0.3,0.08,0.01,0.13
1032,"[417, 78, 245, 294]",0.24,0.0,0.07,0.42,0.14,0.01,0.11
1033,"[416, 62, 255, 319]",0.44,0.0,0.02,0.34,0.11,0.01,0.08
1034,"[427, 99, 264, 305]",0.32,0.0,0.16,0.35,0.05,0.0,0.11
1035,"[422, 85, 282, 323]",0.3,0.01,0.31,0.27,0.05,0.01,0.05
1036,"[425, 88, 282, 322]",0.36,0.0,0.24,0.28,0.06,0.01,0.05
1037,"[424, 91, 279, 317]",0.29,0.0,0.23,0.36,0.06,0.01,0.05
1038,"[429, 103, 269, 306]",0.16,0.0,0.1,0.66,0.02,0.0,0.06
1039,"[415, 98, 275, 310]",0.13,0.0,0.08,0.71,0.01,0.01,0.06
1040,"[425, 96, 257, 297]",0.2,0.0,0.25,0.46,0.02,0.01,0.06
1041,"[430, 91, 255, 295]",0.22,0.0,0.21,0.44,0.02,0.01,0.11
1042,"[432, 77, 265, 316]",0.07,0.0,0.05,0.67,0.03,0.0,0.18
1043,"[438, 73, 271, 322]",0.03,0.0,0.04,0.79,0.02,0.0,0.12
1044,"[451, 77, 268, 310]",0.09,0.04,0.06,0.67,0.06,0.0,0.08
1045,"[423, 92, 205, 252]",0.0,0.0,0.0,0.9,0.0,0.0,0.09
1046,"[400, 91, 215, 257]",0.0,0.0,0.0,0.92,0.0,0.0,0.07
1047,"[396, 84, 226, 265]",0.0,0.0,0.0,0.82,0.0,0.0,0.17
1048,"[410, 76, 235, 278]",0.0,0.0,0.0,0.9,0.0,0.0,0.09
1049,"[429, 62, 253, 298]",0.01,0.0,0.01,0.94,0.0,0.0,0.04
1050,"[442, 62, 258, 305]",0.03,0.0,0.03,0.9,0.01,0.0,0.03
1051,"[456, 72, 256, 302]",0.05,0.0,0.05,0.85,0.01,0.0,0.04
1052,"[463, 72, 258, 304]",0.06,0.0,0.05,0.82,0.01,0.01,0.07
1053,"[462, 75, 263, 312]",0.11,0.0,0.11,0.57,0.03,0.0,0.17
1054,"[473, 93, 247, 294]",0.15,0.0,0.09,0.56,0.02,0.0,0.18
1055,"[465, 91, 254, 296]",0.2,0.0,0.14,0.44,0.03,0.0,0.19
1056,"[467, 97, 247, 288]",0.22,0.0,0.16,0.34,0.04,0.0,0.24
1057,"[466, 101, 244, 288]",0.28,0.0,0.16,0.26,0.06,0.0,0.24
1058,"[464, 101, 246, 289]",0.37,0.0,0.19,0.09,0.08,0.0,0.27
1059,"[463, 99, 249, 293]",0.4,0.0,0.21,0.13,0.07,0.0,0.18
1060,"[459, 95, 266, 303]",0.38,0.0,0.19,0.14,0.16,0.0,0.14
1061,"[444, 103, 257, 297]",0.34,0.0,0.22,0.05,0.2,0.0,0.2
1062,"[443, 104, 253, 290]",0.37,0.0,0.36,0.02,0.14,0.0,0.1
1063,"[433, 95, 275, 313]",0.45,0.0,0.28,0.04,0.15,0.0,0.08
1064,"[434, 102, 272, 310]",0.49,0.0,0.31,0.03,0.14,0.0,0.04
1065,"[437, 115, 274, 308]",0.54,0.0,0.23,0.03,0.15,0.0,0.04
1066,"[442, 123, 267, 304]",0.6,0.0,0.23,0.02,0.1,0.0,0.04
1067,"[433, 122, 273, 304]",0.56,0.0,0.24,0.02,0.13,0.0,0.05
1068,"[431, 122, 271, 302]",0.53,0.0,0.24,0.02,0.17,0.0,0.04
1069,"[432, 131, 260, 292]",0.46,0.0,0.28,0.03,0.18,0.0,0.05
1070,"[432, 133, 253, 286]",0.51,0.0,0.17,0.05,0.2,0.0,0.06
1071,"[429, 133, 251, 278]",0.49,0.0,0.19,0.05,0.22,0.0,0.05
1072,"[432, 130, 243, 277]",0.51,0.0,0.25,0.01,0.19,0.0,0.04
1073,"[435, 136, 235, 269]",0.58,0.0,0.25,0.01,0.12,0.0,0.04
1074,"[440, 129, 231, 268]",0.4,0.0,0.4,0.01,0.12,0.0,0.07
1075,"[451, 137, 216, 257]",0.39,0.0,0.27,0.01,0.18,0.0,0.15
1076,"[441, 120, 234, 275]",0.45,0.0,0.25,0.01,0.14,0.0,0.16
1077,"[438, 113, 241, 281]",0.39,0.0,0.32,0.01,0.16,0.0,0.13
1078,"[472, 126, 217, 261]",0.26,0.0,0.17,0.01,0.3,0.0,0.26
1079,"[471, 130, 214, 259]",0.2,0.0,0.2,0.01,0.38,0.0,0.21
1080,"[444, 127, 255, 288]",0.48,0.0,0.13,0.02,0.3,0.0,0.08
1081,"[437, 122, 259, 288]",0.32,0.0,0.3,0.02,0.31,0.0,0.05
1082,"[446, 139, 245, 274]",0.49,0.0,0.15,0.02,0.28,0.0,0.06
1083,"[447, 142, 241, 268]",0.48,0.0,0.2,0.01,0.25,0.0,0.06
1084,"[451, 147, 232, 259]",0.53,0.0,0.17,0.01,0.22,0.0,0.07
1085,"[450, 141, 234, 266]",0.57,0.0,0.18,0.0,0.2,0.0,0.06
1086,"[449, 139, 234, 267]",0.53,0.0,0.21,0.0,0.19,0.0,0.07
1087,"[452, 138, 232, 266]",0.48,0.0,0.24,0.0,0.21,0.0,0.06
1088,"[455, 143, 226, 257]",0.43,0.0,0.2,0.0,0.19,0.0,0.17
1089,"[448, 135, 235, 267]",0.47,0.0,0.26,0.0,0.2,0.0,0.06
1090,"[461, 148, 215, 251]",0.5,0.0,0.18,0.01,0.2,0.0,0.11
1091,"[453, 142, 228, 259]",0.51,0.0,0.17,0.0,0.17,0.0,0.14
1092,"[450, 134, 235, 266]",0.52,0.0,0.22,0.0,0.17,0.0,0.08
1093,"[448, 132, 237, 269]",0.5,0.0,0.22,0.0,0.19,0.0,0.08
1094,"[454, 135, 230, 266]",0.58,0.0,0.17,0.0,0.16,0.0,0.09
1095,"[454, 135, 231, 267]",0.5,0.0,0.13,0.01,0.19,0.0,0.17
1096,"[518, 133, 217, 266]",0.35,0.0,0.11,0.05,0.42,0.0,0.06
1097,"[492, 132, 216, 263]",0.44,0.0,0.14,0.01,0.35,0.0,0.06
1098,"[477, 132, 220, 266]",0.26,0.0,0.07,0.01,0.36,0.0,0.31
1099,"[448, 138, 214, 254]",0.19,0.0,0.15,0.01,0.5,0.0,0.15
1100,"[442, 149, 217, 246]",0.11,0.0,0.15,0.02,0.56,0.0,0.16
1101,"[435, 131, 224, 258]",0.29,0.0,0.24,0.13,0.22,0.0,0.11
1102,"[441, 133, 219, 257]",0.34,0.0,0.31,0.01,0.18,0.0,0.16
1103,"[445, 132, 226, 263]",0.51,0.0,0.31,0.0,0.11,0.0,0.06
1104,"[456, 124, 234, 272]",0.45,0.0,0.36,0.01,0.12,0.0,0.06
1105,"[460, 123, 244, 278]",0.44,0.0,0.37,0.01,0.13,0.0,0.05
1106,"[456, 121, 248, 282]",0.44,0.0,0.33,0.01,0.16,0.0,0.05
1107,"[454, 120, 251, 283]",0.48,0.0,0.35,0.02,0.12,0.0,0.03
1108,"[451, 119, 254, 286]",0.57,0.0,0.25,0.02,0.11,0.0,0.04
1109,"[449, 118, 256, 288]",0.48,0.0,0.22,0.04,0.16,0.01,0.08
1110,"[477, 158, 319, 367]",0.71,0.02,0.13,0.04,0.1,0.0,0.01
1111,"[493, 116, 250, 302]",0.45,0.0,0.16,0.14,0.2,0.01,0.05
1112,"[484, 116, 250, 302]",0.63,0.0,0.13,0.01,0.23,0.0,0.0
1113,"[391, 128, 246, 285]",0.25,0.02,0.56,0.0,0.12,0.03,0.02
1114,"[384, 121, 251, 297]",0.33,0.01,0.48,0.0,0.12,0.03,0.03
1115,"[394, 128, 240, 281]",0.52,0.01,0.27,0.0,0.17,0.01,0.03
1116,"[387, 124, 258, 294]",0.61,0.0,0.2,0.01,0.12,0.01,0.05
1117,"[385, 122, 265, 303]",0.63,0.01,0.19,0.01,0.13,0.01,0.03
1118,"[401, 130, 254, 288]",0.67,0.0,0.15,0.01,0.13,0.0,0.03
1119,"[397, 128, 262, 293]",0.47,0.0,0.28,0.01,0.19,0.0,0.05
1120,"[401, 127, 262, 296]",0.44,0.0,0.29,0.01,0.21,0.0,0.05
1121,"[400, 127, 268, 300]",0.3,0.0,0.37,0.01,0.29,0.0,0.03
1122,"[394, 129, 266, 295]",0.53,0.0,0.27,0.0,0.14,0.0,0.05
1123,"[401, 127, 261, 292]",0.46,0.0,0.27,0.0,0.21,0.0,0.05
1124,"[479, 162, 302, 335]",0.14,0.0,0.22,0.03,0.6,0.0,0.02
1125,"[483, 166, 302, 335]",0.14,0.0,0.25,0.04,0.56,0.0,0.01
1126,"[488, 136, 339, 396]",0.72,0.0,0.13,0.0,0.12,0.0,0.02
1127,"[468, 97, 270, 322]",0.54,0.0,0.13,0.1,0.15,0.0,0.08
1128,"[437, 102, 266, 304]",0.55,0.0,0.21,0.01,0.18,0.0,0.04
1129,"[400, 109, 272, 306]",0.42,0.0,0.35,0.0,0.19,0.0,0.03
1130,"[380, 105, 278, 315]",0.38,0.0,0.39,0.0,0.2,0.0,0.03
1131,"[350, 94, 292, 330]",0.48,0.0,0.24,0.01,0.19,0.0,0.07
1132,"[345, 102, 282, 321]",0.4,0.0,0.32,0.01,0.21,0.0,0.05
1133,"[343, 104, 278, 314]",0.27,0.0,0.39,0.02,0.22,0.0,0.1
1134,"[344, 102, 277, 313]",0.35,0.0,0.32,0.07,0.18,0.01,0.08
1135,"[340, 89, 295, 330]",0.41,0.0,0.37,0.02,0.11,0.0,0.08
1136,"[354, 87, 293, 330]",0.48,0.0,0.34,0.02,0.08,0.0,0.07
1137,"[375, 94, 280, 318]",0.5,0.0,0.31,0.08,0.06,0.01,0.05
1138,"[383, 85, 295, 331]",0.53,0.0,0.33,0.02,0.06,0.01,0.05
1139,"[404, 95, 281, 322]",0.62,0.0,0.24,0.05,0.05,0.0,0.03
1140,"[439, 88, 281, 319]",0.58,0.0,0.22,0.09,0.06,0.0,0.05
1141,"[472, 88, 271, 311]",0.38,0.0,0.26,0.22,0.06,0.01,0.07
1142,"[491, 134, 303, 332]",0.23,0.0,0.3,0.12,0.29,0.0,0.06
1143,"[486, 138, 298, 328]",0.26,0.0,0.28,0.07,0.33,0.0,0.06
1144,"[455, 97, 287, 325]",0.39,0.0,0.25,0.03,0.24,0.0,0.09
1145,"[465, 112, 264, 301]",0.66,0.0,0.15,0.02,0.13,0.0,0.05
1146,"[452, 118, 256, 292]",0.57,0.0,0.16,0.01,0.18,0.0,0.08
1147,"[436, 104, 266, 300]",0.48,0.0,0.23,0.01,0.17,0.0,0.1
1148,"[438, 117, 246, 281]",0.62,0.0,0.2,0.01,0.1,0.0,0.06
1149,"[425, 121, 236, 272]",0.52,0.0,0.23,0.01,0.14,0.0,0.09
1150,"[422, 125, 231, 266]",0.47,0.0,0.18,0.01,0.22,0.0,0.12
1151,"[418, 124, 231, 267]",0.38,0.0,0.23,0.02,0.2,0.0,0.17
1152,"[417, 119, 232, 269]",0.26,0.0,0.39,0.01,0.24,0.0,0.09
1153,"[418, 115, 234, 271]",0.3,0.0,0.31,0.01,0.19,0.0,0.19
1154,"[415, 107, 245, 283]",0.32,0.0,0.33,0.01,0.19,0.0,0.15
1155,"[413, 102, 255, 295]",0.42,0.0,0.26,0.01,0.19,0.0,0.13
1156,"[407, 105, 271, 310]",0.46,0.0,0.25,0.01,0.22,0.0,0.06
1157,"[404, 108, 280, 318]",0.61,0.0,0.21,0.0,0.13,0.0,0.03
1158,"[386, 115, 288, 314]",0.51,0.0,0.24,0.01,0.2,0.0,0.04
1159,"[401, 125, 268, 301]",0.62,0.0,0.19,0.0,0.15,0.0,0.03
1160,"[381, 89, 302, 340]",0.33,0.0,0.31,0.01,0.27,0.0,0.08
1161,"[404, 123, 269, 303]",0.51,0.0,0.2,0.01,0.22,0.0,0.06
1162,"[391, 111, 286, 315]",0.52,0.0,0.19,0.01,0.22,0.0,0.05
1163,"[385, 120, 284, 309]",0.64,0.0,0.16,0.02,0.14,0.0,0.05
1164,"[382, 122, 282, 306]",0.55,0.0,0.22,0.02,0.15,0.0,0.06
1165,"[363, 112, 310, 334]",0.65,0.0,0.23,0.0,0.09,0.0,0.03
1166,"[365, 116, 304, 330]",0.51,0.0,0.27,0.0,0.16,0.0,0.04
1167,"[370, 120, 291, 316]",0.5,0.0,0.26,0.01,0.19,0.0,0.03
1168,"[371, 120, 289, 315]",0.5,0.0,0.27,0.01,0.17,0.0,0.05
1169,"[370, 121, 290, 318]",0.43,0.0,0.25,0.0,0.26,0.0,0.05
1170,"[370, 122, 289, 319]",0.4,0.0,0.26,0.0,0.26,0.0,0.08
1171,"[368, 119, 291, 322]",0.43,0.0,0.25,0.0,0.23,0.0,0.08
1172,"[340, 88, 313, 346]",0.39,0.0,0.28,0.01,0.24,0.0,0.08
1173,"[346, 100, 298, 323]",0.49,0.0,0.18,0.01,0.19,0.0,0.12
1174,"[348, 101, 292, 321]",0.49,0.0,0.27,0.0,0.15,0.0,0.09
1175,"[350, 97, 289, 319]",0.52,0.0,0.25,0.0,0.12,0.0,0.11
1176,"[355, 85, 291, 328]",0.51,0.0,0.25,0.0,0.16,0.0,0.07
1177,"[359, 82, 284, 322]",0.54,0.0,0.22,0.0,0.17,0.0,0.06
1178,"[378, 105, 254, 292]",0.39,0.0,0.26,0.01,0.2,0.0,0.14
1179,"[377, 100, 261, 297]",0.4,0.0,0.28,0.0,0.22,0.0,0.09
1180,"[382, 99, 254, 297]",0.37,0.0,0.26,0.0,0.24,0.0,0.12
1181,"[392, 104, 247, 293]",0.32,0.0,0.24,0.0,0.23,0.0,0.2
1182,"[407, 108, 242, 283]",0.24,0.0,0.3,0.0,0.2,0.0,0.26
1183,"[415, 103, 246, 287]",0.24,0.0,0.35,0.01,0.22,0.0,0.18
1184,"[424, 97, 249, 291]",0.27,0.0,0.4,0.0,0.21,0.0,0.12
1185,"[438, 92, 258, 300]",0.39,0.0,0.35,0.0,0.14,0.0,0.12
1186,"[464, 94, 250, 295]",0.47,0.0,0.28,0.01,0.1,0.0,0.14
1187,"[471, 78, 272, 317]",0.51,0.0,0.3,0.01,0.11,0.0,0.07
1188,"[490, 88, 267, 316]",0.62,0.0,0.13,0.04,0.09,0.0,0.13
1189,"[498, 89, 272, 320]",0.77,0.0,0.12,0.03,0.06,0.0,0.03
1190,"[502, 92, 279, 324]",0.67,0.0,0.14,0.05,0.08,0.0,0.07
1191,"[497, 89, 292, 337]",0.63,0.0,0.19,0.04,0.08,0.0,0.05
1192,"[490, 85, 297, 340]",0.65,0.0,0.17,0.02,0.12,0.0,0.04
1193,"[480, 89, 311, 345]",0.53,0.0,0.24,0.04,0.12,0.0,0.07
1194,"[466, 95, 308, 343]",0.5,0.01,0.23,0.01,0.2,0.0,0.05
1195,"[454, 87, 321, 356]",0.54,0.0,0.25,0.02,0.15,0.0,0.04
1196,"[454, 91, 315, 352]",0.62,0.0,0.16,0.02,0.15,0.0,0.05
1197,"[444, 89, 324, 357]",0.58,0.0,0.2,0.02,0.17,0.0,0.03
1198,"[439, 90, 326, 358]",0.4,0.0,0.26,0.01,0.3,0.0,0.04
1199,"[436, 86, 329, 365]",0.47,0.0,0.23,0.01,0.24,0.0,0.05
1200,"[436, 89, 326, 360]",0.5,0.0,0.22,0.01,0.22,0.0,0.06
1201,"[435, 88, 326, 359]",0.42,0.0,0.24,0.03,0.24,0.0,0.07
1202,"[435, 88, 324, 356]",0.46,0.0,0.24,0.01,0.23,0.0,0.05
1203,"[434, 87, 325, 358]",0.49,0.0,0.27,0.01,0.19,0.0,0.04
1204,"[434, 90, 322, 354]",0.58,0.0,0.19,0.01,0.17,0.0,0.05
1205,"[433, 88, 323, 355]",0.57,0.0,0.18,0.02,0.16,0.0,0.06
1206,"[434, 87, 322, 356]",0.59,0.0,0.22,0.01,0.13,0.0,0.04
1207,"[433, 87, 324, 356]",0.52,0.0,0.26,0.02,0.16,0.0,0.04
1208,"[432, 85, 325, 361]",0.44,0.0,0.26,0.01,0.23,0.0,0.06
1209,"[432, 86, 324, 360]",0.54,0.0,0.23,0.02,0.16,0.0,0.06
1210,"[431, 86, 325, 358]",0.43,0.0,0.27,0.01,0.23,0.0,0.06
1211,"[429, 86, 323, 356]",0.5,0.0,0.22,0.01,0.2,0.0,0.07
1212,"[426, 74, 324, 363]",0.58,0.0,0.18,0.02,0.16,0.0,0.06
1213,"[423, 75, 322, 360]",0.62,0.0,0.2,0.01,0.13,0.0,0.04
1214,"[428, 87, 304, 345]",0.6,0.0,0.18,0.01,0.16,0.0,0.05
1215,"[426, 86, 299, 342]",0.73,0.0,0.13,0.01,0.1,0.0,0.03
1216,"[415, 73, 314, 350]",0.56,0.0,0.21,0.0,0.17,0.0,0.06
1217,"[425, 75, 295, 337]",0.67,0.0,0.19,0.0,0.1,0.0,0.04
1218,"[413, 78, 301, 335]",0.55,0.0,0.21,0.0,0.15,0.0,0.07
1219,"[427, 77, 282, 325]",0.52,0.0,0.24,0.01,0.13,0.0,0.1
1220,"[419, 71, 287, 323]",0.62,0.0,0.19,0.01,0.11,0.0,0.06
1221,"[421, 72, 281, 318]",0.56,0.0,0.23,0.01,0.12,0.0,0.08
1222,"[423, 75, 275, 320]",0.49,0.0,0.21,0.0,0.16,0.01,0.13
1223,"[431, 95, 249, 293]",0.3,0.0,0.32,0.02,0.18,0.0,0.18
1224,"[431, 105, 244, 285]",0.38,0.0,0.24,0.01,0.2,0.01,0.16
1225,"[435, 113, 238, 278]",0.44,0.0,0.28,0.0,0.15,0.0,0.13
1226,"[434, 123, 229, 266]",0.13,0.0,0.26,0.01,0.36,0.0,0.24
1227,"[435, 124, 226, 264]",0.34,0.0,0.23,0.01,0.2,0.0,0.22
1228,"[435, 129, 220, 257]",0.2,0.0,0.26,0.01,0.22,0.0,0.31
1229,"[434, 128, 220, 259]",0.21,0.0,0.27,0.01,0.26,0.0,0.25
1230,"[436, 124, 223, 261]",0.2,0.0,0.31,0.01,0.29,0.0,0.2
1231,"[439, 121, 226, 264]",0.26,0.0,0.35,0.01,0.21,0.0,0.17
1232,"[439, 117, 229, 267]",0.33,0.0,0.27,0.01,0.19,0.0,0.2
1233,"[437, 111, 235, 275]",0.29,0.0,0.37,0.01,0.18,0.0,0.15
1234,"[429, 105, 245, 283]",0.21,0.0,0.34,0.01,0.17,0.0,0.26
1235,"[429, 102, 244, 287]",0.38,0.0,0.28,0.01,0.14,0.0,0.18
1236,"[425, 101, 249, 290]",0.32,0.0,0.42,0.01,0.18,0.0,0.07
1237,"[430, 96, 252, 296]",0.53,0.0,0.21,0.01,0.15,0.0,0.1
1238,"[428, 91, 262, 305]",0.46,0.0,0.25,0.01,0.18,0.0,0.1
1239,"[431, 94, 262, 306]",0.57,0.0,0.21,0.01,0.13,0.0,0.07
1240,"[428, 88, 272, 312]",0.41,0.0,0.34,0.01,0.21,0.0,0.04
1241,"[439, 97, 269, 310]",0.7,0.0,0.16,0.01,0.09,0.0,0.04
1242,"[436, 89, 280, 321]",0.36,0.0,0.29,0.02,0.24,0.0,0.08
1243,"[464, 86, 280, 325]",0.55,0.0,0.12,0.05,0.22,0.0,0.06
1244,"[461, 86, 289, 333]",0.51,0.0,0.2,0.03,0.21,0.0,0.05
1245,"[446, 78, 305, 346]",0.48,0.0,0.29,0.02,0.18,0.0,0.03
1246,"[440, 75, 315, 359]",0.51,0.0,0.17,0.06,0.2,0.0,0.04
1247,"[432, 73, 323, 367]",0.51,0.0,0.17,0.04,0.22,0.0,0.05
1248,"[421, 82, 324, 361]",0.4,0.0,0.24,0.06,0.24,0.0,0.06
1249,"[406, 115, 312, 349]",0.28,0.0,0.45,0.01,0.24,0.0,0.02
1250,"[380, 73, 342, 384]",0.33,0.0,0.36,0.01,0.25,0.0,0.05
1251,"[381, 75, 329, 374]",0.38,0.0,0.27,0.01,0.27,0.0,0.08
1252,"[419, 120, 232, 271]",0.09,0.0,0.25,0.02,0.21,0.02,0.41
1253,"[426, 127, 226, 262]",0.15,0.0,0.39,0.01,0.35,0.03,0.07
1254,"[425, 129, 225, 263]",0.2,0.0,0.4,0.01,0.3,0.03,0.06
1255,"[423, 130, 227, 261]",0.17,0.0,0.37,0.02,0.27,0.02,0.15
1256,"[425, 133, 226, 259]",0.19,0.0,0.62,0.02,0.1,0.02,0.05
1257,"[429, 131, 225, 257]",0.32,0.0,0.5,0.02,0.08,0.01,0.08
1258,"[429, 124, 227, 258]",0.24,0.0,0.32,0.06,0.17,0.0,0.21
1259,"[429, 117, 228, 264]",0.28,0.0,0.36,0.02,0.15,0.0,0.18
1260,"[428, 106, 237, 278]",0.4,0.0,0.28,0.01,0.17,0.0,0.14
