,box,angry,disgust,fear,happy,sad,surprise,neutral
1091,"[455, 411, 265, 307]",0.08,0.03,0.31,0.0,0.5,0.0,0.09
1092,"[457, 412, 261, 303]",0.08,0.02,0.25,0.0,0.57,0.0,0.08
1093,"[451, 409, 264, 306]",0.06,0.02,0.28,0.0,0.54,0.0,0.1
1094,"[451, 410, 261, 303]",0.08,0.01,0.3,0.0,0.5,0.0,0.1
1095,"[449, 412, 261, 302]",0.07,0.01,0.35,0.0,0.49,0.0,0.08
1096,"[448, 412, 261, 302]",0.07,0.01,0.33,0.0,0.52,0.0,0.07
1097,"[450, 415, 259, 295]",0.11,0.01,0.25,0.0,0.49,0.0,0.13
1098,"[452, 413, 254, 294]",0.1,0.01,0.29,0.0,0.52,0.01,0.08
1099,"[449, 399, 252, 296]",0.13,0.09,0.29,0.0,0.42,0.01,0.06
1100,"[422, 366, 253, 300]",0.17,0.01,0.38,0.01,0.22,0.03,0.19
1101,"[404, 349, 239, 288]",0.15,0.05,0.38,0.01,0.17,0.05,0.18
1102,"[388, 353, 220, 263]",0.25,0.07,0.3,0.01,0.12,0.06,0.19
1103,"[380, 352, 198, 233]",0.28,0.01,0.48,0.02,0.08,0.03,0.11
1104,"[350, 339, 192, 231]",0.14,0.01,0.15,0.02,0.1,0.02,0.56
1105,"[349, 340, 185, 225]",0.28,0.01,0.27,0.03,0.25,0.03,0.13
1106,"[340, 342, 186, 225]",0.21,0.02,0.23,0.02,0.14,0.02,0.36
1107,"[333, 339, 180, 220]",0.18,0.04,0.24,0.01,0.22,0.02,0.29
1108,"[333, 349, 181, 219]",0.37,0.02,0.18,0.01,0.22,0.03,0.17
1109,"[319, 359, 179, 211]",0.19,0.04,0.21,0.02,0.21,0.02,0.31
1110,"[315, 357, 191, 225]",0.23,0.0,0.29,0.02,0.26,0.01,0.18
1111,"[325, 362, 187, 224]",0.22,0.01,0.23,0.01,0.28,0.04,0.21
1112,"[321, 350, 186, 223]",0.23,0.02,0.28,0.03,0.22,0.01,0.19
1113,"[325, 343, 189, 230]",0.22,0.01,0.24,0.02,0.24,0.02,0.24
1114,"[329, 347, 192, 225]",0.21,0.01,0.33,0.01,0.19,0.02,0.22
1115,"[341, 351, 192, 224]",0.13,0.01,0.31,0.02,0.16,0.02,0.34
1116,"[345, 363, 187, 220]",0.17,0.01,0.25,0.03,0.21,0.02,0.31
1117,"[353, 358, 201, 241]",0.18,0.0,0.35,0.04,0.24,0.03,0.15
1118,"[358, 379, 198, 232]",0.22,0.02,0.39,0.02,0.23,0.03,0.09
1119,"[372, 388, 203, 234]",0.2,0.01,0.29,0.05,0.31,0.02,0.13
1120,"[384, 398, 205, 239]",0.3,0.02,0.29,0.02,0.2,0.02,0.15
1121,"[392, 392, 220, 255]",0.22,0.01,0.24,0.05,0.25,0.01,0.22
1122,"[405, 399, 219, 253]",0.27,0.03,0.3,0.02,0.27,0.02,0.09
1123,"[415, 397, 224, 259]",0.26,0.02,0.23,0.04,0.31,0.01,0.14
1124,"[424, 393, 230, 267]",0.32,0.01,0.18,0.02,0.4,0.0,0.06
1125,"[430, 402, 220, 261]",0.21,0.03,0.33,0.01,0.31,0.01,0.1
1126,"[440, 391, 234, 280]",0.17,0.01,0.28,0.0,0.43,0.01,0.1
1127,"[452, 400, 227, 268]",0.32,0.12,0.24,0.0,0.25,0.01,0.06
1128,"[452, 399, 232, 273]",0.25,0.07,0.26,0.0,0.32,0.02,0.07
1129,"[456, 397, 233, 275]",0.24,0.07,0.27,0.0,0.29,0.02,0.11
1130,"[457, 394, 235, 280]",0.27,0.05,0.22,0.0,0.31,0.01,0.14
1131,"[459, 396, 234, 279]",0.22,0.04,0.27,0.0,0.31,0.02,0.14
1132,"[459, 397, 233, 276]",0.32,0.08,0.29,0.0,0.22,0.03,0.07
1133,"[463, 399, 229, 272]",0.34,0.1,0.28,0.0,0.15,0.04,0.09
1134,"[459, 396, 231, 276]",0.31,0.05,0.3,0.0,0.18,0.04,0.11
1135,"[462, 397, 229, 272]",0.27,0.15,0.28,0.0,0.19,0.04,0.07
1136,"[455, 391, 236, 285]",0.18,0.02,0.27,0.0,0.21,0.03,0.29
1137,"[449, 388, 230, 273]",0.28,0.08,0.26,0.0,0.14,0.05,0.18
1138,"[441, 370, 222, 262]",0.16,0.2,0.25,0.0,0.18,0.02,0.19
1139,"[429, 358, 215, 253]",0.12,0.05,0.27,0.0,0.23,0.02,0.31
1140,"[407, 355, 193, 224]",0.3,0.01,0.32,0.05,0.19,0.03,0.1
1141,"[399, 341, 187, 219]",0.18,0.05,0.33,0.01,0.17,0.02,0.24
1142,"[386, 336, 186, 220]",0.19,0.02,0.22,0.02,0.23,0.02,0.3
1143,"[346, 361, 208, 244]",0.27,0.01,0.19,0.0,0.3,0.01,0.21
1144,"[343, 358, 202, 240]",0.24,0.02,0.24,0.01,0.24,0.03,0.22
1145,"[335, 357, 200, 236]",0.29,0.1,0.21,0.0,0.14,0.02,0.24
1146,"[329, 350, 209, 251]",0.14,0.0,0.21,0.02,0.2,0.01,0.42
1147,"[334, 358, 198, 230]",0.34,0.04,0.25,0.01,0.2,0.02,0.15
1148,"[336, 364, 195, 228]",0.31,0.05,0.25,0.01,0.22,0.01,0.14
1149,"[336, 366, 201, 234]",0.15,0.01,0.25,0.01,0.25,0.01,0.32
1150,"[341, 359, 210, 242]",0.18,0.0,0.39,0.01,0.25,0.04,0.13
1151,"[346, 361, 207, 238]",0.19,0.0,0.34,0.02,0.24,0.03,0.16
1152,"[356, 362, 208, 242]",0.16,0.0,0.34,0.03,0.24,0.02,0.21
1153,"[358, 373, 205, 237]",0.24,0.0,0.3,0.04,0.17,0.04,0.21
1154,"[356, 378, 206, 240]",0.19,0.0,0.37,0.03,0.21,0.04,0.16
1155,"[355, 383, 210, 245]",0.17,0.0,0.3,0.07,0.22,0.04,0.2
1156,"[345, 375, 228, 275]",0.18,0.0,0.29,0.06,0.31,0.02,0.14
1157,"[343, 388, 231, 271]",0.18,0.0,0.3,0.01,0.24,0.01,0.26
1158,"[346, 393, 233, 272]",0.12,0.0,0.34,0.01,0.28,0.01,0.24
1159,"[345, 393, 240, 278]",0.17,0.0,0.26,0.0,0.29,0.01,0.27
1160,"[347, 395, 245, 284]",0.15,0.01,0.22,0.01,0.3,0.0,0.31
1161,"[353, 392, 239, 280]",0.13,0.03,0.23,0.0,0.37,0.0,0.24
1162,"[368, 383, 236, 275]",0.15,0.01,0.19,0.0,0.25,0.0,0.4
1163,"[381, 373, 233, 269]",0.09,0.03,0.22,0.02,0.22,0.01,0.41
1164,"[387, 372, 223, 266]",0.18,0.04,0.41,0.0,0.14,0.01,0.21
1165,"[389, 371, 227, 265]",0.21,0.02,0.41,0.0,0.19,0.02,0.14
1166,"[393, 369, 224, 267]",0.25,0.02,0.35,0.01,0.12,0.03,0.24
1167,"[403, 371, 217, 254]",0.2,0.01,0.29,0.15,0.16,0.09,0.09
1168,"[391, 378, 227, 268]",0.16,0.01,0.2,0.06,0.16,0.17,0.23
1169,"[409, 356, 244, 295]",0.3,0.01,0.32,0.0,0.05,0.05,0.27
1170,"[472, 438, 45, 52]",0.13,0.0,0.12,0.45,0.09,0.05,0.15
1171,"[418, 342, 236, 282]",0.2,0.0,0.39,0.06,0.04,0.03,0.27
1172,"[417, 342, 239, 291]",0.17,0.0,0.51,0.0,0.04,0.02,0.25
1173,"[420, 337, 239, 291]",0.21,0.0,0.36,0.0,0.05,0.03,0.34
1174,"[426, 338, 232, 276]",0.13,0.0,0.19,0.02,0.02,0.03,0.6
1175,"[425, 332, 232, 283]",0.21,0.0,0.3,0.09,0.03,0.05,0.32
1176,"[415, 354, 235, 291]",0.27,0.01,0.24,0.04,0.16,0.03,0.25
1177,"[419, 391, 239, 279]",0.22,0.0,0.59,0.01,0.14,0.01,0.04
1178,"[418, 393, 241, 282]",0.19,0.0,0.59,0.01,0.15,0.0,0.07
1179,"[420, 394, 247, 290]",0.16,0.0,0.51,0.02,0.24,0.0,0.07
1180,"[421, 400, 246, 287]",0.2,0.0,0.55,0.01,0.2,0.0,0.04
1181,"[425, 400, 239, 282]",0.16,0.0,0.61,0.01,0.18,0.0,0.04
1182,"[425, 398, 238, 276]",0.13,0.0,0.61,0.02,0.16,0.0,0.06
1183,"[418, 394, 237, 272]",0.32,0.0,0.29,0.02,0.17,0.01,0.19
1184,"[416, 395, 239, 275]",0.26,0.01,0.27,0.06,0.25,0.03,0.13
1185,"[416, 392, 236, 278]",0.27,0.01,0.35,0.0,0.27,0.05,0.06
1186,"[410, 388, 234, 277]",0.28,0.03,0.38,0.0,0.15,0.02,0.14
1187,"[407, 368, 222, 268]",0.31,0.01,0.31,0.03,0.09,0.06,0.19
1188,"[412, 360, 211, 259]",0.4,0.0,0.23,0.04,0.05,0.05,0.21
1189,"[416, 353, 206, 257]",0.39,0.0,0.2,0.05,0.04,0.04,0.28
1190,"[410, 345, 207, 261]",0.21,0.0,0.2,0.08,0.05,0.06,0.39
1191,"[409, 348, 203, 261]",0.11,0.0,0.22,0.12,0.07,0.09,0.39
1192,"[406, 342, 204, 270]",0.14,0.0,0.2,0.12,0.08,0.11,0.35
1193,"[402, 338, 213, 278]",0.16,0.0,0.22,0.16,0.07,0.12,0.28
1194,"[399, 339, 212, 276]",0.14,0.0,0.24,0.13,0.07,0.21,0.22
1195,"[405, 354, 218, 287]",0.12,0.0,0.38,0.06,0.26,0.01,0.17
1196,"[412, 378, 221, 279]",0.16,0.0,0.29,0.14,0.16,0.01,0.24
1197,"[432, 411, 210, 263]",0.14,0.0,0.34,0.17,0.23,0.02,0.11
1198,"[441, 425, 238, 278]",0.55,0.02,0.16,0.01,0.17,0.02,0.07
1199,"[421, 466, 234, 263]",0.25,0.0,0.1,0.0,0.58,0.0,0.06
1200,"[399, 425, 222, 252]",0.57,0.01,0.09,0.08,0.14,0.02,0.09
1201,"[392, 439, 219, 248]",0.6,0.0,0.1,0.07,0.15,0.01,0.08
1202,"[389, 440, 222, 247]",0.56,0.0,0.13,0.05,0.21,0.03,0.03
1203,"[394, 437, 215, 238]",0.73,0.0,0.08,0.04,0.11,0.02,0.01
1204,"[372, 390, 202, 230]",0.42,0.0,0.19,0.12,0.19,0.02,0.07
1205,"[363, 357, 210, 250]",0.21,0.0,0.11,0.27,0.09,0.02,0.3
1206,"[371, 349, 194, 228]",0.26,0.02,0.18,0.06,0.14,0.01,0.33
1207,"[384, 336, 194, 230]",0.24,0.01,0.13,0.19,0.1,0.01,0.33
1208,"[392, 338, 187, 220]",0.15,0.01,0.14,0.08,0.11,0.01,0.5
1209,"[391, 345, 190, 224]",0.15,0.01,0.15,0.06,0.14,0.01,0.48
1210,"[388, 343, 192, 225]",0.14,0.01,0.21,0.01,0.22,0.01,0.4
1211,"[388, 331, 188, 221]",0.33,0.02,0.39,0.02,0.14,0.02,0.09
1212,"[383, 297, 211, 260]",0.16,0.0,0.23,0.05,0.14,0.02,0.41
1213,"[379, 297, 194, 232]",0.27,0.02,0.46,0.02,0.09,0.02,0.12
1214,"[373, 293, 200, 238]",0.29,0.02,0.36,0.03,0.12,0.02,0.16
1215,"[371, 291, 200, 240]",0.27,0.03,0.38,0.02,0.14,0.02,0.13
1216,"[368, 295, 202, 243]",0.24,0.01,0.4,0.04,0.13,0.02,0.15
1217,"[365, 300, 201, 241]",0.33,0.02,0.35,0.02,0.14,0.03,0.12
1218,"[367, 314, 202, 238]",0.32,0.02,0.28,0.02,0.16,0.03,0.17
1219,"[365, 318, 209, 246]",0.27,0.01,0.32,0.01,0.24,0.02,0.12
1220,"[377, 315, 211, 252]",0.19,0.02,0.36,0.01,0.27,0.01,0.14
1221,"[415, 308, 195, 235]",0.08,0.01,0.24,0.34,0.12,0.03,0.17
1222,"[433, 301, 207, 250]",0.03,0.04,0.22,0.46,0.07,0.07,0.12
1223,"[436, 320, 205, 248]",0.05,0.0,0.23,0.41,0.12,0.03,0.15
1224,"[448, 355, 206, 244]",0.13,0.0,0.34,0.16,0.17,0.01,0.18
1225,"[450, 354, 216, 262]",0.07,0.0,0.58,0.05,0.11,0.05,0.15
1226,"[459, 363, 214, 262]",0.17,0.01,0.39,0.09,0.11,0.05,0.19
1227,"[463, 363, 219, 268]",0.13,0.0,0.56,0.07,0.09,0.03,0.12
1228,"[465, 362, 223, 274]",0.13,0.0,0.44,0.14,0.11,0.04,0.15
1229,"[462, 362, 235, 287]",0.12,0.0,0.29,0.35,0.08,0.03,0.14
1230,"[462, 388, 231, 282]",0.13,0.0,0.47,0.19,0.16,0.0,0.05
1231,"[460, 388, 241, 295]",0.18,0.0,0.25,0.08,0.43,0.0,0.05
1232,"[450, 390, 237, 292]",0.15,0.0,0.3,0.36,0.15,0.0,0.04
1233,"[428, 411, 233, 293]",0.28,0.0,0.28,0.16,0.24,0.0,0.03
1234,"[416, 426, 232, 276]",0.27,0.0,0.43,0.08,0.16,0.0,0.06
1235,"[397, 418, 250, 286]",0.16,0.0,0.66,0.01,0.12,0.01,0.03
1236,"[389, 434, 236, 269]",0.21,0.0,0.49,0.07,0.14,0.01,0.08
1237,"[378, 428, 233, 268]",0.18,0.0,0.36,0.0,0.34,0.05,0.07
1238,"[365, 417, 236, 275]",0.23,0.01,0.25,0.0,0.34,0.04,0.12
1239,"[361, 421, 236, 273]",0.31,0.01,0.21,0.0,0.41,0.01,0.05
1240,"[354, 429, 230, 267]",0.23,0.0,0.26,0.01,0.43,0.02,0.06
1241,"[350, 429, 226, 256]",0.46,0.01,0.14,0.0,0.31,0.01,0.07
1242,"[338, 400, 237, 272]",0.3,0.0,0.17,0.01,0.39,0.01,0.12
1243,"[323, 399, 232, 269]",0.25,0.01,0.3,0.01,0.35,0.02,0.06
1244,"[323, 400, 230, 266]",0.21,0.01,0.32,0.0,0.36,0.02,0.07
1245,"[332, 396, 226, 264]",0.15,0.01,0.34,0.0,0.39,0.02,0.1
1246,"[333, 392, 226, 263]",0.24,0.01,0.33,0.0,0.33,0.02,0.06
1247,"[331, 409, 216, 250]",0.33,0.03,0.26,0.01,0.29,0.04,0.04
1248,"[327, 401, 224, 259]",0.3,0.02,0.27,0.0,0.35,0.01,0.05
1249,"[320, 399, 230, 263]",0.3,0.01,0.26,0.01,0.29,0.02,0.1
1250,"[318, 423, 227, 252]",0.33,0.01,0.25,0.01,0.33,0.01,0.07
1251,"[318, 416, 232, 262]",0.31,0.0,0.22,0.01,0.36,0.01,0.08
1252,"[301, 404, 236, 268]",0.17,0.01,0.35,0.01,0.38,0.01,0.06
1253,"[294, 394, 227, 268]",0.55,0.03,0.19,0.0,0.16,0.02,0.05
1254,"[310, 395, 236, 270]",0.16,0.0,0.35,0.07,0.3,0.01,0.1
1255,"[330, 394, 235, 272]",0.13,0.0,0.3,0.01,0.49,0.0,0.07
1256,"[344, 410, 233, 264]",0.14,0.0,0.44,0.02,0.36,0.01,0.04
1257,"[365, 424, 237, 265]",0.13,0.0,0.54,0.01,0.28,0.01,0.02
1258,"[374, 428, 235, 264]",0.13,0.0,0.43,0.01,0.4,0.0,0.03
1259,"[389, 433, 230, 259]",0.16,0.0,0.44,0.0,0.36,0.0,0.02
1260,"[405, 425, 237, 271]",0.13,0.0,0.34,0.0,0.5,0.0,0.02
1261,"[405, 425, 240, 273]",0.11,0.0,0.3,0.0,0.54,0.0,0.04
1262,"[404, 424, 244, 278]",0.11,0.0,0.39,0.0,0.46,0.0,0.02
1263,"[414, 412, 242, 289]",0.14,0.0,0.32,0.01,0.48,0.0,0.05
1264,"[404, 420, 247, 284]",0.13,0.0,0.42,0.0,0.41,0.0,0.04
1265,"[399, 421, 248, 284]",0.17,0.0,0.52,0.0,0.26,0.0,0.04
1266,"[400, 420, 247, 283]",0.18,0.0,0.46,0.01,0.32,0.0,0.03
1267,"[399, 419, 247, 283]",0.17,0.0,0.47,0.0,0.33,0.0,0.03
1268,"[397, 420, 249, 283]",0.16,0.0,0.52,0.0,0.27,0.0,0.04
1269,"[398, 418, 249, 284]",0.18,0.0,0.49,0.0,0.28,0.0,0.03
1270,"[400, 418, 249, 286]",0.29,0.01,0.41,0.0,0.26,0.0,0.03
1271,"[405, 414, 246, 288]",0.18,0.04,0.32,0.0,0.38,0.0,0.07
1272,"[406, 411, 254, 295]",0.17,0.01,0.29,0.0,0.47,0.0,0.06
1273,"[407, 411, 255, 297]",0.16,0.01,0.33,0.0,0.44,0.0,0.05
1274,"[408, 417, 246, 290]",0.19,0.03,0.36,0.0,0.34,0.0,0.07
1275,"[419, 423, 239, 278]",0.19,0.04,0.43,0.0,0.27,0.0,0.07
1276,"[417, 423, 238, 274]",0.21,0.01,0.38,0.0,0.26,0.0,0.14
1277,"[424, 420, 231, 268]",0.2,0.03,0.37,0.0,0.26,0.01,0.14
1278,"[384, 426, 232, 273]",0.29,0.04,0.24,0.0,0.35,0.01,0.06
1279,"[388, 409, 241, 275]",0.35,0.01,0.27,0.01,0.28,0.01,0.08
1280,"[380, 402, 230, 264]",0.32,0.02,0.25,0.02,0.22,0.01,0.17
1281,"[369, 390, 223, 256]",0.31,0.02,0.34,0.01,0.23,0.01,0.09
1282,"[362, 375, 222, 255]",0.22,0.0,0.38,0.03,0.19,0.02,0.16
1283,"[359, 375, 212, 244]",0.21,0.01,0.32,0.01,0.19,0.02,0.24
1284,"[341, 389, 213, 244]",0.29,0.0,0.1,0.32,0.18,0.03,0.08
1285,"[343, 386, 212, 243]",0.24,0.0,0.28,0.1,0.22,0.08,0.08
1286,"[341, 354, 206, 241]",0.16,0.0,0.09,0.27,0.09,0.02,0.37
1287,"[348, 349, 202, 237]",0.17,0.02,0.09,0.08,0.07,0.02,0.56
1288,"[370, 350, 192, 224]",0.23,0.01,0.14,0.18,0.1,0.03,0.3
1289,"[382, 341, 186, 220]",0.21,0.01,0.13,0.23,0.12,0.01,0.28
1290,"[389, 340, 186, 219]",0.2,0.02,0.15,0.14,0.17,0.01,0.31
1291,"[387, 350, 189, 222]",0.21,0.0,0.15,0.14,0.12,0.01,0.36
1292,"[366, 371, 192, 230]",0.37,0.0,0.11,0.22,0.12,0.07,0.11
1293,"[350, 364, 206, 238]",0.28,0.0,0.07,0.42,0.1,0.05,0.08
1294,"[335, 349, 211, 247]",0.28,0.0,0.11,0.1,0.08,0.02,0.42
1295,"[338, 354, 210, 246]",0.2,0.03,0.31,0.01,0.18,0.02,0.26
1296,"[346, 358, 211, 248]",0.22,0.11,0.31,0.0,0.2,0.02,0.14
1297,"[347, 362, 211, 248]",0.36,0.13,0.26,0.0,0.16,0.02,0.07
1298,"[350, 372, 219, 258]",0.23,0.01,0.43,0.0,0.21,0.02,0.09
1299,"[442, 414, 266, 309]",0.55,0.0,0.14,0.2,0.06,0.02,0.03
1300,"[454, 401, 261, 308]",0.53,0.01,0.26,0.06,0.1,0.02,0.02
1301,"[457, 396, 270, 313]",0.45,0.01,0.32,0.08,0.08,0.03,0.03
1302,"[463, 399, 269, 315]",0.47,0.01,0.3,0.12,0.06,0.01,0.04
1303,"[468, 404, 265, 306]",0.51,0.01,0.24,0.11,0.07,0.02,0.04
1304,"[471, 411, 263, 301]",0.34,0.02,0.24,0.28,0.07,0.01,0.05
1305,"[471, 413, 262, 299]",0.43,0.01,0.16,0.28,0.06,0.01,0.05
1306,"[469, 412, 265, 304]",0.43,0.0,0.11,0.33,0.07,0.0,0.06
1307,"[465, 413, 265, 306]",0.28,0.0,0.11,0.48,0.08,0.0,0.03
1308,"[468, 413, 258, 297]",0.25,0.01,0.26,0.29,0.14,0.02,0.03
1309,"[466, 412, 262, 302]",0.42,0.0,0.15,0.26,0.11,0.0,0.06
1310,"[464, 413, 266, 305]",0.35,0.0,0.08,0.46,0.06,0.0,0.04
1311,"[465, 414, 262, 302]",0.38,0.01,0.12,0.37,0.07,0.01,0.04
1312,"[458, 410, 265, 304]",0.43,0.01,0.13,0.26,0.1,0.0,0.06
1313,"[454, 393, 237, 269]",0.25,0.0,0.15,0.4,0.11,0.02,0.07
1314,"[440, 338, 246, 278]",0.24,0.0,0.27,0.14,0.23,0.01,0.11
1315,"[421, 319, 233, 272]",0.21,0.0,0.27,0.18,0.13,0.02,0.18
1316,"[413, 322, 215, 249]",0.21,0.02,0.21,0.12,0.23,0.01,0.21
1317,"[404, 320, 206, 242]",0.2,0.01,0.16,0.12,0.12,0.01,0.38
1318,"[388, 326, 202, 238]",0.37,0.0,0.2,0.1,0.16,0.01,0.15
1319,"[387, 335, 192, 224]",0.24,0.01,0.22,0.1,0.18,0.01,0.25
1320,"[387, 337, 188, 219]",0.26,0.01,0.24,0.08,0.15,0.01,0.26
1321,"[387, 345, 187, 219]",0.29,0.0,0.26,0.05,0.18,0.02,0.2
1322,"[382, 355, 190, 221]",0.23,0.0,0.35,0.06,0.23,0.02,0.11
1323,"[380, 352, 191, 222]",0.27,0.0,0.31,0.07,0.18,0.02,0.14
1324,"[382, 339, 190, 223]",0.27,0.02,0.15,0.03,0.14,0.01,0.39
1325,"[376, 345, 183, 210]",0.17,0.05,0.2,0.03,0.19,0.01,0.36
1326,"[382, 343, 187, 219]",0.21,0.01,0.24,0.06,0.16,0.02,0.29
1327,"[392, 341, 185, 217]",0.27,0.03,0.27,0.05,0.12,0.01,0.25
1328,"[396, 341, 185, 217]",0.29,0.01,0.24,0.11,0.19,0.01,0.16
1329,"[398, 345, 186, 219]",0.29,0.0,0.28,0.1,0.17,0.01,0.15
1330,"[397, 341, 187, 229]",0.36,0.0,0.27,0.06,0.18,0.02,0.12
1331,"[402, 349, 185, 217]",0.49,0.0,0.2,0.09,0.12,0.01,0.1
1332,"[410, 361, 198, 226]",0.31,0.01,0.31,0.2,0.11,0.01,0.06
1333,"[417, 382, 203, 230]",0.44,0.02,0.31,0.1,0.08,0.02,0.03
1334,"[427, 390, 202, 237]",0.42,0.0,0.21,0.16,0.17,0.01,0.03
1335,"[428, 412, 213, 241]",0.36,0.0,0.2,0.17,0.24,0.01,0.03
1336,"[435, 425, 218, 245]",0.3,0.0,0.22,0.14,0.3,0.01,0.02
1337,"[448, 435, 215, 242]",0.53,0.0,0.12,0.08,0.23,0.01,0.02
1338,"[452, 431, 220, 249]",0.59,0.0,0.12,0.08,0.18,0.01,0.02
1339,"[449, 436, 227, 257]",0.56,0.02,0.18,0.02,0.18,0.0,0.04
1340,"[446, 436, 231, 259]",0.41,0.01,0.32,0.01,0.19,0.01,0.05
1341,"[445, 433, 233, 263]",0.47,0.01,0.26,0.01,0.2,0.01,0.04
1342,"[444, 434, 233, 263]",0.45,0.02,0.27,0.01,0.2,0.0,0.04
1343,"[445, 433, 236, 267]",0.37,0.01,0.35,0.0,0.24,0.0,0.03
1344,"[444, 429, 237, 271]",0.38,0.01,0.31,0.01,0.26,0.0,0.04
1345,"[443, 428, 237, 271]",0.34,0.01,0.31,0.01,0.3,0.0,0.04
1346,"[443, 428, 236, 269]",0.29,0.01,0.31,0.0,0.33,0.0,0.04
1347,"[445, 431, 234, 266]",0.34,0.03,0.33,0.0,0.25,0.0,0.04
1348,"[443, 427, 237, 270]",0.38,0.03,0.27,0.01,0.27,0.0,0.05
1349,"[444, 429, 236, 269]",0.37,0.03,0.27,0.0,0.29,0.0,0.04
1350,"[443, 426, 236, 270]",0.41,0.01,0.24,0.01,0.25,0.01,0.07
1351,"[444, 427, 236, 270]",0.29,0.01,0.29,0.0,0.35,0.0,0.04
1352,"[444, 434, 234, 266]",0.26,0.01,0.34,0.0,0.33,0.0,0.05
1353,"[445, 429, 235, 268]",0.39,0.02,0.29,0.01,0.26,0.01,0.03
1354,"[443, 434, 235, 263]",0.4,0.04,0.23,0.01,0.27,0.0,0.05
1355,"[446, 430, 234, 266]",0.45,0.02,0.23,0.0,0.26,0.0,0.03
1356,"[446, 432, 232, 262]",0.45,0.01,0.17,0.0,0.32,0.0,0.04
1357,"[445, 430, 235, 266]",0.38,0.02,0.18,0.0,0.38,0.0,0.04
1358,"[442, 426, 236, 268]",0.38,0.01,0.27,0.0,0.29,0.0,0.04
1359,"[435, 415, 244, 274]",0.28,0.0,0.38,0.01,0.27,0.01,0.05
1360,"[423, 433, 220, 256]",0.55,0.01,0.15,0.01,0.22,0.0,0.05
1361,"[407, 433, 234, 263]",0.43,0.0,0.18,0.0,0.33,0.01,0.05
1362,"[404, 416, 223, 248]",0.44,0.0,0.2,0.02,0.25,0.01,0.08
1363,"[385, 390, 221, 250]",0.36,0.01,0.3,0.05,0.22,0.02,0.04
1364,"[376, 390, 202, 231]",0.36,0.02,0.36,0.03,0.17,0.02,0.04
1365,"[380, 380, 201, 228]",0.42,0.01,0.28,0.02,0.2,0.02,0.05
1366,"[382, 376, 194, 223]",0.39,0.0,0.3,0.03,0.18,0.03,0.06
1367,"[382, 371, 198, 226]",0.33,0.0,0.24,0.04,0.26,0.03,0.1
1368,"[386, 371, 196, 225]",0.29,0.0,0.27,0.04,0.31,0.02,0.08
1369,"[387, 365, 190, 218]",0.37,0.0,0.24,0.06,0.21,0.02,0.11
1370,"[388, 354, 188, 218]",0.29,0.01,0.22,0.06,0.17,0.01,0.24
1371,"[385, 351, 188, 218]",0.35,0.0,0.22,0.08,0.15,0.01,0.19
1372,"[388, 345, 189, 224]",0.31,0.0,0.21,0.06,0.16,0.02,0.23
1373,"[395, 351, 180, 210]",0.41,0.0,0.2,0.15,0.11,0.02,0.12
1374,"[392, 349, 183, 212]",0.34,0.01,0.32,0.06,0.16,0.01,0.09
1375,"[391, 345, 184, 213]",0.43,0.05,0.18,0.04,0.2,0.01,0.1
1376,"[396, 348, 173, 202]",0.39,0.04,0.23,0.04,0.2,0.01,0.09
1377,"[418, 348, 189, 215]",0.34,0.0,0.35,0.11,0.1,0.02,0.08
1378,"[430, 354, 191, 228]",0.31,0.0,0.23,0.17,0.18,0.02,0.09
1379,"[429, 384, 199, 224]",0.33,0.0,0.21,0.26,0.11,0.01,0.06
1380,"[434, 412, 201, 224]",0.33,0.0,0.17,0.32,0.11,0.01,0.05
1381,"[416, 394, 202, 228]",0.41,0.0,0.18,0.03,0.29,0.02,0.06
1382,"[401, 370, 194, 226]",0.35,0.0,0.17,0.04,0.3,0.05,0.09
1383,"[394, 372, 198, 224]",0.25,0.0,0.3,0.03,0.27,0.03,0.12
1384,"[398, 370, 194, 221]",0.28,0.0,0.35,0.02,0.25,0.03,0.07
1385,"[393, 356, 216, 254]",0.17,0.0,0.32,0.06,0.24,0.01,0.2
1386,"[389, 371, 194, 223]",0.18,0.0,0.42,0.03,0.28,0.02,0.06
1387,"[389, 364, 195, 224]",0.25,0.0,0.32,0.05,0.28,0.02,0.07
1388,"[393, 356, 191, 220]",0.31,0.0,0.34,0.03,0.22,0.02,0.07
1389,"[394, 358, 191, 221]",0.26,0.01,0.34,0.05,0.22,0.02,0.1
1390,"[399, 354, 198, 237]",0.19,0.0,0.33,0.03,0.34,0.03,0.09
1391,"[400, 365, 197, 232]",0.28,0.0,0.29,0.02,0.34,0.03,0.03
1392,"[406, 374, 191, 224]",0.23,0.0,0.32,0.03,0.34,0.03,0.05
1393,"[406, 367, 186, 221]",0.32,0.0,0.19,0.06,0.25,0.07,0.09
1394,"[394, 356, 209, 248]",0.18,0.0,0.3,0.04,0.35,0.03,0.1
1395,"[387, 359, 208, 244]",0.17,0.0,0.44,0.03,0.26,0.04,0.06
1396,"[389, 366, 200, 230]",0.21,0.0,0.39,0.02,0.28,0.04,0.06
1397,"[394, 352, 208, 246]",0.17,0.0,0.33,0.02,0.37,0.03,0.08
1398,"[395, 352, 205, 242]",0.16,0.0,0.28,0.02,0.41,0.02,0.1
1399,"[395, 359, 192, 222]",0.18,0.01,0.41,0.01,0.29,0.03,0.07
1400,"[399, 363, 191, 221]",0.2,0.02,0.33,0.03,0.28,0.03,0.12
