,box,angry,disgust,fear,happy,sad,surprise,neutral
1571,"[314, 107, 245, 280]",0.17,0.0,0.2,0.01,0.32,0.0,0.3
1572,"[346, 100, 225, 268]",0.52,0.0,0.09,0.08,0.07,0.0,0.24
1573,"[396, 101, 200, 248]",0.29,0.0,0.12,0.19,0.06,0.0,0.34
1574,"[443, 116, 176, 222]",0.14,0.0,0.09,0.22,0.14,0.0,0.41
1575,"[393, 102, 194, 234]",0.02,0.0,0.03,0.36,0.08,0.0,0.52
1576,"[346, 86, 228, 269]",0.13,0.0,0.13,0.29,0.15,0.0,0.31
1577,"[326, 82, 243, 285]",0.13,0.0,0.07,0.45,0.05,0.0,0.3
1578,"[325, 76, 244, 284]",0.05,0.0,0.04,0.46,0.04,0.0,0.4
1579,"[340, 76, 247, 288]",0.09,0.0,0.1,0.44,0.05,0.0,0.32
1580,"[359, 82, 245, 286]",0.1,0.0,0.06,0.58,0.04,0.0,0.23
1581,"[391, 85, 238, 280]",0.05,0.0,0.02,0.85,0.01,0.0,0.07
1582,"[423, 96, 233, 271]",0.1,0.0,0.04,0.71,0.04,0.0,0.11
1583,"[456, 97, 232, 273]",0.2,0.0,0.08,0.57,0.05,0.0,0.09
1584,"[481, 104, 227, 266]",0.1,0.0,0.03,0.81,0.02,0.0,0.04
1585,"[507, 112, 222, 262]",0.11,0.0,0.02,0.78,0.01,0.0,0.08
1586,"[521, 120, 216, 254]",0.09,0.0,0.02,0.81,0.02,0.0,0.06
1587,"[535, 123, 216, 257]",0.19,0.0,0.04,0.69,0.02,0.0,0.05
1588,"[532, 138, 205, 244]",0.25,0.0,0.06,0.57,0.05,0.0,0.08
1589,"[520, 137, 200, 242]",0.21,0.0,0.05,0.59,0.04,0.0,0.12
1590,"[514, 140, 198, 238]",0.25,0.0,0.03,0.61,0.03,0.0,0.08
1591,"[507, 138, 203, 242]",0.36,0.0,0.11,0.33,0.09,0.0,0.09
1592,"[509, 139, 204, 241]",0.34,0.0,0.18,0.13,0.12,0.0,0.22
1593,"[519, 139, 196, 237]",0.12,0.0,0.06,0.28,0.08,0.0,0.46
1594,"[522, 137, 198, 238]",0.16,0.0,0.06,0.23,0.12,0.0,0.43
1595,"[523, 137, 197, 239]",0.12,0.0,0.08,0.09,0.11,0.0,0.6
1596,"[523, 137, 199, 240]",0.13,0.0,0.08,0.07,0.11,0.0,0.6
1597,"[518, 141, 195, 237]",0.18,0.0,0.11,0.06,0.18,0.0,0.47
1598,"[536, 151, 190, 227]",0.13,0.0,0.1,0.04,0.12,0.0,0.61
1599,"[537, 144, 192, 234]",0.19,0.0,0.11,0.08,0.12,0.0,0.49
1600,"[533, 142, 194, 240]",0.18,0.0,0.08,0.04,0.13,0.0,0.57
1601,"[529, 142, 195, 240]",0.19,0.0,0.05,0.04,0.15,0.0,0.56
1602,"[526, 144, 196, 239]",0.26,0.0,0.09,0.05,0.22,0.0,0.38
1603,"[526, 147, 192, 234]",0.09,0.0,0.06,0.03,0.22,0.0,0.6
1604,"[515, 132, 205, 244]",0.12,0.0,0.09,0.02,0.27,0.0,0.5
1605,"[512, 125, 211, 253]",0.25,0.0,0.18,0.03,0.21,0.0,0.34
1606,"[508, 126, 215, 254]",0.6,0.0,0.18,0.02,0.1,0.0,0.1
1607,"[501, 126, 219, 258]",0.58,0.0,0.23,0.01,0.1,0.0,0.08
1608,"[499, 130, 216, 252]",0.55,0.0,0.31,0.01,0.09,0.0,0.04
1609,"[493, 141, 210, 247]",0.43,0.0,0.32,0.0,0.2,0.0,0.03
1610,"[488, 139, 211, 251]",0.48,0.0,0.22,0.0,0.27,0.0,0.02
1611,"[486, 139, 210, 248]",0.48,0.0,0.24,0.0,0.23,0.0,0.04
1612,"[484, 138, 211, 248]",0.48,0.0,0.19,0.0,0.29,0.0,0.03
1613,"[483, 138, 213, 251]",0.65,0.01,0.18,0.0,0.15,0.0,0.02
1614,"[481, 140, 211, 249]",0.72,0.0,0.16,0.0,0.1,0.0,0.02
1615,"[479, 138, 215, 252]",0.69,0.0,0.17,0.01,0.11,0.0,0.02
1616,"[481, 140, 214, 250]",0.7,0.01,0.18,0.0,0.09,0.0,0.02
1617,"[479, 138, 215, 253]",0.73,0.01,0.14,0.0,0.1,0.0,0.02
1618,"[477, 136, 215, 253]",0.66,0.0,0.17,0.0,0.13,0.0,0.03
1619,"[478, 137, 215, 251]",0.69,0.0,0.2,0.0,0.08,0.0,0.02
1620,"[474, 135, 217, 253]",0.57,0.0,0.23,0.0,0.14,0.0,0.05
1621,"[476, 135, 214, 252]",0.57,0.0,0.23,0.01,0.15,0.0,0.04
1622,"[477, 136, 214, 251]",0.63,0.0,0.24,0.0,0.12,0.0,0.01
1623,"[474, 134, 218, 254]",0.54,0.0,0.23,0.01,0.16,0.0,0.06
1624,"[478, 135, 214, 250]",0.62,0.0,0.24,0.0,0.1,0.0,0.02
1625,"[484, 142, 206, 240]",0.69,0.0,0.18,0.0,0.1,0.0,0.02
1626,"[483, 139, 208, 243]",0.69,0.0,0.2,0.0,0.08,0.0,0.02
1627,"[476, 132, 215, 252]",0.75,0.0,0.14,0.02,0.06,0.0,0.03
1628,"[479, 136, 207, 245]",0.73,0.0,0.15,0.01,0.08,0.0,0.03
1629,"[478, 147, 202, 234]",0.62,0.0,0.14,0.01,0.11,0.0,0.12
1630,"[485, 142, 204, 237]",0.66,0.0,0.19,0.0,0.06,0.0,0.07
1631,"[490, 136, 208, 243]",0.55,0.0,0.23,0.01,0.15,0.0,0.06
1632,"[500, 141, 203, 239]",0.56,0.0,0.2,0.0,0.11,0.0,0.13
1633,"[505, 143, 201, 238]",0.53,0.0,0.21,0.0,0.11,0.0,0.14
1634,"[508, 136, 207, 241]",0.5,0.0,0.24,0.01,0.18,0.0,0.08
1635,"[511, 136, 206, 241]",0.57,0.0,0.24,0.01,0.12,0.0,0.05
1636,"[512, 131, 210, 247]",0.68,0.0,0.19,0.01,0.09,0.0,0.03
1637,"[513, 129, 210, 249]",0.62,0.0,0.19,0.01,0.11,0.0,0.07
1638,"[514, 131, 209, 247]",0.56,0.0,0.22,0.01,0.16,0.0,0.06
1639,"[514, 133, 208, 246]",0.5,0.0,0.21,0.01,0.18,0.0,0.1
1640,"[510, 129, 211, 249]",0.6,0.0,0.19,0.0,0.13,0.0,0.07
1641,"[504, 129, 211, 250]",0.46,0.0,0.25,0.0,0.18,0.0,0.1
1642,"[504, 139, 203, 241]",0.42,0.0,0.21,0.0,0.22,0.0,0.14
1643,"[493, 129, 212, 250]",0.47,0.0,0.26,0.0,0.2,0.0,0.07
1644,"[493, 132, 213, 247]",0.31,0.0,0.31,0.0,0.33,0.0,0.05
1645,"[496, 135, 210, 244]",0.31,0.0,0.24,0.0,0.27,0.0,0.18
1646,"[491, 131, 216, 252]",0.29,0.01,0.22,0.01,0.25,0.0,0.22
1647,"[502, 142, 203, 239]",0.47,0.0,0.25,0.0,0.21,0.0,0.08
1648,"[495, 133, 209, 247]",0.42,0.0,0.27,0.0,0.25,0.0,0.06
1649,"[492, 133, 213, 249]",0.4,0.0,0.27,0.0,0.26,0.0,0.06
1650,"[493, 133, 212, 249]",0.5,0.0,0.25,0.0,0.19,0.0,0.05
1651,"[490, 132, 211, 249]",0.57,0.0,0.21,0.0,0.17,0.0,0.04
1652,"[484, 133, 211, 247]",0.44,0.0,0.22,0.0,0.26,0.0,0.07
1653,"[483, 134, 210, 247]",0.42,0.0,0.27,0.0,0.25,0.0,0.06
1654,"[484, 134, 207, 243]",0.47,0.0,0.25,0.0,0.22,0.0,0.06
1655,"[487, 142, 203, 238]",0.48,0.0,0.23,0.0,0.17,0.0,0.13
1656,"[482, 132, 210, 247]",0.58,0.0,0.22,0.0,0.16,0.0,0.03
1657,"[482, 133, 209, 245]",0.6,0.0,0.19,0.0,0.16,0.0,0.04
1658,"[483, 132, 210, 246]",0.66,0.0,0.18,0.0,0.13,0.0,0.03
1659,"[483, 133, 211, 246]",0.67,0.0,0.18,0.0,0.12,0.0,0.03
1660,"[483, 133, 209, 246]",0.68,0.0,0.19,0.0,0.11,0.0,0.02
1661,"[487, 140, 205, 240]",0.72,0.0,0.16,0.0,0.1,0.0,0.02
1662,"[484, 134, 208, 243]",0.68,0.0,0.17,0.0,0.12,0.0,0.03
1663,"[483, 133, 209, 243]",0.64,0.0,0.12,0.0,0.2,0.0,0.04
1664,"[484, 134, 207, 242]",0.57,0.01,0.18,0.0,0.21,0.0,0.03
1665,"[485, 134, 207, 242]",0.61,0.0,0.17,0.0,0.19,0.0,0.03
1666,"[489, 143, 202, 236]",0.66,0.0,0.17,0.0,0.14,0.0,0.02
1667,"[485, 134, 207, 242]",0.56,0.0,0.23,0.0,0.17,0.0,0.03
1668,"[483, 132, 210, 244]",0.62,0.0,0.18,0.0,0.16,0.0,0.04
1669,"[484, 132, 209, 244]",0.64,0.0,0.17,0.0,0.14,0.0,0.04
1670,"[482, 132, 210, 244]",0.55,0.0,0.19,0.0,0.2,0.0,0.06
1671,"[483, 131, 209, 246]",0.51,0.0,0.2,0.0,0.22,0.0,0.07
1672,"[489, 143, 199, 235]",0.71,0.0,0.18,0.0,0.08,0.0,0.03
1673,"[481, 133, 209, 244]",0.67,0.0,0.15,0.0,0.15,0.0,0.02
1674,"[480, 135, 208, 242]",0.63,0.0,0.15,0.0,0.16,0.0,0.05
1675,"[486, 130, 213, 245]",0.43,0.0,0.16,0.01,0.29,0.0,0.12
1676,"[506, 133, 208, 244]",0.57,0.01,0.2,0.0,0.13,0.0,0.09
1677,"[522, 125, 216, 252]",0.57,0.0,0.24,0.0,0.12,0.0,0.07
1678,"[543, 112, 228, 269]",0.52,0.01,0.33,0.0,0.11,0.0,0.04
1679,"[568, 109, 241, 282]",0.59,0.02,0.27,0.0,0.08,0.0,0.04
1680,"[864, 173, 40, 45]",0.29,0.0,0.04,0.27,0.03,0.02,0.34
1681,"[571, 104, 251, 296]",0.47,0.04,0.22,0.0,0.24,0.0,0.03
1682,"[545, 97, 264, 313]",0.55,0.02,0.22,0.01,0.18,0.0,0.01
1683,"[510, 96, 270, 316]",0.5,0.03,0.19,0.0,0.26,0.0,0.01
1684,"[457, 113, 279, 323]",0.57,0.01,0.27,0.0,0.15,0.0,0.01
1685,"[379, 110, 280, 319]",0.54,0.0,0.25,0.0,0.2,0.0,0.0
1686,"[335, 109, 286, 327]",0.6,0.0,0.19,0.0,0.19,0.0,0.01
1687,"[282, 91, 303, 344]",0.19,0.0,0.35,0.0,0.41,0.0,0.05
1688,"[279, 114, 283, 315]",0.42,0.0,0.25,0.0,0.3,0.0,0.02
1689,"[276, 113, 287, 322]",0.59,0.0,0.22,0.0,0.18,0.0,0.01
1690,"[325, 104, 272, 307]",0.52,0.0,0.24,0.0,0.22,0.0,0.02
1691,"[348, 86, 282, 315]",0.33,0.0,0.16,0.01,0.41,0.0,0.09
1692,"[405, 102, 247, 286]",0.69,0.0,0.16,0.0,0.12,0.0,0.02
1693,"[434, 106, 241, 276]",0.67,0.0,0.21,0.0,0.08,0.0,0.03
1694,"[458, 113, 232, 267]",0.63,0.0,0.24,0.0,0.08,0.0,0.05
1695,"[473, 120, 225, 261]",0.58,0.0,0.24,0.0,0.08,0.0,0.1
1696,"[486, 125, 214, 258]",0.55,0.0,0.25,0.0,0.11,0.0,0.07
1697,"[493, 132, 209, 249]",0.59,0.0,0.22,0.0,0.1,0.0,0.08
1698,"[494, 138, 206, 242]",0.63,0.0,0.21,0.0,0.09,0.0,0.06
1699,"[495, 136, 206, 245]",0.53,0.0,0.24,0.0,0.14,0.0,0.07
1700,"[494, 138, 206, 241]",0.57,0.0,0.27,0.0,0.1,0.0,0.05
1701,"[492, 134, 208, 246]",0.49,0.0,0.26,0.0,0.17,0.0,0.07
1702,"[490, 129, 211, 250]",0.51,0.0,0.28,0.0,0.13,0.0,0.08
1703,"[488, 129, 212, 249]",0.31,0.0,0.21,0.0,0.38,0.0,0.09
1704,"[485, 127, 215, 255]",0.2,0.0,0.23,0.0,0.52,0.0,0.06
1705,"[485, 127, 215, 257]",0.23,0.0,0.3,0.0,0.41,0.0,0.07
1706,"[484, 125, 215, 260]",0.25,0.0,0.28,0.0,0.39,0.0,0.08
1707,"[482, 126, 217, 259]",0.29,0.0,0.21,0.0,0.41,0.0,0.09
1708,"[483, 128, 215, 255]",0.44,0.0,0.23,0.0,0.24,0.0,0.09
1709,"[482, 126, 216, 259]",0.32,0.0,0.23,0.0,0.34,0.0,0.11
1710,"[481, 128, 214, 255]",0.43,0.0,0.24,0.0,0.26,0.0,0.07
1711,"[480, 128, 216, 257]",0.46,0.0,0.2,0.0,0.26,0.0,0.08
1712,"[478, 128, 216, 254]",0.54,0.0,0.19,0.0,0.21,0.0,0.07
1713,"[478, 128, 216, 255]",0.53,0.0,0.22,0.0,0.19,0.0,0.06
1714,"[477, 128, 215, 254]",0.51,0.0,0.2,0.0,0.21,0.0,0.07
1715,"[478, 132, 213, 250]",0.42,0.0,0.27,0.0,0.22,0.0,0.09
1716,"[480, 129, 215, 254]",0.24,0.0,0.24,0.0,0.39,0.0,0.12
1717,"[486, 129, 213, 250]",0.37,0.0,0.29,0.0,0.27,0.0,0.07
1718,"[490, 130, 209, 249]",0.31,0.0,0.28,0.0,0.31,0.0,0.1
1719,"[487, 131, 209, 251]",0.38,0.0,0.24,0.0,0.29,0.0,0.09
1720,"[485, 137, 207, 244]",0.46,0.0,0.23,0.0,0.21,0.0,0.1
1721,"[483, 134, 209, 248]",0.33,0.0,0.25,0.0,0.31,0.0,0.1
1722,"[485, 138, 205, 244]",0.26,0.0,0.27,0.0,0.3,0.0,0.16
1723,"[487, 139, 204, 243]",0.42,0.0,0.23,0.0,0.25,0.0,0.09
1724,"[491, 138, 205, 243]",0.34,0.0,0.18,0.0,0.22,0.0,0.25
1725,"[500, 141, 200, 240]",0.33,0.0,0.17,0.0,0.17,0.0,0.32
1726,"[502, 140, 201, 240]",0.33,0.0,0.2,0.0,0.3,0.0,0.16
1727,"[496, 134, 210, 248]",0.46,0.0,0.25,0.0,0.17,0.0,0.12
1728,"[493, 134, 209, 248]",0.48,0.0,0.26,0.0,0.17,0.0,0.09
1729,"[496, 145, 203, 237]",0.38,0.0,0.25,0.0,0.23,0.0,0.14
1730,"[493, 135, 208, 246]",0.52,0.0,0.2,0.0,0.18,0.0,0.1
1731,"[495, 143, 202, 237]",0.43,0.0,0.21,0.0,0.21,0.0,0.15
1732,"[489, 133, 208, 248]",0.44,0.0,0.25,0.0,0.22,0.0,0.08
1733,"[486, 133, 211, 249]",0.37,0.0,0.3,0.0,0.28,0.0,0.04
1734,"[485, 133, 211, 249]",0.36,0.0,0.32,0.0,0.27,0.0,0.05
1735,"[482, 133, 211, 249]",0.47,0.0,0.24,0.0,0.2,0.0,0.09
1736,"[480, 134, 211, 247]",0.56,0.0,0.18,0.0,0.19,0.0,0.06
1737,"[478, 134, 212, 249]",0.44,0.0,0.21,0.0,0.26,0.0,0.09
1738,"[479, 132, 213, 249]",0.47,0.0,0.26,0.0,0.2,0.0,0.07
1739,"[478, 131, 214, 251]",0.37,0.0,0.27,0.0,0.26,0.0,0.1
1740,"[479, 131, 214, 252]",0.38,0.0,0.28,0.0,0.26,0.0,0.07
1741,"[480, 132, 211, 250]",0.22,0.0,0.27,0.0,0.46,0.0,0.06
1742,"[481, 133, 210, 250]",0.24,0.0,0.26,0.0,0.43,0.0,0.07
1743,"[479, 133, 212, 249]",0.24,0.0,0.32,0.0,0.35,0.0,0.08
1744,"[478, 133, 212, 248]",0.28,0.0,0.27,0.0,0.33,0.0,0.11
1745,"[475, 128, 216, 254]",0.27,0.0,0.25,0.0,0.38,0.0,0.1
1746,"[475, 132, 213, 250]",0.21,0.0,0.34,0.0,0.36,0.0,0.09
1747,"[476, 138, 209, 245]",0.22,0.0,0.29,0.0,0.32,0.0,0.17
1748,"[475, 140, 207, 241]",0.25,0.0,0.34,0.0,0.31,0.0,0.1
1749,"[475, 142, 205, 239]",0.31,0.0,0.29,0.0,0.3,0.0,0.09
1750,"[476, 144, 205, 239]",0.56,0.0,0.17,0.0,0.19,0.0,0.07
1751,"[468, 129, 216, 250]",0.5,0.0,0.25,0.0,0.2,0.0,0.05
1752,"[470, 132, 212, 247]",0.73,0.01,0.14,0.0,0.1,0.0,0.01
1753,"[469, 131, 213, 247]",0.81,0.0,0.12,0.0,0.06,0.0,0.01
1754,"[469, 132, 213, 247]",0.78,0.0,0.13,0.0,0.07,0.0,0.01
1755,"[469, 132, 212, 245]",0.74,0.0,0.16,0.0,0.09,0.0,0.01
1756,"[468, 131, 213, 246]",0.72,0.0,0.17,0.0,0.08,0.0,0.01
1757,"[470, 132, 211, 245]",0.73,0.0,0.15,0.0,0.1,0.0,0.02
1758,"[470, 132, 211, 246]",0.79,0.0,0.11,0.0,0.08,0.0,0.01
1759,"[470, 133, 212, 245]",0.83,0.0,0.11,0.0,0.05,0.0,0.01
1760,"[470, 135, 210, 243]",0.82,0.0,0.1,0.0,0.06,0.0,0.01
1761,"[470, 133, 211, 246]",0.79,0.01,0.12,0.0,0.07,0.0,0.01
1762,"[470, 133, 210, 245]",0.77,0.0,0.14,0.0,0.07,0.0,0.01
1763,"[467, 133, 211, 246]",0.78,0.0,0.12,0.0,0.08,0.0,0.01
1764,"[464, 135, 210, 244]",0.84,0.0,0.1,0.0,0.05,0.0,0.01
1765,"[471, 150, 199, 231]",0.74,0.0,0.12,0.0,0.12,0.0,0.02
1766,"[476, 146, 202, 234]",0.71,0.0,0.12,0.0,0.13,0.0,0.03
1767,"[478, 133, 211, 246]",0.71,0.0,0.17,0.0,0.11,0.0,0.02
1768,"[480, 134, 212, 247]",0.79,0.0,0.13,0.0,0.07,0.0,0.01
1769,"[481, 135, 211, 245]",0.67,0.0,0.18,0.0,0.11,0.0,0.04
1770,"[480, 137, 209, 243]",0.72,0.0,0.15,0.0,0.1,0.0,0.02
1771,"[482, 137, 207, 242]",0.7,0.01,0.16,0.0,0.11,0.0,0.02
1772,"[483, 136, 207, 242]",0.66,0.01,0.16,0.0,0.13,0.0,0.03
1773,"[482, 135, 210, 244]",0.63,0.01,0.16,0.0,0.18,0.0,0.02
1774,"[482, 135, 208, 243]",0.55,0.0,0.18,0.0,0.2,0.0,0.06
1775,"[479, 137, 207, 240]",0.6,0.0,0.2,0.0,0.16,0.0,0.04
1776,"[487, 139, 206, 242]",0.66,0.0,0.19,0.0,0.07,0.0,0.08
1777,"[491, 131, 210, 246]",0.51,0.0,0.24,0.0,0.2,0.0,0.06
1778,"[496, 137, 209, 243]",0.68,0.01,0.18,0.0,0.1,0.0,0.02
1779,"[504, 133, 208, 246]",0.61,0.0,0.19,0.01,0.14,0.0,0.04
1780,"[507, 133, 207, 246]",0.58,0.01,0.24,0.0,0.13,0.0,0.03
1781,"[506, 139, 204, 243]",0.58,0.0,0.2,0.0,0.12,0.0,0.1
1782,"[502, 133, 206, 245]",0.56,0.0,0.22,0.0,0.19,0.0,0.03
1783,"[494, 134, 207, 245]",0.33,0.0,0.31,0.0,0.28,0.0,0.08
1784,"[495, 135, 206, 243]",0.36,0.0,0.3,0.0,0.28,0.0,0.06
1785,"[496, 134, 204, 243]",0.47,0.0,0.28,0.01,0.19,0.0,0.05
1786,"[488, 134, 208, 245]",0.45,0.0,0.23,0.0,0.24,0.0,0.07
1787,"[484, 135, 209, 245]",0.48,0.0,0.21,0.0,0.21,0.0,0.09
1788,"[480, 136, 210, 247]",0.39,0.0,0.28,0.0,0.28,0.0,0.04
1789,"[479, 136, 210, 247]",0.26,0.0,0.22,0.0,0.43,0.0,0.09
1790,"[478, 137, 211, 247]",0.36,0.0,0.27,0.0,0.32,0.0,0.05
1791,"[481, 136, 210, 246]",0.37,0.0,0.31,0.0,0.27,0.0,0.04
1792,"[479, 135, 212, 247]",0.51,0.0,0.25,0.0,0.19,0.0,0.05
1793,"[478, 137, 210, 245]",0.52,0.0,0.25,0.0,0.18,0.0,0.05
1794,"[478, 138, 210, 245]",0.56,0.0,0.25,0.0,0.17,0.0,0.03
1795,"[476, 137, 211, 248]",0.52,0.0,0.25,0.0,0.21,0.0,0.03
1796,"[474, 134, 215, 251]",0.61,0.0,0.22,0.0,0.12,0.0,0.04
1797,"[474, 133, 215, 252]",0.51,0.0,0.27,0.0,0.17,0.0,0.05
1798,"[477, 144, 203, 238]",0.59,0.0,0.26,0.0,0.09,0.0,0.06
1799,"[473, 135, 214, 248]",0.54,0.0,0.28,0.0,0.13,0.0,0.06
1800,"[469, 134, 215, 249]",0.49,0.0,0.27,0.0,0.18,0.0,0.06
1801,"[469, 130, 217, 254]",0.59,0.0,0.22,0.0,0.11,0.0,0.08
1802,"[468, 133, 215, 250]",0.49,0.0,0.32,0.0,0.14,0.0,0.05
1803,"[468, 133, 214, 250]",0.57,0.0,0.25,0.0,0.12,0.0,0.05
1804,"[468, 133, 214, 248]",0.58,0.0,0.26,0.0,0.11,0.0,0.04
1805,"[467, 134, 215, 250]",0.56,0.0,0.22,0.0,0.15,0.0,0.06
1806,"[468, 134, 214, 249]",0.66,0.0,0.19,0.0,0.11,0.0,0.04
1807,"[467, 134, 214, 250]",0.5,0.0,0.28,0.0,0.16,0.0,0.06
1808,"[468, 140, 207, 243]",0.45,0.0,0.34,0.0,0.17,0.0,0.03
1809,"[466, 134, 214, 251]",0.41,0.0,0.32,0.0,0.23,0.0,0.04
1810,"[467, 135, 213, 250]",0.51,0.0,0.26,0.0,0.19,0.0,0.04
1811,"[469, 134, 213, 249]",0.61,0.0,0.21,0.0,0.12,0.0,0.05
1812,"[468, 142, 206, 242]",0.53,0.0,0.28,0.0,0.13,0.0,0.05
1813,"[466, 140, 208, 243]",0.52,0.0,0.24,0.0,0.17,0.0,0.06
1814,"[467, 135, 213, 249]",0.54,0.0,0.24,0.0,0.17,0.0,0.05
1815,"[467, 140, 207, 245]",0.52,0.0,0.27,0.0,0.17,0.0,0.04
1816,"[465, 135, 213, 248]",0.49,0.0,0.25,0.0,0.22,0.0,0.04
1817,"[463, 130, 216, 254]",0.44,0.0,0.31,0.0,0.19,0.0,0.06
1818,"[458, 132, 218, 254]",0.38,0.0,0.28,0.0,0.26,0.0,0.08
1819,"[459, 130, 218, 254]",0.39,0.0,0.31,0.0,0.24,0.0,0.06
1820,"[472, 139, 209, 243]",0.44,0.0,0.29,0.0,0.15,0.0,0.12
1821,"[479, 125, 218, 256]",0.53,0.0,0.27,0.0,0.14,0.0,0.05
1822,"[485, 128, 218, 256]",0.72,0.0,0.18,0.0,0.07,0.0,0.03
1823,"[479, 131, 219, 257]",0.59,0.0,0.21,0.0,0.16,0.0,0.04
1824,"[470, 139, 213, 247]",0.65,0.0,0.21,0.0,0.11,0.0,0.02
1825,"[464, 128, 220, 258]",0.55,0.0,0.28,0.0,0.12,0.0,0.05
1826,"[453, 135, 213, 252]",0.5,0.0,0.24,0.0,0.21,0.0,0.05
1827,"[453, 135, 210, 247]",0.36,0.0,0.33,0.0,0.24,0.0,0.07
1828,"[453, 136, 208, 247]",0.44,0.0,0.28,0.0,0.22,0.0,0.07
1829,"[454, 138, 203, 242]",0.6,0.0,0.22,0.0,0.12,0.0,0.06
1830,"[452, 132, 216, 253]",0.38,0.0,0.25,0.0,0.27,0.0,0.09
1831,"[454, 137, 208, 246]",0.48,0.0,0.23,0.0,0.21,0.0,0.07
1832,"[455, 136, 210, 247]",0.47,0.01,0.3,0.0,0.17,0.0,0.06
1833,"[449, 135, 211, 247]",0.33,0.0,0.27,0.0,0.34,0.0,0.06
1834,"[447, 133, 214, 251]",0.32,0.0,0.22,0.0,0.36,0.0,0.1
1835,"[453, 145, 200, 236]",0.41,0.0,0.28,0.0,0.25,0.0,0.06
1836,"[453, 137, 212, 246]",0.5,0.0,0.26,0.0,0.19,0.0,0.04
1837,"[447, 133, 212, 250]",0.26,0.0,0.24,0.0,0.4,0.0,0.11
1838,"[448, 132, 211, 252]",0.13,0.0,0.22,0.0,0.58,0.0,0.07
1839,"[447, 136, 210, 249]",0.21,0.0,0.21,0.0,0.4,0.0,0.18
1840,"[447, 131, 213, 255]",0.21,0.0,0.21,0.0,0.47,0.0,0.1
1841,"[451, 144, 202, 238]",0.46,0.0,0.23,0.0,0.24,0.0,0.06
1842,"[449, 136, 211, 247]",0.43,0.0,0.27,0.0,0.24,0.0,0.05
1843,"[448, 135, 212, 248]",0.38,0.0,0.27,0.0,0.3,0.0,0.05
1844,"[448, 135, 212, 249]",0.46,0.0,0.23,0.0,0.23,0.0,0.07
1845,"[451, 144, 204, 239]",0.29,0.0,0.29,0.0,0.34,0.0,0.08
1846,"[446, 134, 213, 251]",0.31,0.0,0.23,0.0,0.38,0.0,0.07
1847,"[449, 137, 214, 247]",0.41,0.0,0.23,0.0,0.29,0.0,0.07
1848,"[448, 136, 211, 248]",0.53,0.0,0.27,0.0,0.16,0.0,0.03
1849,"[451, 136, 215, 248]",0.52,0.0,0.26,0.0,0.18,0.0,0.03
1850,"[448, 132, 214, 252]",0.4,0.0,0.27,0.0,0.23,0.0,0.09
1851,"[455, 137, 211, 246]",0.36,0.0,0.26,0.0,0.23,0.0,0.15
1852,"[476, 142, 202, 240]",0.46,0.0,0.21,0.0,0.2,0.0,0.13
1853,"[474, 145, 203, 238]",0.44,0.0,0.28,0.0,0.2,0.0,0.08
1854,"[461, 132, 217, 252]",0.34,0.0,0.31,0.0,0.25,0.0,0.09
1855,"[461, 140, 208, 242]",0.62,0.0,0.19,0.0,0.16,0.0,0.03
1856,"[461, 136, 208, 243]",0.47,0.01,0.29,0.0,0.2,0.0,0.02
1857,"[463, 159, 193, 230]",0.16,0.0,0.23,0.0,0.36,0.0,0.25
1858,"[456, 139, 213, 252]",0.18,0.0,0.25,0.01,0.33,0.01,0.23
1859,"[462, 137, 212, 252]",0.13,0.0,0.2,0.01,0.37,0.0,0.3
1860,"[479, 129, 213, 252]",0.39,0.0,0.24,0.0,0.28,0.0,0.09
1861,"[482, 125, 216, 257]",0.3,0.0,0.32,0.0,0.32,0.0,0.06
1862,"[483, 129, 216, 253]",0.49,0.0,0.29,0.0,0.18,0.0,0.04
1863,"[482, 130, 216, 254]",0.54,0.0,0.25,0.0,0.18,0.0,0.03
1864,"[479, 130, 217, 256]",0.53,0.0,0.25,0.0,0.18,0.0,0.03
1865,"[479, 142, 210, 245]",0.5,0.0,0.31,0.0,0.15,0.0,0.04
1866,"[472, 132, 216, 254]",0.52,0.0,0.28,0.0,0.16,0.0,0.04
1867,"[470, 133, 214, 251]",0.47,0.0,0.28,0.0,0.19,0.0,0.05
1868,"[472, 143, 208, 243]",0.43,0.0,0.27,0.0,0.21,0.0,0.08
1869,"[473, 143, 207, 243]",0.51,0.0,0.25,0.0,0.18,0.0,0.06
1870,"[471, 132, 213, 249]",0.53,0.0,0.28,0.0,0.14,0.0,0.04
1871,"[473, 141, 209, 244]",0.47,0.0,0.21,0.0,0.23,0.0,0.09
1872,"[474, 141, 207, 243]",0.6,0.0,0.2,0.0,0.15,0.0,0.05
1873,"[472, 140, 209, 246]",0.45,0.0,0.22,0.0,0.25,0.0,0.08
1874,"[470, 141, 210, 245]",0.4,0.0,0.27,0.0,0.23,0.0,0.1
1875,"[464, 127, 220, 260]",0.51,0.0,0.19,0.0,0.24,0.0,0.06
1876,"[469, 143, 208, 244]",0.34,0.0,0.28,0.0,0.25,0.0,0.13
1877,"[469, 143, 209, 243]",0.36,0.0,0.27,0.0,0.28,0.0,0.09
1878,"[466, 131, 216, 253]",0.31,0.0,0.2,0.0,0.41,0.0,0.08
1879,"[464, 128, 221, 257]",0.24,0.0,0.34,0.0,0.38,0.0,0.04
1880,"[466, 127, 220, 258]",0.39,0.0,0.32,0.0,0.26,0.0,0.03
