,box,angry,disgust,fear,happy,sad,surprise,neutral
315,"[595, 298, 212, 264]",0.04,0.0,0.02,0.09,0.05,0.0,0.8
316,"[596, 300, 210, 261]",0.04,0.0,0.02,0.05,0.05,0.0,0.84
317,"[594, 298, 212, 266]",0.07,0.0,0.03,0.04,0.1,0.0,0.75
318,"[594, 298, 212, 266]",0.08,0.0,0.04,0.08,0.1,0.0,0.7
319,"[593, 299, 213, 265]",0.06,0.0,0.03,0.04,0.08,0.0,0.79
320,"[595, 300, 210, 263]",0.05,0.0,0.03,0.04,0.06,0.0,0.82
321,"[595, 303, 211, 261]",0.05,0.0,0.04,0.07,0.09,0.0,0.74
322,"[594, 300, 213, 264]",0.06,0.0,0.03,0.04,0.08,0.0,0.79
323,"[594, 301, 213, 263]",0.05,0.0,0.03,0.02,0.06,0.0,0.84
324,"[593, 299, 215, 268]",0.06,0.0,0.03,0.13,0.08,0.0,0.7
325,"[594, 300, 214, 267]",0.04,0.0,0.03,0.23,0.05,0.0,0.64
326,"[591, 298, 215, 270]",0.05,0.0,0.03,0.11,0.06,0.0,0.75
327,"[591, 298, 216, 270]",0.06,0.0,0.02,0.09,0.06,0.0,0.77
328,"[593, 299, 212, 262]",0.05,0.0,0.01,0.02,0.05,0.0,0.87
329,"[594, 302, 210, 261]",0.06,0.0,0.02,0.05,0.08,0.0,0.79
330,"[596, 303, 208, 258]",0.07,0.0,0.02,0.03,0.09,0.0,0.79
331,"[598, 300, 208, 264]",0.06,0.0,0.03,0.07,0.1,0.0,0.74
332,"[597, 295, 211, 270]",0.05,0.0,0.03,0.05,0.1,0.0,0.77
333,"[597, 295, 213, 269]",0.04,0.0,0.02,0.03,0.08,0.0,0.82
334,"[596, 291, 226, 284]",0.03,0.0,0.03,0.03,0.11,0.0,0.79
335,"[598, 293, 212, 272]",0.04,0.0,0.02,0.01,0.08,0.0,0.84
336,"[599, 294, 212, 271]",0.07,0.0,0.05,0.04,0.1,0.01,0.74
337,"[600, 294, 212, 272]",0.05,0.0,0.05,0.04,0.1,0.0,0.76
338,"[603, 290, 213, 273]",0.03,0.0,0.01,0.01,0.08,0.0,0.86
339,"[604, 287, 214, 274]",0.04,0.0,0.02,0.03,0.11,0.0,0.8
340,"[605, 293, 209, 261]",0.02,0.0,0.01,0.09,0.06,0.0,0.81
341,"[601, 287, 221, 274]",0.03,0.0,0.02,0.29,0.08,0.01,0.58
342,"[598, 282, 226, 277]",0.03,0.0,0.03,0.45,0.09,0.01,0.39
343,"[604, 285, 203, 251]",0.05,0.0,0.01,0.08,0.08,0.01,0.77
344,"[603, 283, 203, 250]",0.04,0.0,0.01,0.25,0.06,0.04,0.59
345,"[603, 283, 205, 252]",0.03,0.0,0.01,0.48,0.05,0.03,0.41
346,"[604, 283, 207, 254]",0.05,0.0,0.01,0.33,0.07,0.02,0.52
347,"[598, 274, 225, 284]",0.04,0.0,0.02,0.39,0.1,0.0,0.45
348,"[597, 270, 231, 295]",0.02,0.0,0.01,0.51,0.06,0.0,0.39
349,"[578, 259, 236, 298]",0.09,0.0,0.08,0.33,0.24,0.0,0.26
350,"[613, 286, 206, 256]",0.02,0.0,0.01,0.17,0.04,0.0,0.76
351,"[619, 286, 206, 257]",0.02,0.0,0.01,0.17,0.04,0.0,0.76
352,"[622, 288, 212, 259]",0.03,0.0,0.01,0.1,0.05,0.0,0.81
353,"[628, 290, 208, 258]",0.03,0.0,0.02,0.13,0.07,0.0,0.75
354,"[630, 291, 208, 258]",0.02,0.0,0.02,0.19,0.05,0.01,0.71
355,"[632, 292, 206, 258]",0.02,0.0,0.03,0.12,0.07,0.01,0.76
356,"[633, 294, 207, 258]",0.05,0.0,0.05,0.05,0.19,0.0,0.66
357,"[633, 292, 206, 259]",0.04,0.0,0.03,0.02,0.13,0.0,0.78
358,"[632, 294, 207, 257]",0.03,0.0,0.03,0.02,0.2,0.0,0.71
359,"[631, 291, 206, 258]",0.05,0.0,0.04,0.04,0.21,0.01,0.67
360,"[630, 294, 206, 257]",0.03,0.0,0.06,0.02,0.21,0.01,0.67
361,"[627, 285, 211, 266]",0.03,0.0,0.04,0.04,0.12,0.01,0.76
362,"[625, 292, 207, 255]",0.03,0.0,0.03,0.02,0.15,0.01,0.76
363,"[620, 291, 211, 257]",0.03,0.0,0.02,0.02,0.11,0.0,0.81
364,"[620, 292, 210, 258]",0.04,0.0,0.03,0.04,0.1,0.01,0.79
365,"[621, 292, 209, 260]",0.04,0.0,0.02,0.04,0.07,0.01,0.82
366,"[621, 293, 209, 259]",0.05,0.0,0.02,0.04,0.06,0.01,0.82
367,"[621, 293, 209, 261]",0.04,0.0,0.03,0.02,0.07,0.01,0.83
368,"[620, 294, 211, 260]",0.03,0.0,0.02,0.02,0.07,0.01,0.86
369,"[620, 294, 211, 262]",0.05,0.0,0.03,0.02,0.1,0.01,0.8
370,"[620, 296, 211, 259]",0.06,0.0,0.06,0.03,0.11,0.01,0.73
371,"[620, 289, 210, 258]",0.08,0.0,0.04,0.05,0.16,0.01,0.66
372,"[624, 288, 206, 253]",0.05,0.0,0.04,0.06,0.13,0.01,0.71
373,"[624, 287, 206, 254]",0.05,0.0,0.04,0.05,0.22,0.01,0.64
374,"[620, 284, 208, 255]",0.05,0.0,0.05,0.03,0.26,0.01,0.6
375,"[616, 286, 208, 254]",0.04,0.0,0.03,0.03,0.2,0.01,0.69
376,"[611, 285, 207, 255]",0.03,0.0,0.03,0.03,0.21,0.01,0.7
377,"[605, 287, 205, 256]",0.04,0.0,0.03,0.03,0.21,0.0,0.7
378,"[596, 286, 207, 255]",0.02,0.0,0.01,0.02,0.05,0.01,0.9
379,"[594, 291, 206, 255]",0.02,0.0,0.01,0.02,0.06,0.0,0.89
380,"[585, 288, 214, 269]",0.04,0.0,0.01,0.08,0.06,0.0,0.81
381,"[580, 297, 212, 263]",0.02,0.0,0.01,0.02,0.08,0.0,0.87
382,"[570, 294, 221, 275]",0.05,0.0,0.02,0.05,0.12,0.0,0.77
383,"[566, 306, 222, 272]",0.02,0.0,0.01,0.04,0.07,0.0,0.85
384,"[564, 308, 220, 270]",0.01,0.0,0.01,0.03,0.04,0.0,0.92
385,"[561, 307, 222, 274]",0.03,0.0,0.02,0.03,0.04,0.0,0.89
386,"[558, 304, 228, 281]",0.02,0.0,0.02,0.04,0.08,0.0,0.84
387,"[560, 303, 229, 283]",0.02,0.0,0.01,0.03,0.06,0.0,0.87
388,"[560, 306, 223, 278]",0.03,0.0,0.02,0.03,0.05,0.0,0.86
389,"[561, 307, 224, 277]",0.03,0.0,0.03,0.02,0.05,0.0,0.87
390,"[560, 305, 227, 280]",0.02,0.0,0.02,0.09,0.03,0.0,0.83
391,"[561, 305, 226, 278]",0.02,0.0,0.01,0.09,0.03,0.0,0.85
392,"[562, 306, 223, 276]",0.04,0.0,0.02,0.07,0.03,0.0,0.84
393,"[559, 300, 229, 283]",0.02,0.0,0.01,0.04,0.05,0.0,0.88
394,"[560, 301, 222, 282]",0.03,0.0,0.02,0.02,0.05,0.0,0.87
395,"[558, 302, 225, 280]",0.03,0.0,0.01,0.03,0.04,0.0,0.89
396,"[558, 302, 224, 281]",0.03,0.0,0.01,0.04,0.04,0.0,0.88
397,"[560, 300, 223, 282]",0.04,0.0,0.02,0.02,0.08,0.0,0.84
398,"[559, 300, 222, 282]",0.03,0.0,0.01,0.03,0.06,0.0,0.87
399,"[558, 308, 225, 274]",0.05,0.0,0.05,0.24,0.07,0.01,0.58
400,"[554, 296, 222, 276]",0.02,0.0,0.01,0.05,0.03,0.0,0.89
401,"[554, 292, 227, 282]",0.02,0.0,0.02,0.04,0.04,0.0,0.88
402,"[555, 294, 227, 282]",0.02,0.0,0.01,0.03,0.04,0.0,0.9
403,"[557, 293, 227, 282]",0.02,0.0,0.01,0.04,0.06,0.0,0.86
404,"[559, 298, 220, 278]",0.02,0.0,0.01,0.03,0.09,0.0,0.85
405,"[559, 293, 218, 272]",0.04,0.0,0.02,0.05,0.07,0.0,0.82
406,"[564, 281, 224, 282]",0.03,0.0,0.01,0.09,0.07,0.0,0.8
407,"[570, 278, 219, 281]",0.04,0.0,0.06,0.37,0.22,0.0,0.3
408,"[580, 279, 219, 271]",0.06,0.0,0.03,0.06,0.16,0.01,0.69
409,"[583, 271, 219, 278]",0.06,0.0,0.03,0.01,0.14,0.0,0.76
410,"[598, 283, 209, 262]",0.04,0.0,0.02,0.01,0.07,0.0,0.85
411,"[604, 289, 207, 255]",0.04,0.0,0.02,0.01,0.08,0.0,0.85
412,"[606, 288, 208, 259]",0.03,0.0,0.02,0.01,0.06,0.0,0.88
413,"[608, 290, 207, 255]",0.03,0.0,0.01,0.01,0.05,0.0,0.9
414,"[611, 293, 205, 255]",0.03,0.0,0.01,0.0,0.06,0.0,0.9
415,"[610, 292, 204, 254]",0.04,0.0,0.02,0.01,0.12,0.0,0.81
416,"[606, 292, 208, 258]",0.04,0.0,0.02,0.01,0.08,0.0,0.86
417,"[601, 291, 209, 260]",0.02,0.0,0.01,0.01,0.03,0.0,0.93
418,"[595, 291, 212, 263]",0.01,0.0,0.01,0.03,0.03,0.0,0.91
419,"[588, 287, 215, 269]",0.01,0.0,0.01,0.02,0.04,0.0,0.92
420,"[580, 285, 222, 274]",0.02,0.0,0.01,0.03,0.05,0.0,0.89
421,"[570, 279, 221, 277]",0.03,0.0,0.01,0.02,0.08,0.0,0.86
422,"[565, 284, 222, 270]",0.04,0.0,0.01,0.03,0.05,0.0,0.87
423,"[563, 285, 220, 272]",0.03,0.0,0.01,0.02,0.05,0.0,0.9
424,"[562, 290, 218, 267]",0.02,0.0,0.01,0.01,0.06,0.0,0.89
425,"[557, 288, 220, 273]",0.04,0.0,0.01,0.01,0.1,0.0,0.84
426,"[556, 287, 221, 274]",0.02,0.0,0.01,0.01,0.08,0.0,0.89
427,"[555, 289, 220, 274]",0.02,0.0,0.01,0.01,0.07,0.0,0.89
428,"[553, 286, 222, 279]",0.03,0.0,0.02,0.02,0.05,0.0,0.88
429,"[553, 283, 231, 288]",0.02,0.0,0.02,0.04,0.05,0.0,0.87
430,"[551, 290, 226, 282]",0.03,0.0,0.02,0.04,0.04,0.0,0.87
431,"[551, 291, 229, 284]",0.02,0.0,0.01,0.06,0.04,0.0,0.87
432,"[550, 292, 229, 282]",0.02,0.0,0.01,0.11,0.03,0.0,0.83
433,"[549, 293, 228, 279]",0.02,0.0,0.01,0.37,0.02,0.0,0.58
434,"[550, 292, 227, 277]",0.01,0.0,0.0,0.38,0.02,0.0,0.59
435,"[552, 293, 226, 278]",0.02,0.0,0.0,0.41,0.02,0.0,0.55
436,"[554, 292, 227, 280]",0.01,0.0,0.0,0.3,0.01,0.0,0.67
437,"[554, 293, 228, 279]",0.02,0.0,0.0,0.35,0.01,0.0,0.62
438,"[555, 292, 226, 280]",0.01,0.0,0.0,0.51,0.01,0.0,0.46
439,"[552, 292, 228, 280]",0.02,0.0,0.01,0.32,0.02,0.0,0.63
440,"[551, 292, 226, 280]",0.02,0.0,0.01,0.14,0.02,0.0,0.81
441,"[550, 291, 226, 280]",0.02,0.0,0.01,0.2,0.02,0.0,0.75
442,"[550, 293, 226, 280]",0.02,0.0,0.01,0.22,0.02,0.0,0.73
443,"[549, 294, 226, 277]",0.02,0.0,0.01,0.33,0.02,0.0,0.62
444,"[551, 292, 227, 278]",0.01,0.0,0.0,0.33,0.02,0.0,0.64
445,"[552, 284, 227, 279]",0.02,0.0,0.01,0.19,0.03,0.0,0.75
446,"[558, 280, 225, 280]",0.02,0.0,0.01,0.16,0.03,0.0,0.79
447,"[565, 290, 215, 266]",0.03,0.0,0.01,0.06,0.02,0.0,0.88
448,"[568, 285, 221, 278]",0.02,0.0,0.01,0.1,0.03,0.0,0.84
449,"[571, 285, 218, 271]",0.03,0.0,0.01,0.07,0.03,0.0,0.86
450,"[574, 276, 221, 279]",0.02,0.0,0.02,0.03,0.07,0.0,0.85
451,"[577, 278, 214, 270]",0.04,0.0,0.01,0.02,0.05,0.0,0.89
452,"[580, 282, 213, 267]",0.05,0.0,0.01,0.01,0.07,0.0,0.85
453,"[585, 290, 210, 264]",0.02,0.0,0.01,0.01,0.05,0.0,0.91
454,"[588, 292, 209, 260]",0.02,0.0,0.01,0.0,0.12,0.0,0.84
455,"[589, 291, 208, 260]",0.04,0.0,0.01,0.0,0.1,0.0,0.83
456,"[587, 290, 210, 262]",0.03,0.0,0.01,0.01,0.08,0.0,0.88
457,"[585, 288, 209, 262]",0.03,0.0,0.01,0.01,0.05,0.0,0.91
458,"[578, 281, 216, 275]",0.02,0.0,0.02,0.03,0.03,0.01,0.91
459,"[576, 276, 222, 280]",0.01,0.0,0.01,0.03,0.04,0.0,0.89
460,"[570, 274, 229, 287]",0.01,0.0,0.02,0.01,0.03,0.01,0.91
461,"[565, 282, 219, 272]",0.01,0.0,0.01,0.02,0.04,0.0,0.92
462,"[560, 287, 218, 267]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
463,"[554, 288, 219, 268]",0.03,0.0,0.02,0.01,0.04,0.0,0.9
464,"[550, 290, 219, 269]",0.04,0.0,0.02,0.01,0.07,0.0,0.87
465,"[548, 291, 220, 269]",0.04,0.0,0.01,0.01,0.04,0.0,0.89
466,"[547, 289, 221, 273]",0.04,0.0,0.03,0.01,0.07,0.0,0.85
467,"[549, 290, 219, 271]",0.05,0.0,0.02,0.01,0.06,0.0,0.86
468,"[550, 289, 219, 274]",0.02,0.0,0.02,0.01,0.04,0.0,0.9
469,"[550, 288, 218, 272]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
470,"[549, 289, 219, 273]",0.03,0.0,0.03,0.02,0.06,0.01,0.86
471,"[548, 289, 220, 276]",0.04,0.0,0.03,0.02,0.06,0.0,0.84
472,"[547, 290, 220, 276]",0.03,0.0,0.03,0.02,0.06,0.0,0.86
473,"[547, 288, 223, 279]",0.02,0.0,0.02,0.05,0.03,0.01,0.87
474,"[545, 287, 225, 282]",0.03,0.0,0.03,0.04,0.05,0.0,0.86
475,"[544, 288, 225, 281]",0.02,0.0,0.02,0.04,0.03,0.0,0.88
476,"[545, 293, 221, 274]",0.03,0.0,0.02,0.02,0.05,0.0,0.88
477,"[545, 293, 222, 277]",0.04,0.0,0.02,0.02,0.06,0.0,0.86
478,"[544, 293, 223, 277]",0.05,0.0,0.03,0.02,0.1,0.0,0.8
479,"[544, 292, 221, 277]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
480,"[544, 291, 222, 280]",0.05,0.0,0.03,0.02,0.08,0.01,0.81
481,"[545, 293, 222, 277]",0.03,0.0,0.03,0.01,0.07,0.0,0.86
482,"[545, 293, 221, 278]",0.04,0.0,0.03,0.02,0.06,0.0,0.84
483,"[545, 294, 223, 279]",0.03,0.0,0.03,0.03,0.08,0.01,0.83
484,"[547, 296, 220, 271]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
485,"[549, 300, 216, 266]",0.05,0.0,0.01,0.01,0.07,0.0,0.86
486,"[549, 299, 219, 269]",0.05,0.0,0.01,0.01,0.08,0.0,0.85
487,"[549, 295, 220, 273]",0.02,0.0,0.01,0.01,0.09,0.0,0.86
488,"[553, 293, 221, 279]",0.04,0.0,0.01,0.01,0.12,0.0,0.82
489,"[553, 291, 222, 282]",0.02,0.0,0.01,0.01,0.1,0.0,0.85
490,"[553, 290, 225, 284]",0.03,0.0,0.02,0.01,0.14,0.0,0.8
491,"[553, 291, 224, 281]",0.04,0.0,0.02,0.01,0.12,0.0,0.81
492,"[553, 292, 222, 278]",0.03,0.0,0.01,0.01,0.07,0.0,0.88
493,"[554, 292, 222, 279]",0.02,0.0,0.01,0.02,0.06,0.0,0.88
494,"[555, 292, 220, 276]",0.04,0.0,0.01,0.03,0.07,0.0,0.85
495,"[558, 283, 228, 284]",0.03,0.0,0.02,0.03,0.09,0.0,0.83
496,"[563, 285, 223, 272]",0.02,0.0,0.01,0.04,0.04,0.0,0.88
497,"[566, 284, 216, 266]",0.02,0.0,0.01,0.02,0.07,0.0,0.88
498,"[574, 281, 215, 269]",0.03,0.0,0.02,0.03,0.07,0.0,0.85
499,"[575, 278, 217, 271]",0.03,0.0,0.01,0.03,0.06,0.0,0.87
500,"[577, 271, 216, 272]",0.02,0.0,0.01,0.13,0.06,0.0,0.78
501,"[584, 279, 214, 265]",0.01,0.0,0.01,0.08,0.03,0.0,0.87
502,"[588, 280, 214, 267]",0.01,0.0,0.01,0.05,0.05,0.0,0.87
503,"[591, 282, 214, 267]",0.01,0.0,0.01,0.01,0.05,0.0,0.91
504,"[592, 285, 213, 264]",0.02,0.0,0.01,0.01,0.04,0.0,0.91
505,"[591, 286, 211, 263]",0.05,0.0,0.01,0.01,0.1,0.0,0.84
506,"[581, 274, 218, 278]",0.19,0.0,0.16,0.2,0.16,0.01,0.28
507,"[997, 108, 50, 61]",0.01,0.0,0.17,0.1,0.26,0.32,0.14
508,"[602, 293, 215, 271]",0.05,0.0,0.03,0.06,0.09,0.0,0.76
509,"[618, 285, 217, 275]",0.08,0.0,0.05,0.03,0.19,0.0,0.65
510,"[619, 284, 221, 281]",0.16,0.0,0.13,0.06,0.23,0.02,0.39
511,"[620, 285, 220, 278]",0.18,0.0,0.12,0.04,0.21,0.02,0.44
512,"[622, 291, 216, 273]",0.17,0.0,0.1,0.03,0.18,0.01,0.51
513,"[620, 293, 216, 270]",0.15,0.0,0.07,0.03,0.17,0.01,0.57
514,"[620, 290, 219, 276]",0.1,0.0,0.05,0.04,0.18,0.0,0.62
515,"[618, 288, 217, 278]",0.07,0.0,0.04,0.11,0.15,0.0,0.62
516,"[612, 286, 217, 280]",0.04,0.0,0.03,0.11,0.1,0.0,0.72
517,"[605, 293, 210, 265]",0.02,0.0,0.01,0.02,0.04,0.0,0.91
518,"[597, 283, 219, 279]",0.02,0.0,0.01,0.03,0.07,0.0,0.87
519,"[586, 288, 219, 270]",0.04,0.0,0.01,0.05,0.05,0.0,0.85
520,"[581, 286, 220, 270]",0.02,0.0,0.01,0.02,0.04,0.0,0.91
521,"[574, 277, 226, 281]",0.01,0.0,0.01,0.01,0.07,0.0,0.9
522,"[568, 277, 220, 277]",0.01,0.0,0.01,0.01,0.06,0.0,0.9
523,"[563, 286, 219, 268]",0.02,0.0,0.01,0.01,0.09,0.0,0.86
524,"[555, 284, 221, 271]",0.05,0.0,0.02,0.01,0.13,0.0,0.8
525,"[549, 287, 221, 270]",0.04,0.0,0.02,0.01,0.12,0.0,0.82
526,"[546, 287, 222, 271]",0.04,0.0,0.02,0.01,0.13,0.0,0.8
527,"[545, 287, 221, 274]",0.03,0.0,0.01,0.01,0.09,0.0,0.86
528,"[544, 285, 224, 278]",0.03,0.0,0.02,0.01,0.08,0.0,0.86
529,"[545, 287, 224, 278]",0.03,0.0,0.02,0.01,0.07,0.0,0.87
530,"[545, 288, 224, 276]",0.02,0.0,0.02,0.01,0.04,0.0,0.91
531,"[544, 289, 224, 276]",0.02,0.0,0.02,0.01,0.04,0.0,0.9
532,"[543, 289, 225, 277]",0.03,0.0,0.03,0.02,0.05,0.0,0.87
533,"[544, 290, 224, 276]",0.02,0.0,0.02,0.01,0.05,0.0,0.9
534,"[543, 289, 225, 278]",0.02,0.0,0.02,0.01,0.04,0.0,0.92
535,"[544, 291, 222, 275]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
536,"[544, 292, 222, 276]",0.03,0.0,0.02,0.01,0.06,0.0,0.88
537,"[544, 291, 222, 276]",0.03,0.0,0.02,0.01,0.08,0.0,0.86
538,"[544, 291, 223, 276]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
539,"[544, 289, 224, 278]",0.03,0.0,0.02,0.01,0.08,0.0,0.87
540,"[545, 288, 224, 278]",0.02,0.0,0.01,0.01,0.04,0.0,0.92
541,"[548, 287, 224, 277]",0.02,0.0,0.02,0.02,0.07,0.0,0.86
542,"[554, 284, 219, 270]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
543,"[559, 270, 227, 286]",0.02,0.0,0.01,0.02,0.09,0.0,0.86
544,"[566, 284, 215, 267]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
545,"[567, 275, 221, 277]",0.05,0.0,0.02,0.01,0.1,0.0,0.82
546,"[571, 278, 218, 272]",0.08,0.0,0.03,0.01,0.1,0.0,0.77
547,"[573, 278, 217, 273]",0.06,0.0,0.03,0.02,0.1,0.0,0.78
548,"[577, 280, 215, 270]",0.06,0.0,0.03,0.01,0.08,0.0,0.82
549,"[578, 280, 215, 270]",0.04,0.0,0.01,0.0,0.06,0.0,0.88
550,"[582, 276, 220, 279]",0.04,0.0,0.02,0.01,0.17,0.0,0.77
551,"[582, 285, 213, 268]",0.06,0.0,0.03,0.02,0.09,0.0,0.8
552,"[577, 283, 216, 269]",0.05,0.0,0.02,0.01,0.09,0.0,0.83
553,"[574, 289, 215, 266]",0.02,0.0,0.02,0.01,0.06,0.0,0.89
554,"[565, 281, 221, 276]",0.02,0.0,0.01,0.02,0.07,0.0,0.88
555,"[555, 288, 219, 272]",0.04,0.0,0.02,0.03,0.09,0.0,0.83
556,"[546, 288, 220, 274]",0.02,0.0,0.02,0.06,0.03,0.0,0.87
557,"[538, 285, 225, 284]",0.01,0.0,0.01,0.09,0.02,0.0,0.87
558,"[536, 291, 220, 275]",0.02,0.0,0.01,0.03,0.02,0.0,0.92
559,"[533, 288, 224, 283]",0.03,0.0,0.01,0.06,0.02,0.0,0.88
560,"[534, 291, 223, 281]",0.03,0.0,0.01,0.03,0.03,0.0,0.9
561,"[537, 298, 221, 274]",0.04,0.0,0.03,0.06,0.03,0.0,0.84
562,"[535, 290, 225, 280]",0.03,0.0,0.01,0.02,0.03,0.0,0.91
563,"[537, 297, 222, 275]",0.02,0.0,0.02,0.07,0.02,0.0,0.86
564,"[535, 292, 221, 275]",0.03,0.0,0.01,0.01,0.02,0.0,0.93
565,"[534, 293, 221, 277]",0.03,0.0,0.01,0.01,0.03,0.0,0.92
566,"[534, 295, 224, 279]",0.01,0.0,0.01,0.04,0.02,0.0,0.91
567,"[529, 289, 225, 284]",0.03,0.0,0.02,0.02,0.04,0.0,0.89
568,"[530, 295, 225, 281]",0.03,0.0,0.02,0.01,0.04,0.0,0.89
569,"[531, 295, 227, 283]",0.02,0.0,0.02,0.02,0.04,0.0,0.9
570,"[530, 295, 226, 284]",0.01,0.0,0.01,0.01,0.04,0.0,0.92
571,"[528, 298, 224, 281]",0.04,0.0,0.03,0.01,0.06,0.0,0.86
572,"[528, 303, 224, 274]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
573,"[528, 303, 224, 275]",0.05,0.0,0.03,0.01,0.06,0.0,0.86
574,"[528, 299, 222, 279]",0.03,0.0,0.02,0.01,0.04,0.0,0.9
575,"[530, 299, 222, 278]",0.04,0.0,0.03,0.01,0.05,0.0,0.87
576,"[529, 294, 225, 278]",0.06,0.0,0.02,0.04,0.1,0.01,0.77
577,"[566, 284, 216, 288]",0.06,0.0,0.18,0.03,0.31,0.01,0.41
578,"[561, 275, 219, 293]",0.07,0.0,0.06,0.08,0.25,0.0,0.54
579,"[555, 283, 224, 280]",0.12,0.0,0.16,0.07,0.47,0.01,0.16
580,"[559, 280, 222, 285]",0.12,0.0,0.13,0.04,0.57,0.0,0.14
581,"[578, 277, 214, 267]",0.06,0.0,0.04,0.02,0.15,0.01,0.73
582,"[1223, 96, 19, 24]",0.09,0.0,0.17,0.16,0.23,0.04,0.3
583,"[594, 275, 215, 268]",0.05,0.0,0.03,0.03,0.12,0.0,0.77
584,"[597, 276, 214, 267]",0.03,0.0,0.03,0.04,0.07,0.01,0.82
585,"[597, 276, 215, 267]",0.03,0.0,0.01,0.05,0.05,0.0,0.85
586,"[594, 275, 226, 282]",0.05,0.0,0.06,0.03,0.17,0.0,0.69
587,"[595, 280, 221, 277]",0.03,0.0,0.03,0.04,0.08,0.0,0.82
588,"[595, 284, 210, 262]",0.04,0.0,0.02,0.01,0.11,0.0,0.82
589,"[591, 284, 212, 266]",0.04,0.0,0.02,0.03,0.08,0.0,0.83
590,"[586, 280, 214, 271]",0.03,0.0,0.03,0.03,0.07,0.0,0.83
591,"[580, 283, 217, 274]",0.03,0.0,0.04,0.02,0.1,0.0,0.81
592,"[574, 283, 216, 271]",0.02,0.0,0.02,0.02,0.07,0.0,0.87
593,"[569, 278, 219, 280]",0.03,0.0,0.03,0.02,0.08,0.0,0.84
594,"[565, 286, 215, 270]",0.03,0.0,0.03,0.01,0.06,0.0,0.87
595,"[563, 290, 212, 265]",0.02,0.0,0.02,0.01,0.05,0.0,0.9
596,"[558, 289, 214, 269]",0.02,0.0,0.02,0.01,0.04,0.0,0.91
597,"[556, 291, 214, 268]",0.01,0.0,0.01,0.01,0.04,0.0,0.92
598,"[556, 289, 215, 275]",0.02,0.0,0.02,0.01,0.05,0.0,0.89
599,"[556, 290, 215, 270]",0.02,0.0,0.01,0.01,0.04,0.0,0.91
600,"[557, 285, 229, 286]",0.02,0.0,0.02,0.02,0.09,0.0,0.85
601,"[559, 286, 218, 277]",0.06,0.0,0.02,0.01,0.09,0.0,0.81
602,"[560, 290, 215, 278]",0.06,0.0,0.02,0.01,0.13,0.0,0.77
603,"[558, 290, 216, 277]",0.04,0.0,0.02,0.0,0.15,0.0,0.79
604,"[551, 289, 219, 276]",0.05,0.0,0.02,0.0,0.13,0.0,0.81
605,"[547, 290, 219, 275]",0.04,0.0,0.02,0.01,0.09,0.0,0.84
606,"[547, 294, 218, 270]",0.05,0.0,0.01,0.01,0.07,0.0,0.86
607,"[548, 289, 219, 277]",0.03,0.0,0.01,0.01,0.05,0.0,0.89
608,"[549, 290, 218, 272]",0.03,0.0,0.01,0.01,0.04,0.0,0.92
609,"[547, 288, 220, 274]",0.06,0.0,0.01,0.01,0.09,0.0,0.83
610,"[548, 293, 217, 270]",0.02,0.0,0.01,0.01,0.05,0.0,0.9
611,"[546, 295, 215, 268]",0.03,0.0,0.01,0.01,0.05,0.0,0.91
612,"[546, 294, 215, 268]",0.03,0.0,0.01,0.01,0.05,0.0,0.91
613,"[548, 294, 215, 269]",0.03,0.0,0.01,0.01,0.04,0.0,0.9
614,"[548, 291, 219, 277]",0.06,0.0,0.05,0.04,0.06,0.01,0.79
615,"[549, 294, 217, 270]",0.04,0.0,0.02,0.03,0.05,0.0,0.85
616,"[548, 288, 221, 279]",0.02,0.0,0.01,0.04,0.05,0.0,0.88
617,"[544, 288, 227, 282]",0.03,0.0,0.03,0.06,0.09,0.01,0.77
618,"[544, 286, 227, 284]",0.02,0.0,0.03,0.03,0.09,0.01,0.82
619,"[545, 287, 227, 283]",0.04,0.0,0.05,0.04,0.09,0.03,0.75
620,"[547, 293, 217, 272]",0.06,0.0,0.04,0.13,0.06,0.01,0.69
621,"[554, 291, 217, 268]",0.06,0.0,0.05,0.09,0.08,0.02,0.7
622,"[553, 284, 225, 275]",0.02,0.0,0.03,0.26,0.08,0.0,0.6
623,"[545, 269, 231, 290]",0.02,0.0,0.04,0.23,0.16,0.0,0.55
624,"[565, 283, 210, 263]",0.02,0.0,0.02,0.05,0.04,0.0,0.88
625,"[569, 288, 210, 260]",0.03,0.0,0.02,0.02,0.04,0.0,0.88
626,"[572, 287, 208, 260]",0.03,0.0,0.02,0.01,0.06,0.0,0.87
627,"[574, 286, 209, 257]",0.02,0.0,0.02,0.01,0.05,0.0,0.9
628,"[575, 285, 211, 263]",0.01,0.0,0.01,0.06,0.05,0.0,0.87
629,"[568, 270, 219, 287]",0.13,0.0,0.06,0.4,0.15,0.01,0.26
630,"[575, 283, 221, 279]",0.19,0.0,0.06,0.13,0.12,0.01,0.49
631,"[577, 283, 222, 277]",0.07,0.0,0.08,0.21,0.12,0.01,0.51
