,box,angry,disgust,fear,happy,sad,surprise,neutral
1261,"[536, 204, 252, 329]",0.04,0.0,0.15,0.17,0.15,0.01,0.47
1262,"[536, 206, 249, 325]",0.04,0.0,0.18,0.12,0.15,0.02,0.5
1263,"[531, 204, 252, 329]",0.03,0.0,0.16,0.05,0.14,0.01,0.6
1264,"[532, 203, 254, 336]",0.03,0.0,0.13,0.05,0.16,0.02,0.62
1265,"[535, 206, 252, 332]",0.03,0.0,0.15,0.05,0.18,0.01,0.57
1266,"[531, 204, 255, 336]",0.03,0.0,0.13,0.05,0.17,0.01,0.61
1267,"[533, 206, 251, 333]",0.03,0.0,0.12,0.08,0.15,0.01,0.61
1268,"[534, 201, 257, 341]",0.02,0.0,0.09,0.1,0.2,0.0,0.59
1269,"[531, 206, 252, 331]",0.03,0.0,0.16,0.07,0.15,0.01,0.58
1270,"[532, 220, 253, 319]",0.05,0.0,0.19,0.07,0.19,0.01,0.49
1271,"[531, 219, 253, 321]",0.04,0.0,0.25,0.07,0.24,0.01,0.39
1272,"[528, 214, 256, 328]",0.03,0.0,0.16,0.1,0.26,0.01,0.44
1273,"[530, 218, 252, 324]",0.05,0.0,0.21,0.12,0.21,0.01,0.39
1274,"[532, 219, 253, 322]",0.05,0.0,0.23,0.28,0.17,0.01,0.26
1275,"[533, 220, 245, 315]",0.11,0.0,0.26,0.24,0.11,0.02,0.26
1276,"[531, 218, 247, 317]",0.1,0.0,0.25,0.27,0.08,0.03,0.28
1277,"[529, 218, 245, 317]",0.09,0.0,0.24,0.1,0.08,0.02,0.48
1278,"[531, 220, 246, 315]",0.06,0.0,0.26,0.14,0.07,0.02,0.44
1279,"[531, 218, 244, 316]",0.07,0.0,0.22,0.17,0.06,0.03,0.45
1280,"[531, 202, 255, 337]",0.03,0.0,0.15,0.21,0.21,0.01,0.39
1281,"[532, 221, 251, 315]",0.06,0.0,0.22,0.21,0.21,0.01,0.3
1282,"[527, 203, 253, 335]",0.05,0.0,0.16,0.17,0.21,0.02,0.38
1283,"[530, 223, 249, 310]",0.04,0.0,0.23,0.09,0.18,0.01,0.44
1284,"[528, 212, 247, 322]",0.05,0.0,0.23,0.11,0.18,0.01,0.43
1285,"[527, 220, 252, 319]",0.03,0.0,0.25,0.07,0.27,0.01,0.38
1286,"[528, 220, 249, 317]",0.04,0.0,0.23,0.09,0.24,0.01,0.4
1287,"[528, 219, 252, 319]",0.04,0.0,0.18,0.1,0.21,0.01,0.45
1288,"[509, 167, 280, 389]",0.01,0.0,0.05,0.08,0.15,0.01,0.71
1289,"[511, 169, 273, 383]",0.01,0.0,0.09,0.19,0.15,0.01,0.55
1290,"[510, 170, 273, 383]",0.01,0.0,0.08,0.16,0.17,0.01,0.56
1291,"[515, 215, 252, 320]",0.03,0.0,0.31,0.05,0.25,0.01,0.35
1292,"[517, 214, 249, 319]",0.04,0.0,0.3,0.08,0.21,0.01,0.36
1293,"[515, 216, 249, 319]",0.02,0.0,0.05,0.13,0.44,0.0,0.36
1294,"[514, 175, 272, 378]",0.02,0.0,0.16,0.1,0.16,0.02,0.54
1295,"[511, 167, 275, 383]",0.01,0.0,0.07,0.18,0.11,0.0,0.61
1296,"[513, 212, 240, 312]",0.06,0.0,0.22,0.06,0.15,0.01,0.49
1297,"[512, 211, 241, 313]",0.05,0.0,0.21,0.07,0.16,0.01,0.5
1298,"[519, 217, 248, 316]",0.04,0.0,0.25,0.06,0.25,0.0,0.39
1299,"[514, 207, 242, 319]",0.01,0.0,0.07,0.15,0.25,0.01,0.51
1300,"[517, 222, 230, 298]",0.06,0.0,0.24,0.07,0.13,0.01,0.49
1301,"[515, 221, 231, 300]",0.07,0.0,0.32,0.04,0.13,0.01,0.42
1302,"[515, 220, 233, 302]",0.07,0.0,0.28,0.07,0.13,0.01,0.44
1303,"[514, 221, 230, 301]",0.07,0.0,0.29,0.05,0.2,0.01,0.39
1304,"[508, 208, 244, 322]",0.05,0.0,0.21,0.14,0.16,0.01,0.42
1305,"[511, 218, 234, 305]",0.04,0.0,0.27,0.07,0.16,0.01,0.45
1306,"[509, 211, 239, 317]",0.03,0.0,0.12,0.06,0.21,0.0,0.57
1307,"[509, 206, 243, 324]",0.01,0.0,0.07,0.2,0.2,0.01,0.51
1308,"[510, 219, 233, 304]",0.04,0.0,0.15,0.07,0.22,0.01,0.5
1309,"[509, 220, 233, 304]",0.05,0.0,0.25,0.04,0.19,0.01,0.47
1310,"[507, 221, 233, 305]",0.06,0.0,0.23,0.04,0.14,0.01,0.52
1311,"[508, 221, 233, 305]",0.08,0.0,0.23,0.05,0.14,0.01,0.49
1312,"[507, 221, 233, 306]",0.07,0.0,0.31,0.04,0.13,0.01,0.44
1313,"[507, 220, 233, 306]",0.06,0.0,0.28,0.06,0.13,0.01,0.45
1314,"[506, 215, 237, 313]",0.06,0.0,0.25,0.08,0.09,0.01,0.5
1315,"[506, 217, 235, 309]",0.06,0.0,0.27,0.1,0.11,0.02,0.44
1316,"[505, 216, 238, 313]",0.07,0.0,0.25,0.06,0.1,0.01,0.5
1317,"[506, 217, 235, 308]",0.06,0.0,0.18,0.11,0.12,0.01,0.52
1318,"[505, 217, 236, 310]",0.09,0.0,0.27,0.09,0.1,0.01,0.43
1319,"[507, 214, 237, 312]",0.04,0.0,0.18,0.06,0.13,0.01,0.58
1320,"[507, 219, 233, 307]",0.07,0.0,0.29,0.09,0.1,0.01,0.44
1321,"[506, 218, 235, 308]",0.07,0.0,0.23,0.09,0.11,0.01,0.49
1322,"[505, 218, 237, 311]",0.06,0.0,0.23,0.12,0.08,0.01,0.51
1323,"[505, 218, 236, 310]",0.07,0.0,0.26,0.1,0.08,0.01,0.48
1324,"[505, 220, 235, 306]",0.05,0.0,0.2,0.13,0.14,0.01,0.48
1325,"[506, 219, 234, 306]",0.05,0.0,0.18,0.14,0.16,0.01,0.47
1326,"[506, 211, 242, 319]",0.02,0.0,0.06,0.16,0.22,0.0,0.54
1327,"[508, 211, 242, 318]",0.01,0.0,0.05,0.19,0.13,0.0,0.61
1328,"[508, 217, 235, 307]",0.04,0.0,0.14,0.1,0.14,0.01,0.58
1329,"[509, 219, 234, 305]",0.03,0.0,0.12,0.08,0.12,0.01,0.64
1330,"[509, 217, 237, 311]",0.05,0.0,0.18,0.16,0.14,0.01,0.45
1331,"[508, 219, 236, 309]",0.05,0.0,0.2,0.1,0.14,0.01,0.5
1332,"[507, 219, 236, 311]",0.05,0.0,0.2,0.07,0.13,0.01,0.55
1333,"[505, 218, 238, 313]",0.04,0.0,0.18,0.08,0.14,0.01,0.55
1334,"[507, 230, 235, 299]",0.03,0.0,0.14,0.05,0.21,0.0,0.56
1335,"[505, 217, 237, 315]",0.03,0.0,0.1,0.16,0.15,0.01,0.56
1336,"[504, 213, 239, 316]",0.01,0.0,0.04,0.26,0.14,0.0,0.55
1337,"[506, 216, 237, 311]",0.02,0.0,0.09,0.18,0.16,0.01,0.55
1338,"[504, 217, 238, 312]",0.05,0.0,0.23,0.1,0.16,0.01,0.45
1339,"[504, 219, 236, 312]",0.06,0.0,0.19,0.12,0.1,0.01,0.52
1340,"[505, 218, 237, 312]",0.06,0.0,0.21,0.06,0.15,0.01,0.52
1341,"[505, 220, 236, 311]",0.06,0.0,0.23,0.09,0.14,0.01,0.48
1342,"[505, 219, 238, 314]",0.06,0.0,0.22,0.14,0.08,0.01,0.49
1343,"[505, 219, 238, 314]",0.06,0.0,0.2,0.14,0.09,0.01,0.5
1344,"[518, 228, 242, 308]",0.04,0.0,0.24,0.09,0.21,0.01,0.41
1345,"[515, 227, 243, 310]",0.03,0.0,0.28,0.03,0.3,0.01,0.36
1346,"[520, 225, 240, 305]",0.01,0.0,0.07,0.05,0.39,0.0,0.47
1347,"[516, 219, 249, 315]",0.02,0.0,0.19,0.04,0.25,0.0,0.49
1348,"[515, 210, 251, 321]",0.03,0.0,0.19,0.05,0.38,0.0,0.35
1349,"[517, 213, 235, 299]",0.05,0.0,0.18,0.14,0.16,0.01,0.46
1350,"[516, 213, 233, 298]",0.03,0.0,0.13,0.05,0.11,0.0,0.68
1351,"[515, 208, 235, 302]",0.04,0.0,0.2,0.05,0.17,0.01,0.53
1352,"[520, 209, 241, 310]",0.03,0.0,0.22,0.07,0.19,0.01,0.47
1353,"[518, 208, 244, 310]",0.02,0.0,0.16,0.04,0.3,0.0,0.47
1354,"[515, 209, 238, 304]",0.03,0.0,0.13,0.09,0.15,0.0,0.6
1355,"[515, 209, 236, 303]",0.05,0.0,0.25,0.07,0.16,0.01,0.47
1356,"[514, 210, 237, 305]",0.03,0.0,0.19,0.09,0.19,0.0,0.49
1357,"[513, 215, 233, 299]",0.06,0.0,0.24,0.03,0.21,0.01,0.46
1358,"[516, 215, 232, 298]",0.05,0.0,0.22,0.06,0.19,0.01,0.48
1359,"[518, 212, 245, 313]",0.02,0.0,0.13,0.04,0.36,0.0,0.44
1360,"[519, 212, 243, 312]",0.02,0.0,0.13,0.05,0.37,0.0,0.43
1361,"[521, 214, 239, 306]",0.03,0.0,0.21,0.11,0.21,0.01,0.43
1362,"[531, 214, 237, 308]",0.03,0.0,0.19,0.09,0.27,0.0,0.43
1363,"[521, 211, 243, 314]",0.02,0.0,0.16,0.07,0.19,0.0,0.55
1364,"[521, 209, 243, 315]",0.03,0.0,0.27,0.07,0.21,0.01,0.41
1365,"[515, 214, 234, 300]",0.04,0.0,0.18,0.06,0.26,0.0,0.46
1366,"[517, 215, 232, 297]",0.05,0.0,0.24,0.06,0.21,0.0,0.44
1367,"[517, 216, 232, 296]",0.04,0.0,0.19,0.04,0.29,0.0,0.44
1368,"[517, 216, 230, 295]",0.05,0.0,0.21,0.05,0.31,0.0,0.37
1369,"[517, 215, 233, 299]",0.05,0.0,0.32,0.05,0.19,0.01,0.38
1370,"[519, 209, 245, 317]",0.02,0.0,0.18,0.08,0.21,0.0,0.5
1371,"[518, 209, 245, 316]",0.02,0.0,0.14,0.05,0.26,0.0,0.52
1372,"[517, 214, 235, 301]",0.04,0.0,0.24,0.06,0.18,0.01,0.48
1373,"[518, 215, 233, 299]",0.03,0.0,0.22,0.06,0.17,0.01,0.51
1374,"[522, 213, 242, 310]",0.02,0.0,0.16,0.06,0.28,0.0,0.48
1375,"[520, 215, 233, 298]",0.02,0.0,0.11,0.06,0.3,0.0,0.51
1376,"[517, 216, 233, 300]",0.04,0.0,0.16,0.07,0.2,0.0,0.52
1377,"[515, 214, 234, 300]",0.03,0.0,0.15,0.02,0.24,0.0,0.55
1378,"[516, 215, 232, 298]",0.06,0.0,0.14,0.08,0.23,0.0,0.49
1379,"[516, 214, 233, 299]",0.05,0.0,0.18,0.04,0.25,0.0,0.47
1380,"[517, 213, 233, 300]",0.05,0.0,0.15,0.1,0.21,0.0,0.49
1381,"[516, 212, 238, 303]",0.01,0.0,0.07,0.07,0.25,0.0,0.59
1382,"[521, 211, 244, 315]",0.02,0.0,0.16,0.06,0.39,0.0,0.37
1383,"[517, 214, 233, 299]",0.03,0.0,0.11,0.07,0.19,0.0,0.59
1384,"[517, 210, 246, 316]",0.02,0.0,0.11,0.06,0.33,0.0,0.48
1385,"[517, 211, 233, 300]",0.04,0.0,0.12,0.16,0.12,0.01,0.56
1386,"[515, 211, 240, 308]",0.02,0.0,0.18,0.02,0.26,0.0,0.51
1387,"[515, 210, 239, 309]",0.03,0.0,0.21,0.02,0.32,0.0,0.41
1388,"[516, 213, 236, 303]",0.03,0.0,0.22,0.03,0.23,0.01,0.49
1389,"[517, 213, 235, 303]",0.03,0.0,0.25,0.03,0.27,0.01,0.41
1390,"[515, 211, 239, 309]",0.03,0.0,0.12,0.07,0.21,0.0,0.58
1391,"[516, 216, 233, 299]",0.04,0.0,0.35,0.03,0.21,0.01,0.37
1392,"[517, 216, 232, 296]",0.04,0.0,0.24,0.02,0.33,0.0,0.36
1393,"[515, 213, 236, 304]",0.05,0.0,0.25,0.03,0.26,0.01,0.4
1394,"[515, 215, 237, 301]",0.04,0.0,0.29,0.04,0.19,0.01,0.43
1395,"[516, 212, 245, 313]",0.03,0.0,0.24,0.08,0.25,0.0,0.4
1396,"[516, 214, 245, 311]",0.02,0.0,0.2,0.06,0.2,0.0,0.52
1397,"[518, 214, 242, 311]",0.02,0.0,0.19,0.05,0.3,0.0,0.44
1398,"[516, 224, 235, 295]",0.02,0.0,0.13,0.03,0.21,0.0,0.6
1399,"[516, 231, 229, 285]",0.05,0.0,0.18,0.01,0.22,0.0,0.54
1400,"[515, 232, 229, 283]",0.04,0.0,0.16,0.03,0.16,0.0,0.59
