,box,angry,disgust,fear,happy,sad,surprise,neutral
3345,"[444, 134, 180, 223]",0.1,0.0,0.32,0.14,0.15,0.01,0.29
3346,"[449, 132, 179, 217]",0.13,0.0,0.17,0.09,0.14,0.02,0.44
3347,"[453, 133, 172, 207]",0.22,0.0,0.24,0.05,0.14,0.01,0.34
3348,"[456, 129, 173, 213]",0.12,0.0,0.22,0.03,0.16,0.01,0.46
3349,"[462, 141, 166, 203]",0.21,0.0,0.11,0.07,0.08,0.02,0.52
3350,"[456, 138, 172, 210]",0.16,0.0,0.14,0.02,0.08,0.02,0.58
3351,"[470, 147, 162, 200]",0.16,0.0,0.1,0.05,0.08,0.04,0.57
3352,"[457, 134, 181, 223]",0.12,0.0,0.05,0.04,0.05,0.02,0.73
3353,"[460, 139, 178, 220]",0.17,0.0,0.08,0.03,0.07,0.01,0.64
3354,"[462, 140, 184, 229]",0.11,0.0,0.1,0.08,0.1,0.02,0.6
3355,"[462, 146, 185, 228]",0.12,0.0,0.16,0.09,0.13,0.01,0.5
3356,"[461, 147, 187, 231]",0.1,0.0,0.19,0.03,0.12,0.01,0.55
3357,"[461, 148, 186, 231]",0.1,0.0,0.19,0.05,0.11,0.01,0.54
3358,"[461, 149, 187, 231]",0.06,0.0,0.36,0.05,0.12,0.01,0.4
3359,"[464, 151, 185, 231]",0.04,0.0,0.23,0.11,0.14,0.01,0.46
3360,"[461, 151, 186, 233]",0.06,0.0,0.22,0.15,0.14,0.01,0.43
3361,"[460, 151, 187, 235]",0.03,0.0,0.25,0.1,0.12,0.01,0.48
3362,"[459, 152, 189, 235]",0.05,0.0,0.25,0.07,0.14,0.01,0.47
3363,"[458, 151, 189, 236]",0.03,0.0,0.21,0.04,0.14,0.01,0.58
3364,"[458, 152, 189, 235]",0.03,0.0,0.24,0.07,0.12,0.01,0.54
3365,"[459, 152, 190, 237]",0.02,0.0,0.2,0.06,0.13,0.01,0.58
3366,"[458, 153, 190, 236]",0.03,0.0,0.19,0.1,0.11,0.01,0.56
3367,"[458, 153, 192, 237]",0.02,0.0,0.2,0.07,0.13,0.01,0.57
3368,"[459, 154, 191, 236]",0.02,0.0,0.22,0.08,0.13,0.01,0.55
3369,"[459, 157, 189, 233]",0.02,0.0,0.18,0.08,0.13,0.01,0.58
3370,"[458, 157, 188, 233]",0.03,0.0,0.25,0.14,0.11,0.01,0.45
3371,"[460, 158, 189, 235]",0.02,0.0,0.19,0.11,0.08,0.02,0.59
3372,"[460, 162, 186, 230]",0.01,0.0,0.15,0.05,0.07,0.01,0.7
3373,"[461, 163, 186, 230]",0.03,0.0,0.25,0.04,0.09,0.01,0.58
3374,"[462, 159, 185, 232]",0.02,0.0,0.19,0.04,0.11,0.01,0.63
3375,"[462, 156, 187, 232]",0.03,0.0,0.3,0.09,0.1,0.01,0.47
3376,"[464, 153, 185, 229]",0.21,0.0,0.3,0.17,0.12,0.01,0.2
3377,"[465, 148, 187, 230]",0.18,0.0,0.32,0.14,0.12,0.01,0.23
3378,"[461, 145, 183, 221]",0.11,0.0,0.15,0.18,0.12,0.02,0.42
3379,"[453, 142, 183, 218]",0.2,0.0,0.17,0.21,0.12,0.01,0.28
3380,"[436, 147, 185, 210]",0.19,0.0,0.15,0.35,0.1,0.01,0.2
3381,"[420, 148, 185, 209]",0.31,0.0,0.1,0.08,0.07,0.01,0.43
3382,"[409, 146, 190, 218]",0.24,0.0,0.07,0.11,0.04,0.01,0.54
3383,"[401, 147, 187, 219]",0.23,0.0,0.06,0.07,0.04,0.01,0.59
3384,"[395, 155, 181, 211]",0.21,0.0,0.11,0.12,0.1,0.01,0.45
3385,"[383, 161, 183, 212]",0.15,0.0,0.09,0.26,0.19,0.0,0.31
3386,"[372, 159, 182, 233]",0.19,0.0,0.23,0.1,0.33,0.01,0.14
3387,"[373, 185, 197, 234]",0.17,0.0,0.3,0.01,0.39,0.01,0.13
3388,"[373, 194, 200, 241]",0.14,0.0,0.26,0.02,0.4,0.01,0.17
3389,"[384, 204, 200, 240]",0.12,0.0,0.22,0.02,0.51,0.01,0.13
3390,"[384, 204, 218, 250]",0.1,0.0,0.3,0.02,0.43,0.01,0.15
3391,"[396, 230, 182, 215]",0.13,0.0,0.36,0.01,0.38,0.0,0.13
3392,"[397, 221, 195, 229]",0.24,0.0,0.32,0.01,0.29,0.01,0.13
3393,"[396, 228, 195, 226]",0.23,0.0,0.29,0.01,0.38,0.0,0.08
3394,"[400, 228, 197, 228]",0.11,0.0,0.25,0.01,0.51,0.01,0.12
3395,"[403, 231, 194, 224]",0.18,0.0,0.37,0.01,0.32,0.01,0.11
3396,"[410, 240, 189, 218]",0.29,0.0,0.21,0.0,0.42,0.01,0.07
3397,"[418, 240, 187, 217]",0.37,0.0,0.22,0.0,0.33,0.01,0.07
3398,"[423, 256, 178, 199]",0.27,0.0,0.38,0.01,0.27,0.0,0.07
3399,"[436, 243, 186, 217]",0.23,0.0,0.28,0.01,0.37,0.01,0.09
3400,"[442, 243, 185, 213]",0.25,0.0,0.37,0.01,0.29,0.02,0.07
3401,"[458, 243, 187, 220]",0.19,0.0,0.26,0.03,0.4,0.0,0.11
3402,"[457, 242, 186, 219]",0.14,0.0,0.25,0.02,0.4,0.01,0.19
3403,"[448, 240, 183, 214]",0.25,0.0,0.34,0.01,0.26,0.04,0.1
3404,"[444, 237, 181, 212]",0.33,0.0,0.35,0.01,0.19,0.02,0.11
3405,"[453, 231, 183, 213]",0.11,0.0,0.41,0.02,0.32,0.01,0.14
3406,"[458, 215, 177, 212]",0.1,0.0,0.34,0.04,0.4,0.01,0.12
3407,"[462, 196, 177, 216]",0.12,0.0,0.31,0.05,0.35,0.01,0.15
3408,"[462, 187, 173, 214]",0.14,0.0,0.31,0.08,0.24,0.02,0.21
3409,"[465, 173, 175, 216]",0.12,0.0,0.32,0.1,0.18,0.01,0.26
3410,"[464, 165, 175, 216]",0.1,0.0,0.42,0.05,0.17,0.02,0.23
3411,"[463, 161, 172, 213]",0.06,0.0,0.24,0.07,0.13,0.01,0.49
3412,"[464, 156, 173, 213]",0.05,0.0,0.21,0.03,0.13,0.01,0.58
3413,"[466, 151, 175, 217]",0.03,0.0,0.11,0.03,0.08,0.01,0.74
3414,"[470, 150, 176, 217]",0.06,0.0,0.17,0.02,0.16,0.01,0.58
3415,"[470, 147, 176, 219]",0.03,0.0,0.15,0.04,0.09,0.01,0.68
3416,"[470, 143, 177, 222]",0.04,0.0,0.17,0.03,0.1,0.01,0.64
3417,"[469, 142, 178, 224]",0.02,0.0,0.14,0.03,0.09,0.01,0.7
3418,"[466, 141, 181, 226]",0.03,0.0,0.2,0.03,0.1,0.01,0.62
3419,"[465, 141, 185, 233]",0.18,0.0,0.31,0.08,0.19,0.01,0.24
3420,"[465, 146, 180, 225]",0.06,0.0,0.41,0.08,0.22,0.01,0.22
3421,"[460, 149, 182, 227]",0.04,0.0,0.39,0.06,0.14,0.01,0.35
3422,"[459, 147, 184, 230]",0.03,0.0,0.33,0.09,0.13,0.01,0.41
3423,"[461, 149, 182, 228]",0.03,0.0,0.24,0.05,0.11,0.01,0.56
3424,"[461, 147, 185, 227]",0.01,0.0,0.13,0.1,0.13,0.0,0.64
3425,"[462, 147, 184, 230]",0.02,0.0,0.21,0.07,0.1,0.0,0.6
3426,"[464, 148, 184, 231]",0.02,0.0,0.23,0.1,0.11,0.0,0.54
3427,"[468, 152, 177, 226]",0.02,0.0,0.21,0.16,0.11,0.01,0.5
3428,"[470, 153, 178, 225]",0.03,0.0,0.28,0.09,0.12,0.01,0.48
3429,"[472, 157, 178, 224]",0.01,0.0,0.25,0.08,0.11,0.01,0.54
3430,"[470, 156, 182, 227]",0.02,0.0,0.25,0.05,0.13,0.01,0.53
3431,"[471, 157, 182, 229]",0.02,0.0,0.19,0.05,0.08,0.02,0.63
3432,"[472, 158, 183, 228]",0.02,0.0,0.23,0.05,0.1,0.01,0.6
3433,"[476, 160, 182, 226]",0.01,0.0,0.29,0.07,0.14,0.02,0.47
3434,"[479, 167, 182, 225]",0.05,0.0,0.12,0.54,0.13,0.01,0.15
3435,"[473, 165, 185, 226]",0.04,0.0,0.15,0.3,0.16,0.0,0.35
3436,"[459, 163, 189, 230]",0.03,0.0,0.21,0.36,0.15,0.01,0.25
3437,"[446, 164, 191, 232]",0.06,0.0,0.2,0.21,0.22,0.01,0.31
3438,"[432, 163, 194, 238]",0.06,0.0,0.19,0.29,0.19,0.01,0.26
3439,"[421, 174, 189, 239]",0.18,0.0,0.34,0.06,0.2,0.01,0.2
3440,"[412, 177, 191, 235]",0.11,0.0,0.21,0.21,0.13,0.01,0.33
3441,"[402, 177, 192, 237]",0.16,0.0,0.25,0.07,0.2,0.01,0.31
3442,"[401, 177, 198, 243]",0.15,0.0,0.32,0.02,0.24,0.01,0.27
3443,"[407, 178, 184, 230]",0.17,0.0,0.28,0.15,0.12,0.01,0.27
3444,"[407, 171, 186, 234]",0.17,0.0,0.38,0.04,0.21,0.01,0.2
3445,"[417, 173, 187, 224]",0.11,0.0,0.31,0.21,0.15,0.01,0.22
3446,"[428, 164, 184, 226]",0.15,0.0,0.35,0.11,0.18,0.02,0.19
3447,"[438, 173, 179, 215]",0.03,0.0,0.31,0.06,0.17,0.01,0.43
3448,"[440, 167, 180, 218]",0.08,0.0,0.19,0.09,0.21,0.0,0.42
3449,"[438, 164, 181, 222]",0.09,0.0,0.21,0.1,0.21,0.0,0.39
3450,"[435, 167, 181, 219]",0.14,0.0,0.2,0.08,0.19,0.0,0.38
3451,"[423, 168, 178, 219]",0.11,0.0,0.19,0.12,0.2,0.0,0.37
3452,"[414, 170, 181, 221]",0.15,0.0,0.18,0.23,0.14,0.0,0.3
3453,"[405, 180, 179, 215]",0.22,0.0,0.2,0.13,0.25,0.01,0.2
3454,"[398, 177, 186, 232]",0.08,0.0,0.11,0.11,0.4,0.0,0.3
3455,"[394, 179, 186, 231]",0.07,0.0,0.09,0.09,0.34,0.0,0.41
3456,"[392, 179, 189, 234]",0.08,0.0,0.09,0.05,0.31,0.0,0.47
3457,"[390, 180, 187, 233]",0.07,0.0,0.1,0.09,0.31,0.0,0.42
3458,"[390, 191, 182, 219]",0.12,0.0,0.15,0.06,0.29,0.01,0.38
3459,"[387, 182, 189, 233]",0.13,0.0,0.13,0.06,0.31,0.0,0.37
3460,"[387, 193, 183, 216]",0.1,0.0,0.13,0.08,0.19,0.0,0.49
3461,"[387, 195, 180, 212]",0.16,0.0,0.16,0.09,0.18,0.01,0.4
3462,"[387, 195, 180, 213]",0.15,0.0,0.14,0.08,0.2,0.01,0.41
3463,"[386, 192, 185, 223]",0.2,0.0,0.25,0.04,0.33,0.01,0.17
3464,"[388, 195, 181, 218]",0.25,0.0,0.21,0.09,0.24,0.0,0.2
3465,"[386, 189, 190, 230]",0.16,0.0,0.14,0.11,0.38,0.0,0.21
3466,"[388, 195, 183, 217]",0.11,0.0,0.14,0.18,0.23,0.0,0.35
3467,"[389, 194, 184, 221]",0.09,0.0,0.12,0.19,0.23,0.0,0.37
3468,"[391, 194, 185, 223]",0.12,0.0,0.17,0.19,0.26,0.01,0.25
3469,"[396, 193, 185, 226]",0.16,0.0,0.17,0.14,0.28,0.0,0.25
3470,"[400, 196, 181, 220]",0.18,0.0,0.22,0.11,0.21,0.01,0.27
3471,"[405, 198, 176, 215]",0.23,0.0,0.23,0.05,0.19,0.01,0.29
3472,"[408, 197, 181, 222]",0.3,0.0,0.16,0.05,0.23,0.01,0.25
3473,"[411, 200, 177, 215]",0.29,0.0,0.22,0.07,0.16,0.02,0.25
3474,"[412, 199, 179, 218]",0.29,0.0,0.19,0.06,0.22,0.01,0.24
3475,"[414, 201, 177, 216]",0.36,0.0,0.2,0.03,0.2,0.01,0.2
3476,"[414, 201, 180, 218]",0.29,0.0,0.2,0.08,0.2,0.01,0.22
3477,"[415, 201, 182, 220]",0.32,0.0,0.22,0.07,0.21,0.01,0.17
3478,"[415, 202, 185, 223]",0.32,0.0,0.28,0.06,0.19,0.01,0.15
3479,"[414, 198, 185, 227]",0.19,0.0,0.27,0.04,0.23,0.01,0.26
3480,"[414, 200, 183, 222]",0.17,0.0,0.31,0.03,0.19,0.01,0.3
3481,"[414, 201, 188, 227]",0.2,0.0,0.28,0.06,0.28,0.02,0.16
3482,"[409, 201, 185, 223]",0.16,0.0,0.13,0.13,0.17,0.0,0.41
3483,"[410, 199, 188, 227]",0.22,0.0,0.21,0.06,0.28,0.01,0.23
3484,"[410, 198, 186, 226]",0.25,0.0,0.25,0.02,0.26,0.01,0.21
3485,"[411, 201, 185, 225]",0.33,0.0,0.29,0.02,0.21,0.01,0.15
3486,"[414, 203, 187, 227]",0.33,0.0,0.3,0.03,0.18,0.01,0.16
3487,"[416, 201, 188, 230]",0.23,0.0,0.31,0.05,0.23,0.01,0.18
3488,"[417, 201, 185, 224]",0.28,0.0,0.25,0.03,0.28,0.01,0.15
3489,"[418, 201, 189, 231]",0.31,0.0,0.21,0.1,0.22,0.01,0.14
3490,"[419, 195, 188, 229]",0.24,0.0,0.26,0.03,0.27,0.01,0.2
3491,"[418, 199, 190, 232]",0.32,0.0,0.18,0.05,0.26,0.01,0.18
3492,"[420, 198, 187, 230]",0.17,0.0,0.24,0.02,0.29,0.01,0.28
3493,"[420, 197, 187, 229]",0.12,0.0,0.24,0.02,0.44,0.0,0.17
3494,"[422, 198, 186, 227]",0.23,0.0,0.29,0.02,0.31,0.0,0.14
3495,"[417, 203, 187, 216]",0.21,0.0,0.32,0.02,0.25,0.01,0.19
3496,"[422, 201, 185, 223]",0.21,0.0,0.31,0.02,0.28,0.01,0.17
3497,"[422, 199, 184, 223]",0.13,0.0,0.28,0.04,0.29,0.0,0.25
3498,"[424, 198, 183, 221]",0.27,0.0,0.3,0.06,0.18,0.01,0.18
3499,"[424, 195, 184, 222]",0.23,0.0,0.28,0.07,0.26,0.01,0.15
3500,"[424, 194, 185, 224]",0.23,0.0,0.3,0.04,0.21,0.01,0.22
3501,"[425, 192, 180, 225]",0.12,0.0,0.21,0.06,0.27,0.0,0.34
3502,"[431, 190, 183, 226]",0.23,0.0,0.29,0.02,0.24,0.0,0.22
3503,"[443, 182, 182, 225]",0.17,0.0,0.31,0.05,0.22,0.01,0.25
3504,"[453, 182, 180, 220]",0.12,0.0,0.45,0.05,0.2,0.0,0.17
3505,"[460, 176, 180, 221]",0.07,0.0,0.28,0.12,0.3,0.0,0.23
3506,"[468, 174, 183, 226]",0.03,0.0,0.27,0.14,0.24,0.01,0.31
3507,"[476, 172, 181, 225]",0.04,0.0,0.28,0.15,0.21,0.01,0.3
3508,"[479, 171, 181, 227]",0.04,0.0,0.28,0.13,0.15,0.02,0.39
3509,"[479, 169, 182, 229]",0.07,0.0,0.28,0.1,0.26,0.0,0.29
3510,"[480, 169, 181, 228]",0.05,0.0,0.27,0.06,0.21,0.01,0.4
3511,"[481, 169, 180, 227]",0.03,0.0,0.22,0.15,0.15,0.01,0.44
3512,"[481, 169, 182, 227]",0.02,0.0,0.23,0.08,0.15,0.01,0.5
3513,"[484, 170, 179, 224]",0.03,0.0,0.28,0.1,0.14,0.02,0.43
3514,"[487, 171, 177, 222]",0.05,0.0,0.23,0.1,0.18,0.01,0.43
3515,"[487, 172, 179, 225]",0.03,0.0,0.27,0.07,0.19,0.01,0.43
3516,"[490, 174, 179, 223]",0.03,0.0,0.26,0.08,0.17,0.01,0.45
3517,"[492, 172, 178, 224]",0.02,0.0,0.23,0.05,0.13,0.02,0.55
3518,"[492, 171, 179, 225]",0.04,0.0,0.27,0.05,0.15,0.01,0.49
3519,"[493, 173, 179, 223]",0.02,0.0,0.25,0.03,0.13,0.01,0.56
3520,"[489, 177, 177, 220]",0.03,0.0,0.23,0.02,0.12,0.01,0.59
3521,"[492, 174, 178, 223]",0.02,0.0,0.25,0.05,0.13,0.01,0.54
3522,"[486, 180, 178, 219]",0.03,0.0,0.18,0.05,0.11,0.02,0.6
3523,"[487, 175, 178, 222]",0.03,0.0,0.32,0.08,0.14,0.02,0.4
3524,"[486, 176, 177, 220]",0.02,0.0,0.29,0.08,0.16,0.02,0.43
3525,"[485, 176, 179, 221]",0.01,0.0,0.18,0.06,0.17,0.01,0.56
3526,"[486, 176, 177, 222]",0.02,0.0,0.29,0.07,0.17,0.02,0.42
3527,"[484, 176, 179, 224]",0.01,0.0,0.25,0.09,0.15,0.02,0.48
3528,"[485, 177, 178, 223]",0.02,0.0,0.25,0.08,0.14,0.02,0.49
3529,"[484, 177, 178, 223]",0.03,0.0,0.26,0.08,0.19,0.02,0.42
3530,"[485, 178, 178, 223]",0.02,0.0,0.26,0.07,0.12,0.02,0.51
3531,"[483, 178, 178, 224]",0.03,0.0,0.28,0.07,0.16,0.01,0.45
3532,"[482, 180, 178, 224]",0.02,0.0,0.25,0.03,0.16,0.01,0.53
3533,"[484, 181, 176, 220]",0.02,0.0,0.26,0.23,0.11,0.02,0.36
3534,"[478, 180, 179, 221]",0.02,0.0,0.29,0.1,0.18,0.01,0.4
3535,"[475, 183, 178, 221]",0.01,0.0,0.22,0.18,0.11,0.01,0.47
3536,"[471, 183, 178, 222]",0.01,0.0,0.14,0.15,0.1,0.01,0.58
3537,"[466, 179, 182, 225]",0.03,0.0,0.31,0.05,0.18,0.01,0.41
3538,"[463, 179, 185, 227]",0.03,0.0,0.28,0.08,0.15,0.01,0.45
3539,"[462, 176, 185, 228]",0.03,0.0,0.32,0.06,0.14,0.01,0.45
3540,"[467, 179, 177, 224]",0.03,0.0,0.26,0.03,0.11,0.01,0.56
3541,"[468, 177, 177, 222]",0.03,0.0,0.23,0.04,0.18,0.01,0.51
3542,"[462, 176, 184, 226]",0.07,0.0,0.24,0.05,0.19,0.01,0.45
3543,"[460, 175, 182, 224]",0.07,0.0,0.23,0.13,0.16,0.0,0.39
3544,"[457, 169, 184, 233]",0.07,0.0,0.19,0.16,0.18,0.0,0.38
3545,"[464, 172, 181, 223]",0.08,0.0,0.25,0.06,0.18,0.01,0.41
3546,"[470, 173, 182, 228]",0.08,0.0,0.2,0.07,0.18,0.0,0.46
3547,"[480, 170, 182, 228]",0.13,0.0,0.23,0.09,0.18,0.01,0.36
3548,"[484, 168, 181, 229]",0.16,0.0,0.2,0.12,0.19,0.01,0.33
3549,"[488, 169, 180, 228]",0.1,0.0,0.27,0.15,0.17,0.01,0.31
3550,"[490, 169, 178, 228]",0.08,0.0,0.28,0.05,0.14,0.02,0.42
3551,"[483, 168, 182, 232]",0.12,0.0,0.21,0.13,0.21,0.01,0.33
3552,"[480, 176, 178, 222]",0.11,0.0,0.2,0.17,0.24,0.0,0.27
3553,"[483, 172, 179, 227]",0.13,0.0,0.22,0.13,0.2,0.01,0.32
3554,"[478, 172, 183, 232]",0.11,0.0,0.24,0.1,0.25,0.0,0.3
3555,"[474, 174, 186, 233]",0.12,0.0,0.17,0.09,0.21,0.0,0.41
3556,"[471, 178, 184, 233]",0.13,0.0,0.22,0.06,0.22,0.0,0.36
3557,"[465, 179, 186, 231]",0.15,0.0,0.26,0.08,0.22,0.01,0.27
3558,"[461, 184, 183, 228]",0.16,0.0,0.25,0.05,0.2,0.0,0.34
3559,"[459, 187, 182, 227]",0.11,0.0,0.22,0.04,0.22,0.0,0.41
3560,"[457, 182, 185, 227]",0.13,0.0,0.24,0.07,0.15,0.01,0.41
3561,"[457, 184, 185, 226]",0.13,0.0,0.24,0.06,0.18,0.01,0.38
3562,"[458, 186, 184, 223]",0.14,0.0,0.34,0.04,0.18,0.01,0.28
3563,"[459, 186, 183, 224]",0.15,0.0,0.29,0.08,0.18,0.01,0.29
3564,"[460, 186, 181, 222]",0.16,0.0,0.22,0.14,0.15,0.01,0.32
3565,"[460, 186, 185, 224]",0.19,0.0,0.27,0.1,0.17,0.01,0.26
3566,"[460, 186, 184, 225]",0.16,0.0,0.21,0.15,0.16,0.01,0.32
3567,"[460, 188, 185, 226]",0.08,0.0,0.17,0.14,0.16,0.01,0.44
3568,"[459, 190, 184, 225]",0.1,0.0,0.21,0.09,0.15,0.01,0.44
3569,"[458, 188, 187, 229]",0.24,0.0,0.28,0.02,0.27,0.01,0.19
3570,"[456, 190, 186, 228]",0.21,0.0,0.19,0.05,0.27,0.01,0.28
3571,"[456, 189, 187, 227]",0.2,0.0,0.25,0.07,0.25,0.01,0.23
3572,"[456, 190, 185, 226]",0.21,0.0,0.22,0.07,0.2,0.01,0.28
3573,"[458, 191, 186, 228]",0.15,0.0,0.22,0.02,0.23,0.0,0.37
3574,"[461, 202, 177, 208]",0.17,0.0,0.31,0.03,0.19,0.01,0.28
3575,"[460, 188, 183, 223]",0.17,0.0,0.26,0.03,0.18,0.01,0.35
3576,"[458, 181, 194, 232]",0.18,0.0,0.21,0.06,0.25,0.0,0.31
3577,"[442, 202, 182, 216]",0.3,0.0,0.22,0.02,0.24,0.01,0.22
3578,"[432, 194, 182, 224]",0.23,0.0,0.24,0.05,0.26,0.0,0.21
3579,"[432, 194, 190, 229]",0.26,0.0,0.3,0.02,0.25,0.01,0.15
3580,"[434, 192, 187, 228]",0.29,0.0,0.28,0.02,0.22,0.01,0.18
3581,"[435, 196, 186, 227]",0.21,0.0,0.33,0.02,0.25,0.01,0.18
3582,"[440, 195, 188, 229]",0.17,0.0,0.31,0.01,0.29,0.01,0.21
3583,"[441, 194, 188, 232]",0.18,0.0,0.32,0.02,0.31,0.01,0.16
3584,"[448, 197, 184, 222]",0.23,0.0,0.41,0.01,0.23,0.01,0.11
3585,"[448, 196, 184, 222]",0.31,0.0,0.32,0.02,0.21,0.01,0.13
3586,"[385, 173, 193, 235]",0.29,0.0,0.21,0.13,0.24,0.02,0.12
3587,"[379, 179, 188, 231]",0.14,0.0,0.14,0.06,0.35,0.0,0.31
3588,"[373, 184, 181, 214]",0.09,0.0,0.11,0.2,0.3,0.01,0.3
3589,"[371, 173, 195, 242]",0.1,0.0,0.12,0.11,0.35,0.0,0.32
3590,"[373, 175, 198, 245]",0.06,0.0,0.13,0.09,0.38,0.0,0.34
3591,"[376, 178, 193, 239]",0.04,0.0,0.11,0.08,0.42,0.0,0.35
3592,"[377, 175, 188, 233]",0.13,0.0,0.1,0.18,0.37,0.0,0.21
3593,"[378, 175, 191, 239]",0.1,0.0,0.16,0.18,0.33,0.0,0.23
3594,"[386, 179, 187, 232]",0.13,0.0,0.18,0.21,0.18,0.01,0.29
3595,"[391, 174, 188, 232]",0.07,0.0,0.16,0.25,0.2,0.01,0.31
3596,"[401, 170, 186, 233]",0.08,0.0,0.18,0.15,0.21,0.01,0.37
3597,"[408, 168, 189, 233]",0.1,0.0,0.12,0.27,0.17,0.0,0.34
3598,"[411, 170, 187, 232]",0.11,0.0,0.12,0.26,0.16,0.0,0.35
3599,"[411, 171, 188, 233]",0.07,0.0,0.07,0.32,0.14,0.0,0.39
3600,"[411, 171, 188, 235]",0.09,0.0,0.11,0.19,0.21,0.0,0.39
3601,"[411, 173, 188, 233]",0.11,0.0,0.1,0.22,0.25,0.0,0.31
3602,"[413, 177, 183, 222]",0.17,0.0,0.11,0.19,0.16,0.0,0.37
3603,"[422, 179, 172, 206]",0.06,0.0,0.04,0.46,0.15,0.01,0.28
3604,"[456, 164, 179, 219]",0.06,0.0,0.17,0.3,0.16,0.01,0.31
3605,"[463, 166, 177, 219]",0.05,0.0,0.22,0.12,0.12,0.01,0.49
3606,"[465, 164, 182, 224]",0.1,0.0,0.51,0.05,0.16,0.02,0.18
3607,"[466, 167, 185, 228]",0.06,0.0,0.4,0.09,0.21,0.02,0.23
3608,"[464, 170, 187, 231]",0.11,0.0,0.34,0.2,0.15,0.01,0.19
3609,"[464, 177, 183, 226]",0.13,0.0,0.43,0.08,0.11,0.02,0.23
3610,"[463, 183, 185, 226]",0.21,0.0,0.44,0.03,0.14,0.02,0.16
3611,"[465, 194, 181, 223]",0.15,0.0,0.46,0.01,0.16,0.02,0.2
3612,"[460, 194, 183, 220]",0.34,0.0,0.36,0.02,0.1,0.02,0.17
3613,"[456, 187, 181, 222]",0.21,0.0,0.34,0.04,0.15,0.02,0.24
3614,"[456, 186, 179, 219]",0.24,0.0,0.4,0.03,0.11,0.02,0.2
3615,"[457, 184, 180, 220]",0.09,0.0,0.38,0.03,0.1,0.03,0.37
3616,"[461, 185, 178, 220]",0.17,0.0,0.41,0.03,0.17,0.01,0.2
3617,"[465, 177, 183, 222]",0.16,0.0,0.51,0.03,0.12,0.02,0.16
3618,"[471, 170, 182, 223]",0.09,0.0,0.44,0.07,0.13,0.02,0.25
3619,"[479, 169, 181, 222]",0.07,0.0,0.32,0.14,0.17,0.02,0.28
3620,"[483, 166, 184, 227]",0.07,0.0,0.32,0.16,0.18,0.02,0.26
3621,"[485, 165, 187, 230]",0.06,0.0,0.35,0.09,0.23,0.01,0.26
3622,"[487, 167, 186, 229]",0.03,0.0,0.19,0.09,0.27,0.01,0.41
3623,"[485, 168, 187, 229]",0.07,0.0,0.27,0.07,0.18,0.01,0.39
3624,"[481, 169, 186, 228]",0.07,0.0,0.34,0.06,0.17,0.01,0.34
3625,"[476, 171, 186, 227]",0.07,0.0,0.39,0.07,0.15,0.02,0.29
3626,"[471, 172, 186, 230]",0.06,0.0,0.35,0.03,0.18,0.02,0.36
3627,"[467, 176, 184, 226]",0.08,0.0,0.41,0.02,0.16,0.02,0.3
3628,"[465, 184, 182, 219]",0.07,0.0,0.39,0.03,0.21,0.01,0.29
3629,"[457, 171, 189, 239]",0.07,0.0,0.31,0.04,0.22,0.01,0.35
3630,"[453, 172, 189, 231]",0.21,0.0,0.29,0.04,0.26,0.01,0.19
3631,"[451, 175, 187, 227]",0.11,0.0,0.3,0.05,0.23,0.0,0.3
3632,"[450, 175, 184, 226]",0.09,0.0,0.29,0.08,0.21,0.01,0.33
3633,"[448, 177, 184, 225]",0.07,0.0,0.3,0.05,0.16,0.01,0.42
3634,"[446, 175, 187, 227]",0.12,0.0,0.27,0.06,0.21,0.01,0.33
3635,"[446, 174, 187, 228]",0.08,0.0,0.2,0.1,0.18,0.01,0.43
3636,"[447, 177, 186, 226]",0.11,0.0,0.27,0.06,0.21,0.01,0.34
3637,"[448, 174, 187, 230]",0.11,0.0,0.29,0.03,0.22,0.01,0.34
3638,"[449, 175, 186, 227]",0.06,0.0,0.21,0.09,0.16,0.01,0.48
3639,"[452, 177, 186, 226]",0.05,0.0,0.3,0.05,0.23,0.0,0.36
3640,"[454, 176, 187, 228]",0.05,0.0,0.28,0.05,0.15,0.01,0.47
3641,"[453, 172, 186, 233]",0.14,0.0,0.26,0.04,0.24,0.01,0.32
3642,"[454, 176, 187, 228]",0.13,0.0,0.28,0.05,0.23,0.01,0.31
3643,"[452, 172, 187, 234]",0.15,0.0,0.29,0.03,0.21,0.01,0.31
3644,"[454, 177, 185, 226]",0.09,0.0,0.29,0.03,0.17,0.01,0.41
3645,"[454, 177, 186, 226]",0.11,0.0,0.3,0.03,0.18,0.01,0.37
3646,"[457, 178, 182, 222]",0.11,0.0,0.32,0.07,0.12,0.01,0.37
3647,"[456, 178, 182, 221]",0.07,0.0,0.28,0.11,0.14,0.01,0.38
3648,"[455, 179, 180, 219]",0.14,0.0,0.34,0.05,0.16,0.01,0.29
3649,"[451, 178, 179, 220]",0.15,0.0,0.3,0.11,0.17,0.01,0.27
3650,"[448, 170, 184, 234]",0.16,0.0,0.27,0.06,0.23,0.01,0.27
3651,"[443, 172, 202, 246]",0.19,0.0,0.22,0.05,0.24,0.0,0.3
3652,"[461, 171, 189, 230]",0.17,0.0,0.09,0.28,0.18,0.01,0.27
3653,"[468, 177, 179, 220]",0.17,0.0,0.31,0.06,0.21,0.01,0.23
3654,"[472, 174, 181, 222]",0.13,0.0,0.43,0.04,0.18,0.01,0.21
