,box,angry,disgust,fear,happy,sad,surprise,neutral
1880,"[586, 350, 191, 230]",0.05,0.0,0.03,0.39,0.1,0.0,0.42
1881,"[584, 354, 184, 223]",0.09,0.0,0.05,0.06,0.15,0.0,0.64
1882,"[578, 352, 185, 223]",0.07,0.0,0.05,0.04,0.11,0.0,0.72
1883,"[570, 340, 196, 242]",0.08,0.0,0.05,0.1,0.08,0.0,0.69
1884,"[571, 350, 186, 226]",0.06,0.0,0.03,0.04,0.1,0.0,0.78
1885,"[568, 351, 189, 232]",0.07,0.0,0.04,0.07,0.11,0.0,0.7
1886,"[565, 351, 192, 234]",0.05,0.0,0.04,0.06,0.09,0.0,0.76
1887,"[566, 354, 191, 232]",0.06,0.0,0.06,0.1,0.12,0.0,0.66
1888,"[568, 355, 189, 232]",0.05,0.0,0.05,0.1,0.14,0.0,0.66
1889,"[562, 338, 205, 258]",0.04,0.0,0.04,0.28,0.05,0.0,0.59
1890,"[561, 340, 206, 258]",0.08,0.0,0.07,0.19,0.13,0.01,0.51
1891,"[568, 361, 189, 230]",0.05,0.0,0.07,0.13,0.2,0.0,0.55
1892,"[571, 363, 186, 227]",0.05,0.0,0.08,0.1,0.18,0.01,0.58
1893,"[573, 362, 187, 228]",0.05,0.0,0.06,0.25,0.1,0.0,0.53
1894,"[581, 365, 186, 225]",0.06,0.0,0.08,0.04,0.15,0.0,0.67
1895,"[585, 361, 188, 229]",0.05,0.0,0.08,0.09,0.15,0.0,0.63
1896,"[588, 361, 186, 226]",0.04,0.0,0.05,0.32,0.09,0.0,0.5
1897,"[595, 357, 189, 234]",0.02,0.0,0.03,0.19,0.06,0.0,0.7
1898,"[1082, 32, 148, 150]",0.01,0.0,0.0,0.73,0.11,0.01,0.13
1899,"[608, 360, 194, 233]",0.25,0.0,0.07,0.21,0.15,0.01,0.32
1900,"[606, 360, 197, 238]",0.09,0.0,0.05,0.3,0.1,0.01,0.45
1901,"[610, 365, 191, 229]",0.14,0.0,0.04,0.24,0.09,0.01,0.48
1902,"[609, 361, 196, 236]",0.15,0.0,0.05,0.33,0.07,0.01,0.39
1903,"[613, 362, 193, 235]",0.17,0.0,0.05,0.07,0.1,0.01,0.6
1904,"[611, 362, 193, 236]",0.23,0.0,0.07,0.06,0.1,0.01,0.53
1905,"[607, 363, 191, 232]",0.15,0.0,0.07,0.14,0.09,0.01,0.54
1906,"[611, 364, 188, 230]",0.1,0.0,0.05,0.17,0.11,0.01,0.56
1907,"[608, 360, 186, 227]",0.07,0.01,0.03,0.45,0.11,0.01,0.31
1908,"[597, 355, 192, 236]",0.12,0.0,0.08,0.09,0.11,0.0,0.59
1909,"[594, 354, 193, 236]",0.07,0.0,0.06,0.14,0.11,0.0,0.61
1910,"[590, 345, 193, 240]",0.06,0.0,0.02,0.33,0.06,0.0,0.52
1911,"[589, 353, 190, 232]",0.07,0.0,0.05,0.1,0.11,0.0,0.66
1912,"[588, 359, 183, 221]",0.13,0.0,0.07,0.06,0.14,0.01,0.59
1913,"[584, 359, 185, 223]",0.12,0.0,0.08,0.25,0.08,0.01,0.45
1914,"[585, 356, 185, 226]",0.09,0.0,0.05,0.27,0.06,0.01,0.53
1915,"[585, 355, 186, 229]",0.09,0.0,0.06,0.09,0.08,0.0,0.68
1916,"[585, 355, 185, 227]",0.04,0.0,0.04,0.08,0.06,0.0,0.78
1917,"[585, 357, 185, 226]",0.05,0.0,0.05,0.03,0.09,0.0,0.78
1918,"[587, 358, 184, 225]",0.06,0.0,0.05,0.02,0.13,0.0,0.74
1919,"[584, 361, 180, 217]",0.09,0.0,0.06,0.07,0.1,0.0,0.69
1920,"[586, 359, 182, 218]",0.09,0.0,0.06,0.06,0.07,0.01,0.7
1921,"[587, 359, 182, 218]",0.08,0.0,0.06,0.09,0.09,0.01,0.66
1922,"[587, 359, 182, 218]",0.07,0.0,0.05,0.07,0.1,0.01,0.7
1923,"[587, 356, 186, 225]",0.05,0.0,0.07,0.13,0.09,0.01,0.65
1924,"[593, 350, 189, 232]",0.05,0.0,0.05,0.11,0.07,0.0,0.73
1925,"[596, 351, 191, 233]",0.03,0.0,0.03,0.32,0.04,0.0,0.58
1926,"[608, 362, 185, 223]",0.04,0.0,0.04,0.15,0.09,0.0,0.67
1927,"[607, 362, 188, 224]",0.04,0.0,0.03,0.25,0.09,0.0,0.59
1928,"[601, 354, 193, 236]",0.07,0.0,0.05,0.35,0.12,0.0,0.42
1929,"[608, 360, 184, 224]",0.09,0.0,0.05,0.41,0.1,0.0,0.35
1930,"[634, 364, 169, 213]",0.08,0.0,0.06,0.13,0.29,0.0,0.43
1931,"[607, 391, 190, 224]",0.12,0.0,0.03,0.66,0.08,0.01,0.11
1932,"[609, 389, 188, 222]",0.13,0.0,0.05,0.46,0.12,0.01,0.23
1933,"[613, 377, 186, 226]",0.15,0.0,0.05,0.39,0.17,0.01,0.23
1934,"[611, 375, 189, 231]",0.15,0.0,0.05,0.39,0.16,0.01,0.23
1935,"[614, 379, 187, 229]",0.15,0.0,0.08,0.11,0.17,0.01,0.47
1936,"[610, 376, 191, 233]",0.1,0.0,0.05,0.24,0.1,0.01,0.52
1937,"[630, 393, 172, 210]",0.09,0.0,0.06,0.5,0.09,0.02,0.25
1938,"[609, 373, 187, 230]",0.11,0.0,0.04,0.27,0.21,0.0,0.35
1939,"[600, 367, 188, 233]",0.08,0.0,0.05,0.5,0.13,0.01,0.23
1940,"[602, 368, 191, 236]",0.12,0.0,0.04,0.33,0.07,0.01,0.43
1941,"[603, 367, 194, 237]",0.14,0.0,0.07,0.27,0.08,0.01,0.44
1942,"[615, 380, 182, 220]",0.25,0.0,0.1,0.06,0.21,0.01,0.37
1943,"[618, 382, 179, 217]",0.19,0.0,0.1,0.08,0.18,0.01,0.44
1944,"[611, 367, 192, 236]",0.13,0.0,0.06,0.33,0.11,0.01,0.36
1945,"[611, 366, 191, 235]",0.11,0.0,0.08,0.2,0.15,0.01,0.45
1946,"[609, 366, 190, 233]",0.19,0.0,0.08,0.1,0.12,0.01,0.51
1947,"[609, 367, 189, 231]",0.14,0.0,0.09,0.13,0.11,0.01,0.51
1948,"[611, 367, 187, 229]",0.14,0.0,0.1,0.13,0.16,0.01,0.45
1949,"[612, 366, 188, 230]",0.14,0.0,0.08,0.08,0.12,0.01,0.56
1950,"[615, 367, 187, 228]",0.16,0.0,0.1,0.05,0.14,0.01,0.54
1951,"[620, 369, 188, 227]",0.11,0.0,0.05,0.03,0.08,0.01,0.72
1952,"[618, 366, 189, 230]",0.14,0.0,0.09,0.09,0.13,0.01,0.54
1953,"[618, 365, 190, 232]",0.2,0.0,0.09,0.07,0.11,0.01,0.52
1954,"[621, 365, 186, 227]",0.15,0.0,0.06,0.1,0.11,0.01,0.58
1955,"[635, 367, 181, 219]",0.32,0.01,0.1,0.01,0.33,0.01,0.22
1956,"[997, 105, 45, 55]",0.0,0.0,0.04,0.84,0.04,0.05,0.03
1957,"[618, 365, 193, 234]",0.14,0.0,0.05,0.2,0.1,0.01,0.52
1958,"[615, 364, 194, 234]",0.15,0.0,0.06,0.27,0.1,0.01,0.41
1959,"[614, 363, 195, 235]",0.08,0.0,0.03,0.46,0.07,0.01,0.36
1960,"[623, 370, 188, 231]",0.15,0.0,0.06,0.11,0.14,0.01,0.51
1961,"[608, 363, 191, 230]",0.15,0.0,0.07,0.1,0.14,0.01,0.53
1962,"[610, 362, 193, 233]",0.12,0.0,0.05,0.19,0.07,0.01,0.56
1963,"[612, 363, 192, 234]",0.12,0.0,0.04,0.2,0.07,0.01,0.56
1964,"[613, 364, 192, 233]",0.13,0.0,0.04,0.2,0.06,0.01,0.56
1965,"[614, 363, 193, 233]",0.15,0.0,0.04,0.16,0.07,0.0,0.58
1966,"[617, 355, 196, 242]",0.1,0.0,0.05,0.26,0.09,0.0,0.5
1967,"[643, 368, 173, 218]",0.23,0.0,0.13,0.2,0.16,0.02,0.26
1968,"[1088, 37, 144, 143]",0.0,0.0,0.0,0.6,0.09,0.01,0.29
1969,"[1085, 36, 143, 143]",0.02,0.0,0.01,0.46,0.22,0.03,0.26
1970,"[608, 360, 192, 229]",0.13,0.0,0.02,0.31,0.15,0.05,0.33
1971,"[603, 327, 197, 244]",0.08,0.0,0.1,0.18,0.53,0.01,0.1
1972,"[615, 359, 183, 225]",0.17,0.0,0.15,0.06,0.2,0.0,0.41
1973,"[612, 358, 185, 223]",0.07,0.0,0.04,0.04,0.08,0.0,0.77
1974,"[611, 358, 179, 217]",0.12,0.0,0.05,0.07,0.11,0.0,0.65
1975,"[598, 339, 186, 231]",0.05,0.0,0.04,0.2,0.05,0.0,0.66
1976,"[597, 342, 182, 222]",0.07,0.0,0.04,0.1,0.08,0.0,0.7
1977,"[592, 335, 184, 226]",0.04,0.0,0.04,0.08,0.06,0.0,0.79
1978,"[593, 336, 182, 219]",0.07,0.0,0.03,0.07,0.11,0.0,0.72
1979,"[577, 324, 191, 234]",0.05,0.0,0.05,0.03,0.15,0.0,0.72
1980,"[566, 322, 193, 236]",0.06,0.0,0.05,0.1,0.13,0.0,0.65
1981,"[567, 335, 184, 224]",0.1,0.0,0.11,0.35,0.24,0.01,0.19
1982,"[545, 337, 190, 229]",0.11,0.0,0.06,0.51,0.16,0.01,0.14
1983,"[543, 355, 189, 224]",0.09,0.0,0.07,0.3,0.17,0.0,0.37
1984,"[544, 366, 184, 219]",0.07,0.0,0.06,0.42,0.15,0.0,0.29
1985,"[539, 364, 188, 223]",0.08,0.0,0.05,0.3,0.09,0.0,0.47
1986,"[537, 364, 189, 225]",0.06,0.0,0.04,0.32,0.08,0.0,0.49
1987,"[538, 363, 188, 224]",0.1,0.0,0.07,0.17,0.12,0.0,0.54
1988,"[542, 364, 185, 221]",0.1,0.0,0.07,0.1,0.12,0.0,0.61
1989,"[548, 365, 179, 213]",0.11,0.0,0.09,0.18,0.14,0.01,0.47
1990,"[547, 358, 181, 217]",0.07,0.0,0.06,0.14,0.12,0.0,0.61
1991,"[549, 356, 181, 214]",0.08,0.0,0.07,0.32,0.12,0.0,0.41
1992,"[551, 344, 186, 227]",0.06,0.0,0.04,0.14,0.08,0.0,0.68
1993,"[554, 345, 184, 222]",0.07,0.0,0.05,0.07,0.1,0.0,0.7
1994,"[561, 348, 184, 220]",0.04,0.0,0.03,0.06,0.07,0.0,0.8
1995,"[568, 347, 181, 216]",0.06,0.0,0.04,0.07,0.1,0.0,0.72
1996,"[573, 348, 179, 216]",0.05,0.0,0.03,0.04,0.09,0.0,0.79
1997,"[578, 341, 182, 223]",0.06,0.0,0.03,0.1,0.09,0.0,0.71
1998,"[589, 343, 185, 223]",0.12,0.0,0.12,0.04,0.33,0.01,0.38
1999,"[617, 348, 177, 224]",0.07,0.0,0.05,0.1,0.41,0.01,0.36
2000,"[615, 351, 180, 222]",0.07,0.0,0.06,0.31,0.16,0.01,0.38
2001,"[598, 340, 193, 233]",0.09,0.0,0.05,0.33,0.1,0.01,0.42
2002,"[592, 334, 201, 243]",0.07,0.0,0.03,0.36,0.07,0.01,0.46
2003,"[592, 334, 200, 242]",0.05,0.0,0.03,0.3,0.08,0.0,0.54
2004,"[595, 341, 195, 233]",0.05,0.0,0.03,0.25,0.07,0.01,0.59
2005,"[598, 345, 191, 233]",0.07,0.0,0.05,0.15,0.06,0.01,0.66
2006,"[609, 355, 179, 221]",0.06,0.0,0.08,0.27,0.08,0.01,0.49
2007,"[609, 356, 177, 219]",0.08,0.0,0.11,0.24,0.18,0.01,0.39
2008,"[607, 356, 178, 219]",0.07,0.0,0.1,0.18,0.19,0.01,0.44
2009,"[596, 345, 189, 231]",0.05,0.0,0.04,0.24,0.07,0.01,0.59
2010,"[595, 342, 192, 235]",0.08,0.0,0.05,0.19,0.2,0.0,0.48
2011,"[590, 340, 196, 233]",0.08,0.0,0.05,0.32,0.15,0.0,0.4
2012,"[598, 344, 187, 230]",0.08,0.0,0.05,0.13,0.13,0.0,0.61
2013,"[610, 342, 180, 226]",0.04,0.0,0.03,0.26,0.07,0.0,0.6
2014,"[590, 332, 194, 239]",0.07,0.0,0.07,0.3,0.08,0.01,0.48
2015,"[588, 333, 193, 237]",0.09,0.0,0.12,0.12,0.14,0.01,0.53
2016,"[586, 333, 190, 234]",0.09,0.0,0.07,0.1,0.15,0.0,0.58
2017,"[586, 339, 187, 226]",0.07,0.0,0.05,0.07,0.16,0.0,0.65
2018,"[579, 338, 186, 224]",0.08,0.0,0.08,0.06,0.09,0.0,0.69
2019,"[569, 318, 190, 236]",0.12,0.0,0.06,0.12,0.07,0.0,0.61
2020,"[569, 333, 183, 224]",0.05,0.0,0.03,0.04,0.05,0.0,0.83
2021,"[567, 338, 181, 221]",0.07,0.0,0.05,0.04,0.08,0.0,0.77
2022,"[567, 337, 181, 222]",0.07,0.0,0.06,0.06,0.1,0.0,0.7
2023,"[564, 329, 189, 230]",0.06,0.0,0.04,0.05,0.1,0.0,0.75
2024,"[568, 329, 191, 230]",0.06,0.0,0.05,0.05,0.11,0.0,0.73
2025,"[570, 332, 188, 229]",0.06,0.0,0.05,0.08,0.1,0.0,0.7
2026,"[571, 333, 188, 229]",0.04,0.0,0.06,0.09,0.12,0.0,0.69
2027,"[571, 334, 187, 229]",0.04,0.0,0.05,0.1,0.12,0.0,0.68
2028,"[570, 333, 190, 231]",0.04,0.0,0.06,0.04,0.1,0.0,0.75
2029,"[572, 334, 185, 228]",0.04,0.0,0.05,0.06,0.07,0.0,0.77
2030,"[572, 336, 188, 226]",0.04,0.0,0.05,0.06,0.08,0.0,0.77
2031,"[576, 335, 187, 228]",0.04,0.0,0.04,0.22,0.07,0.0,0.63
2032,"[582, 339, 185, 226]",0.04,0.0,0.04,0.32,0.08,0.0,0.52
2033,"[586, 344, 185, 225]",0.06,0.0,0.06,0.37,0.18,0.01,0.33
2034,"[1082, 35, 144, 145]",0.02,0.0,0.01,0.59,0.09,0.09,0.21
2035,"[615, 362, 182, 222]",0.12,0.0,0.07,0.03,0.1,0.01,0.66
2036,"[1070, 76, 35, 47]",0.17,0.0,0.04,0.08,0.17,0.06,0.48
2037,"[611, 347, 189, 228]",0.09,0.0,0.05,0.14,0.1,0.0,0.61
2038,"[618, 347, 188, 227]",0.12,0.0,0.05,0.12,0.1,0.01,0.6
2039,"[619, 345, 190, 229]",0.12,0.0,0.05,0.19,0.09,0.01,0.54
2040,"[643, 355, 171, 208]",0.29,0.01,0.07,0.19,0.2,0.01,0.23
2041,"[626, 351, 183, 222]",0.2,0.0,0.09,0.03,0.11,0.01,0.55
2042,"[627, 350, 184, 224]",0.26,0.0,0.07,0.05,0.09,0.02,0.52
2043,"[639, 353, 180, 220]",0.14,0.0,0.06,0.03,0.1,0.01,0.66
2044,"[625, 336, 196, 239]",0.11,0.0,0.03,0.17,0.07,0.0,0.61
2045,"[630, 342, 193, 232]",0.11,0.0,0.05,0.12,0.15,0.01,0.56
2046,"[1071, 26, 156, 161]",0.01,0.0,0.0,0.61,0.03,0.01,0.35
2047,"[645, 335, 181, 223]",0.1,0.0,0.07,0.47,0.23,0.01,0.12
2048,"[641, 336, 185, 232]",0.13,0.0,0.05,0.08,0.3,0.0,0.44
2049,"[635, 332, 186, 235]",0.11,0.0,0.08,0.07,0.18,0.01,0.56
2050,"[629, 331, 187, 233]",0.12,0.01,0.06,0.15,0.16,0.01,0.49
2051,"[632, 333, 182, 226]",0.08,0.0,0.06,0.27,0.19,0.01,0.37
2052,"[629, 335, 186, 230]",0.15,0.0,0.05,0.11,0.12,0.01,0.56
2053,"[626, 334, 189, 235]",0.06,0.0,0.02,0.28,0.06,0.0,0.57
2054,"[626, 334, 189, 233]",0.12,0.0,0.03,0.24,0.07,0.01,0.54
2055,"[626, 335, 185, 229]",0.14,0.0,0.05,0.16,0.24,0.01,0.4
2056,"[625, 332, 188, 233]",0.13,0.0,0.04,0.15,0.19,0.0,0.48
2057,"[626, 332, 189, 235]",0.11,0.0,0.02,0.2,0.09,0.0,0.58
2058,"[627, 332, 190, 237]",0.12,0.0,0.02,0.19,0.07,0.0,0.59
2059,"[628, 332, 190, 235]",0.12,0.0,0.03,0.16,0.11,0.0,0.58
2060,"[629, 332, 192, 238]",0.07,0.0,0.02,0.14,0.09,0.0,0.67
2061,"[631, 334, 192, 235]",0.1,0.0,0.03,0.1,0.12,0.0,0.64
2062,"[635, 336, 192, 235]",0.15,0.0,0.03,0.09,0.1,0.0,0.63
2063,"[634, 336, 192, 236]",0.13,0.0,0.03,0.1,0.14,0.0,0.6
2064,"[634, 336, 194, 238]",0.13,0.0,0.04,0.1,0.12,0.0,0.62
2065,"[644, 347, 184, 225]",0.15,0.0,0.07,0.02,0.16,0.0,0.6
2066,"[633, 336, 188, 232]",0.09,0.0,0.04,0.11,0.15,0.01,0.61
2067,"[631, 334, 187, 231]",0.1,0.0,0.05,0.14,0.2,0.01,0.5
2068,"[629, 333, 187, 232]",0.12,0.0,0.05,0.14,0.17,0.01,0.51
2069,"[628, 333, 188, 234]",0.11,0.0,0.04,0.15,0.12,0.01,0.58
2070,"[628, 333, 188, 232]",0.14,0.0,0.05,0.2,0.16,0.01,0.44
2071,"[631, 333, 187, 232]",0.1,0.0,0.03,0.19,0.1,0.01,0.57
2072,"[632, 334, 187, 232]",0.11,0.0,0.04,0.17,0.15,0.01,0.52
2073,"[633, 334, 187, 233]",0.12,0.0,0.04,0.12,0.14,0.01,0.57
2074,"[633, 334, 187, 232]",0.13,0.0,0.04,0.12,0.15,0.01,0.56
2075,"[634, 334, 186, 231]",0.17,0.0,0.04,0.09,0.17,0.0,0.51
2076,"[634, 334, 185, 229]",0.25,0.0,0.07,0.1,0.19,0.01,0.38
2077,"[630, 333, 187, 232]",0.09,0.0,0.03,0.15,0.11,0.0,0.62
2078,"[631, 331, 187, 233]",0.08,0.0,0.02,0.35,0.1,0.0,0.44
2079,"[659, 343, 170, 214]",0.21,0.0,0.08,0.03,0.2,0.01,0.46
2080,"[670, 344, 172, 211]",0.06,0.0,0.04,0.44,0.34,0.01,0.1
2081,"[646, 336, 193, 238]",0.17,0.0,0.11,0.35,0.24,0.01,0.12
2082,"[643, 335, 193, 238]",0.15,0.0,0.14,0.4,0.13,0.02,0.17
2083,"[637, 324, 198, 247]",0.07,0.0,0.04,0.44,0.07,0.01,0.38
2084,"[647, 333, 192, 235]",0.14,0.0,0.06,0.07,0.13,0.01,0.58
2085,"[649, 333, 188, 232]",0.18,0.0,0.07,0.05,0.16,0.01,0.53
2086,"[647, 333, 190, 231]",0.13,0.0,0.06,0.04,0.25,0.0,0.51
2087,"[637, 325, 204, 247]",0.15,0.0,0.17,0.02,0.47,0.0,0.18
2088,"[634, 336, 180, 219]",0.11,0.0,0.03,0.12,0.12,0.0,0.61
2089,"[640, 327, 183, 223]",0.09,0.0,0.04,0.09,0.2,0.0,0.57
2090,"[624, 315, 193, 232]",0.07,0.0,0.03,0.11,0.08,0.0,0.71
2091,"[619, 313, 192, 231]",0.12,0.0,0.04,0.07,0.16,0.0,0.6
2092,"[605, 295, 198, 247]",0.09,0.0,0.02,0.44,0.1,0.0,0.34
2093,"[602, 311, 190, 233]",0.07,0.0,0.06,0.07,0.24,0.0,0.55
2094,"[593, 298, 189, 237]",0.15,0.0,0.1,0.07,0.28,0.01,0.39
2095,"[586, 309, 191, 231]",0.04,0.0,0.04,0.27,0.09,0.0,0.56
2096,"[584, 309, 188, 230]",0.07,0.0,0.07,0.07,0.17,0.0,0.61
2097,"[584, 312, 186, 226]",0.06,0.0,0.08,0.06,0.15,0.0,0.64
2098,"[580, 304, 189, 234]",0.06,0.0,0.07,0.13,0.12,0.01,0.61
2099,"[585, 310, 184, 226]",0.04,0.0,0.06,0.04,0.12,0.0,0.73
2100,"[581, 312, 187, 227]",0.11,0.0,0.13,0.05,0.21,0.01,0.48
2101,"[582, 313, 188, 227]",0.14,0.0,0.13,0.04,0.19,0.01,0.49
2102,"[584, 314, 189, 229]",0.14,0.0,0.14,0.05,0.21,0.01,0.45
2103,"[589, 317, 186, 226]",0.18,0.0,0.11,0.06,0.21,0.01,0.44
2104,"[598, 324, 181, 220]",0.2,0.0,0.14,0.03,0.24,0.01,0.37
2105,"[598, 325, 184, 225]",0.2,0.0,0.12,0.04,0.27,0.01,0.36
2106,"[593, 322, 189, 231]",0.3,0.0,0.15,0.1,0.17,0.02,0.26
2107,"[602, 329, 183, 223]",0.23,0.0,0.13,0.04,0.25,0.01,0.33
2108,"[604, 329, 183, 223]",0.25,0.0,0.11,0.08,0.17,0.02,0.37
2109,"[614, 340, 176, 212]",0.33,0.0,0.09,0.02,0.15,0.0,0.4
2110,"[613, 336, 180, 217]",0.21,0.0,0.1,0.03,0.16,0.01,0.48
2111,"[615, 334, 180, 217]",0.16,0.0,0.09,0.03,0.14,0.01,0.56
2112,"[618, 331, 181, 219]",0.2,0.0,0.09,0.04,0.13,0.01,0.53
2113,"[622, 328, 182, 221]",0.12,0.0,0.08,0.03,0.12,0.01,0.65
2114,"[622, 324, 185, 225]",0.23,0.0,0.11,0.08,0.14,0.01,0.43
2115,"[637, 336, 176, 213]",0.13,0.0,0.07,0.05,0.15,0.01,0.59
2116,"[632, 335, 180, 216]",0.09,0.0,0.06,0.3,0.1,0.01,0.45
2117,"[652, 337, 173, 212]",0.35,0.01,0.13,0.15,0.23,0.01,0.13
2118,"[663, 338, 166, 209]",0.13,0.0,0.08,0.1,0.36,0.01,0.32
2119,"[677, 357, 154, 189]",0.05,0.0,0.04,0.79,0.07,0.0,0.03
2120,"[678, 360, 151, 189]",0.25,0.0,0.11,0.17,0.34,0.02,0.11
2121,"[1090, 290, 68, 83]",0.34,0.0,0.03,0.45,0.06,0.02,0.1
2122,"[629, 353, 189, 222]",0.12,0.0,0.06,0.56,0.12,0.02,0.12
2123,"[630, 346, 189, 226]",0.13,0.0,0.09,0.24,0.28,0.01,0.24
2124,"[628, 339, 193, 235]",0.09,0.0,0.05,0.52,0.14,0.0,0.2
2125,"[627, 336, 193, 236]",0.09,0.0,0.05,0.46,0.13,0.01,0.27
2126,"[625, 335, 196, 236]",0.15,0.0,0.06,0.31,0.18,0.01,0.29
2127,"[622, 337, 194, 232]",0.19,0.0,0.07,0.37,0.12,0.01,0.24
2128,"[621, 328, 196, 236]",0.1,0.0,0.05,0.36,0.14,0.01,0.34
2129,"[616, 335, 191, 232]",0.11,0.0,0.03,0.54,0.06,0.01,0.25
2130,"[610, 331, 192, 236]",0.17,0.0,0.04,0.55,0.04,0.01,0.2
2131,"[609, 330, 191, 236]",0.2,0.0,0.04,0.53,0.04,0.01,0.17
2132,"[603, 328, 189, 234]",0.14,0.0,0.04,0.57,0.03,0.01,0.22
2133,"[602, 326, 189, 234]",0.08,0.0,0.02,0.7,0.03,0.0,0.16
2134,"[607, 333, 187, 226]",0.11,0.0,0.04,0.55,0.05,0.01,0.24
2135,"[605, 334, 185, 222]",0.12,0.0,0.05,0.52,0.04,0.01,0.25
2136,"[604, 332, 185, 225]",0.08,0.0,0.04,0.4,0.05,0.01,0.42
2137,"[598, 331, 186, 224]",0.07,0.0,0.04,0.47,0.05,0.01,0.36
2138,"[601, 329, 186, 226]",0.13,0.0,0.05,0.35,0.07,0.01,0.39
2139,"[603, 332, 182, 221]",0.14,0.0,0.06,0.33,0.1,0.01,0.36
2140,"[601, 332, 184, 223]",0.09,0.0,0.03,0.56,0.07,0.01,0.24
2141,"[609, 342, 176, 211]",0.16,0.0,0.05,0.27,0.1,0.01,0.42
2142,"[612, 343, 173, 209]",0.16,0.0,0.08,0.18,0.14,0.01,0.43
2143,"[605, 332, 182, 221]",0.06,0.0,0.05,0.22,0.07,0.01,0.59
2144,"[611, 335, 176, 212]",0.15,0.0,0.08,0.06,0.14,0.0,0.56
2145,"[614, 329, 177, 214]",0.12,0.0,0.06,0.05,0.08,0.0,0.68
2146,"[606, 314, 189, 232]",0.06,0.0,0.05,0.25,0.06,0.01,0.56
2147,"[608, 314, 189, 231]",0.06,0.0,0.05,0.19,0.06,0.01,0.63
2148,"[608, 314, 192, 233]",0.06,0.0,0.08,0.14,0.1,0.01,0.61
2149,"[610, 312, 192, 236]",0.04,0.0,0.05,0.34,0.06,0.0,0.51
2150,"[612, 310, 192, 237]",0.05,0.0,0.03,0.37,0.07,0.0,0.47
2151,"[616, 312, 189, 231]",0.04,0.0,0.03,0.34,0.16,0.0,0.42
2152,"[628, 300, 186, 231]",0.15,0.01,0.07,0.02,0.44,0.0,0.3
2153,"[1091, 37, 141, 144]",0.01,0.0,0.0,0.39,0.18,0.01,0.39
2154,"[1088, 37, 146, 144]",0.01,0.0,0.0,0.72,0.08,0.03,0.16
2155,"[644, 311, 189, 233]",0.1,0.0,0.09,0.19,0.33,0.01,0.28
2156,"[644, 303, 189, 236]",0.12,0.0,0.05,0.43,0.11,0.01,0.28
2157,"[642, 304, 190, 236]",0.07,0.0,0.05,0.53,0.08,0.01,0.26
2158,"[640, 302, 191, 236]",0.06,0.0,0.02,0.27,0.07,0.0,0.58
2159,"[632, 301, 194, 238]",0.11,0.0,0.04,0.21,0.15,0.01,0.47
2160,"[634, 303, 191, 235]",0.07,0.0,0.03,0.45,0.12,0.01,0.33
2161,"[647, 316, 180, 219]",0.03,0.0,0.02,0.23,0.07,0.01,0.64
2162,"[629, 311, 188, 229]",0.1,0.0,0.07,0.03,0.15,0.0,0.65
2163,"[621, 310, 188, 229]",0.17,0.0,0.07,0.1,0.15,0.01,0.5
2164,"[616, 311, 187, 232]",0.14,0.0,0.06,0.14,0.12,0.0,0.54
2165,"[612, 314, 189, 231]",0.09,0.0,0.06,0.1,0.13,0.0,0.61
2166,"[613, 321, 183, 223]",0.12,0.0,0.08,0.08,0.11,0.01,0.61
2167,"[608, 312, 188, 232]",0.13,0.0,0.1,0.07,0.11,0.01,0.59
2168,"[607, 315, 189, 230]",0.16,0.0,0.13,0.22,0.21,0.01,0.28
2169,"[602, 314, 190, 231]",0.16,0.0,0.13,0.16,0.17,0.01,0.37
2170,"[598, 315, 189, 231]",0.1,0.0,0.11,0.25,0.13,0.01,0.4
2171,"[598, 322, 186, 227]",0.12,0.0,0.11,0.13,0.11,0.01,0.53
2172,"[598, 324, 183, 221]",0.1,0.0,0.09,0.08,0.09,0.01,0.64
2173,"[590, 306, 185, 233]",0.17,0.0,0.07,0.16,0.08,0.02,0.51
2174,"[590, 307, 184, 230]",0.17,0.0,0.07,0.21,0.09,0.02,0.44
2175,"[597, 325, 184, 223]",0.12,0.0,0.05,0.06,0.09,0.0,0.68
2176,"[594, 309, 186, 232]",0.18,0.0,0.06,0.22,0.1,0.01,0.42
2177,"[597, 316, 190, 234]",0.09,0.0,0.09,0.23,0.11,0.0,0.48
2178,"[603, 323, 184, 224]",0.11,0.0,0.09,0.08,0.15,0.0,0.56
2179,"[602, 323, 184, 225]",0.08,0.0,0.07,0.04,0.12,0.0,0.68
2180,"[595, 309, 183, 230]",0.1,0.0,0.06,0.13,0.06,0.02,0.63
2181,"[591, 307, 186, 232]",0.14,0.0,0.1,0.13,0.07,0.01,0.54
2182,"[593, 326, 183, 222]",0.09,0.0,0.07,0.04,0.11,0.0,0.7
2183,"[583, 321, 184, 223]",0.06,0.0,0.07,0.09,0.08,0.01,0.69
2184,"[580, 319, 184, 223]",0.04,0.0,0.06,0.05,0.13,0.0,0.71
2185,"[575, 308, 191, 234]",0.05,0.0,0.06,0.05,0.09,0.0,0.76
2186,"[577, 314, 183, 224]",0.03,0.0,0.04,0.02,0.08,0.0,0.82
2187,"[576, 313, 183, 223]",0.02,0.0,0.03,0.01,0.08,0.0,0.86
2188,"[572, 309, 185, 228]",0.02,0.0,0.02,0.03,0.03,0.0,0.9
2189,"[571, 307, 186, 229]",0.01,0.0,0.01,0.01,0.03,0.0,0.94
