,box,angry,disgust,fear,happy,sad,surprise,neutral
1380,"[524, 210, 208, 255]",0.08,0.0,0.3,0.03,0.2,0.04,0.36
1381,"[525, 209, 207, 253]",0.04,0.0,0.31,0.02,0.19,0.03,0.41
1382,"[524, 206, 210, 257]",0.05,0.0,0.24,0.02,0.12,0.03,0.54
1383,"[527, 207, 208, 255]",0.03,0.0,0.21,0.03,0.06,0.03,0.64
1384,"[528, 208, 210, 253]",0.02,0.0,0.15,0.02,0.04,0.02,0.76
1385,"[532, 202, 209, 258]",0.04,0.0,0.14,0.01,0.09,0.01,0.72
1386,"[539, 209, 206, 252]",0.03,0.0,0.11,0.0,0.06,0.01,0.78
1387,"[542, 212, 206, 252]",0.04,0.0,0.18,0.01,0.06,0.02,0.7
1388,"[541, 212, 209, 254]",0.04,0.0,0.13,0.01,0.04,0.03,0.75
1389,"[541, 214, 210, 253]",0.03,0.0,0.08,0.01,0.04,0.02,0.83
1390,"[540, 214, 209, 253]",0.03,0.0,0.08,0.02,0.05,0.02,0.8
1391,"[540, 215, 209, 255]",0.06,0.0,0.12,0.01,0.05,0.06,0.71
1392,"[538, 212, 209, 258]",0.08,0.0,0.1,0.01,0.05,0.04,0.72
1393,"[535, 213, 208, 258]",0.13,0.0,0.16,0.01,0.07,0.05,0.59
1394,"[530, 216, 204, 250]",0.09,0.0,0.23,0.01,0.12,0.03,0.53
1395,"[525, 214, 206, 253]",0.08,0.0,0.19,0.01,0.15,0.04,0.54
1396,"[517, 213, 210, 253]",0.05,0.0,0.11,0.02,0.07,0.02,0.73
1397,"[509, 215, 210, 255]",0.09,0.0,0.17,0.01,0.09,0.03,0.61
1398,"[492, 214, 217, 258]",0.06,0.0,0.08,0.03,0.1,0.01,0.72
1399,"[476, 216, 218, 257]",0.08,0.0,0.14,0.03,0.09,0.01,0.64
1400,"[460, 216, 221, 259]",0.06,0.0,0.1,0.01,0.1,0.01,0.73
1401,"[455, 218, 220, 259]",0.06,0.0,0.12,0.01,0.07,0.0,0.73
1402,"[444, 217, 219, 261]",0.08,0.0,0.11,0.01,0.06,0.0,0.73
1403,"[444, 220, 215, 254]",0.08,0.0,0.12,0.01,0.1,0.01,0.68
1404,"[444, 219, 215, 251]",0.09,0.01,0.14,0.01,0.14,0.01,0.61
1405,"[447, 215, 216, 256]",0.12,0.01,0.13,0.01,0.15,0.01,0.56
1406,"[455, 219, 210, 246]",0.11,0.06,0.22,0.01,0.29,0.01,0.29
1407,"[467, 221, 209, 246]",0.21,0.01,0.13,0.01,0.35,0.01,0.28
1408,"[470, 225, 205, 243]",0.1,0.01,0.11,0.03,0.28,0.01,0.46
1409,"[475, 229, 201, 240]",0.17,0.0,0.11,0.01,0.27,0.0,0.43
1410,"[476, 232, 201, 240]",0.15,0.0,0.18,0.02,0.25,0.01,0.4
1411,"[476, 232, 202, 238]",0.13,0.01,0.15,0.03,0.28,0.0,0.39
1412,"[474, 231, 202, 240]",0.07,0.01,0.15,0.03,0.29,0.0,0.44
1413,"[471, 234, 204, 240]",0.09,0.02,0.12,0.05,0.26,0.0,0.46
1414,"[473, 236, 203, 240]",0.09,0.01,0.15,0.02,0.26,0.0,0.46
1415,"[474, 238, 201, 239]",0.06,0.0,0.14,0.06,0.12,0.01,0.61
1416,"[477, 239, 200, 237]",0.08,0.01,0.13,0.04,0.22,0.01,0.51
1417,"[481, 240, 200, 236]",0.11,0.01,0.2,0.03,0.25,0.01,0.4
1418,"[483, 239, 201, 238]",0.08,0.0,0.15,0.05,0.17,0.01,0.54
1419,"[487, 242, 199, 234]",0.06,0.0,0.13,0.07,0.16,0.01,0.56
1420,"[489, 241, 198, 235]",0.07,0.0,0.14,0.06,0.17,0.01,0.54
1421,"[489, 237, 200, 236]",0.08,0.0,0.13,0.04,0.18,0.01,0.57
1422,"[489, 234, 200, 238]",0.11,0.01,0.25,0.04,0.22,0.02,0.36
1423,"[489, 232, 201, 238]",0.1,0.0,0.16,0.03,0.13,0.02,0.56
1424,"[490, 231, 199, 237]",0.11,0.0,0.17,0.02,0.18,0.01,0.5
1425,"[491, 228, 199, 239]",0.09,0.0,0.18,0.02,0.16,0.01,0.53
1426,"[497, 226, 198, 237]",0.09,0.0,0.21,0.02,0.18,0.01,0.49
1427,"[506, 223, 201, 236]",0.07,0.0,0.18,0.03,0.19,0.01,0.52
1428,"[513, 218, 198, 235]",0.09,0.0,0.1,0.05,0.2,0.0,0.55
1429,"[515, 211, 200, 240]",0.14,0.0,0.14,0.05,0.18,0.01,0.48
1430,"[521, 207, 204, 244]",0.1,0.0,0.13,0.03,0.18,0.01,0.54
1431,"[526, 203, 204, 246]",0.1,0.0,0.17,0.01,0.18,0.01,0.53
1432,"[527, 203, 206, 250]",0.06,0.0,0.25,0.02,0.21,0.02,0.44
1433,"[527, 203, 207, 250]",0.06,0.0,0.21,0.01,0.22,0.01,0.49
1434,"[527, 202, 208, 251]",0.05,0.0,0.28,0.01,0.12,0.02,0.52
1435,"[527, 202, 207, 252]",0.03,0.0,0.24,0.01,0.1,0.01,0.61
1436,"[528, 203, 207, 251]",0.03,0.0,0.13,0.01,0.1,0.03,0.69
1437,"[530, 206, 204, 252]",0.04,0.0,0.28,0.01,0.19,0.01,0.48
1438,"[532, 206, 205, 252]",0.03,0.0,0.08,0.01,0.11,0.01,0.77
1439,"[533, 208, 203, 247]",0.03,0.0,0.09,0.01,0.08,0.01,0.78
1440,"[535, 208, 203, 246]",0.03,0.0,0.09,0.01,0.09,0.01,0.78
1441,"[540, 212, 202, 245]",0.04,0.0,0.2,0.02,0.13,0.02,0.59
1442,"[538, 208, 202, 247]",0.06,0.0,0.27,0.02,0.21,0.01,0.43
1443,"[547, 211, 200, 241]",0.05,0.0,0.33,0.01,0.31,0.01,0.29
1444,"[549, 209, 202, 244]",0.04,0.0,0.22,0.01,0.23,0.02,0.48
1445,"[551, 209, 203, 245]",0.04,0.0,0.19,0.01,0.26,0.01,0.5
1446,"[548, 208, 205, 249]",0.04,0.0,0.2,0.01,0.25,0.0,0.49
1447,"[548, 208, 206, 250]",0.04,0.0,0.17,0.01,0.23,0.01,0.54
1448,"[547, 207, 207, 255]",0.04,0.0,0.13,0.02,0.26,0.01,0.54
1449,"[543, 207, 212, 258]",0.04,0.0,0.15,0.03,0.21,0.02,0.56
1450,"[543, 208, 211, 257]",0.03,0.0,0.15,0.02,0.14,0.02,0.64
1451,"[542, 207, 211, 259]",0.02,0.0,0.08,0.01,0.1,0.01,0.78
1452,"[541, 206, 213, 263]",0.04,0.0,0.2,0.01,0.13,0.02,0.6
1453,"[545, 210, 213, 262]",0.05,0.0,0.17,0.01,0.12,0.03,0.61
1454,"[539, 210, 218, 266]",0.07,0.0,0.23,0.02,0.16,0.01,0.52
1455,"[541, 210, 218, 265]",0.05,0.0,0.23,0.02,0.14,0.03,0.53
1456,"[543, 206, 215, 262]",0.03,0.0,0.19,0.01,0.08,0.02,0.67
1457,"[548, 203, 215, 264]",0.05,0.0,0.29,0.02,0.21,0.03,0.39
1458,"[542, 202, 218, 267]",0.05,0.0,0.23,0.01,0.24,0.05,0.44
1459,"[546, 202, 222, 268]",0.06,0.0,0.26,0.01,0.32,0.02,0.32
1460,"[546, 204, 221, 269]",0.04,0.0,0.24,0.01,0.16,0.01,0.53
1461,"[544, 204, 221, 273]",0.05,0.0,0.21,0.01,0.28,0.01,0.43
1462,"[541, 201, 223, 277]",0.08,0.0,0.16,0.01,0.38,0.02,0.36
1463,"[542, 201, 222, 275]",0.06,0.0,0.15,0.02,0.24,0.05,0.48
1464,"[544, 203, 221, 271]",0.04,0.0,0.14,0.02,0.17,0.02,0.61
1465,"[550, 206, 216, 266]",0.08,0.0,0.18,0.03,0.22,0.01,0.47
1466,"[551, 209, 216, 264]",0.06,0.0,0.18,0.04,0.2,0.01,0.51
1467,"[554, 208, 214, 262]",0.02,0.0,0.06,0.1,0.05,0.01,0.76
1468,"[558, 211, 208, 256]",0.04,0.0,0.14,0.11,0.22,0.01,0.48
1469,"[560, 210, 206, 252]",0.03,0.0,0.07,0.17,0.11,0.01,0.61
1470,"[561, 208, 206, 253]",0.03,0.0,0.11,0.1,0.19,0.01,0.56
1471,"[561, 205, 207, 255]",0.03,0.0,0.06,0.09,0.16,0.0,0.65
1472,"[566, 204, 204, 250]",0.04,0.0,0.1,0.09,0.14,0.01,0.63
1473,"[564, 201, 209, 256]",0.03,0.0,0.15,0.06,0.17,0.01,0.58
1474,"[565, 198, 207, 255]",0.04,0.0,0.17,0.07,0.24,0.01,0.48
1475,"[562, 198, 210, 257]",0.05,0.0,0.19,0.03,0.17,0.04,0.52
1476,"[560, 195, 212, 261]",0.04,0.0,0.15,0.05,0.16,0.05,0.55
1477,"[558, 192, 212, 261]",0.02,0.0,0.14,0.01,0.28,0.02,0.53
1478,"[557, 188, 221, 277]",0.07,0.0,0.25,0.01,0.31,0.08,0.27
1479,"[561, 186, 220, 273]",0.2,0.0,0.46,0.03,0.16,0.03,0.12
1480,"[598, 229, 189, 243]",0.05,0.0,0.08,0.03,0.35,0.11,0.38
1481,"[559, 204, 230, 280]",0.06,0.0,0.25,0.03,0.17,0.16,0.32
1482,"[577, 210, 215, 267]",0.07,0.0,0.17,0.04,0.28,0.11,0.32
1483,"[584, 217, 210, 262]",0.03,0.0,0.16,0.11,0.09,0.23,0.38
1484,"[577, 217, 215, 264]",0.04,0.0,0.26,0.02,0.13,0.18,0.37
1485,"[581, 219, 212, 262]",0.06,0.0,0.2,0.03,0.18,0.04,0.48
1486,"[579, 218, 215, 265]",0.07,0.0,0.14,0.1,0.09,0.1,0.51
1487,"[574, 214, 219, 267]",0.03,0.0,0.09,0.18,0.18,0.03,0.49
1488,"[577, 217, 215, 263]",0.03,0.0,0.1,0.15,0.21,0.02,0.5
1489,"[579, 217, 215, 263]",0.04,0.0,0.14,0.1,0.19,0.03,0.49
1490,"[577, 215, 216, 264]",0.04,0.0,0.13,0.12,0.28,0.02,0.41
1491,"[577, 215, 215, 264]",0.03,0.0,0.14,0.11,0.23,0.02,0.47
1492,"[566, 206, 220, 271]",0.04,0.0,0.15,0.25,0.12,0.01,0.44
1493,"[565, 202, 223, 274]",0.01,0.0,0.24,0.06,0.17,0.02,0.5
1494,"[572, 202, 219, 274]",0.02,0.0,0.2,0.23,0.08,0.02,0.45
1495,"[572, 200, 220, 275]",0.04,0.0,0.22,0.06,0.16,0.01,0.51
1496,"[573, 204, 216, 264]",0.04,0.0,0.34,0.02,0.16,0.02,0.41
1497,"[574, 202, 213, 259]",0.06,0.0,0.22,0.01,0.19,0.02,0.49
1498,"[561, 196, 214, 262]",0.05,0.0,0.22,0.0,0.25,0.02,0.46
1499,"[556, 191, 214, 260]",0.09,0.0,0.16,0.0,0.25,0.01,0.48
1500,"[545, 181, 217, 267]",0.06,0.0,0.2,0.0,0.32,0.0,0.41
1501,"[539, 182, 217, 268]",0.1,0.0,0.14,0.0,0.2,0.01,0.55
1502,"[551, 194, 206, 250]",0.07,0.0,0.19,0.0,0.22,0.0,0.51
1503,"[552, 196, 204, 249]",0.05,0.0,0.21,0.0,0.21,0.01,0.52
1504,"[551, 195, 205, 251]",0.06,0.0,0.15,0.0,0.14,0.02,0.63
1505,"[551, 198, 204, 249]",0.05,0.0,0.17,0.0,0.13,0.03,0.62
1506,"[550, 202, 204, 248]",0.08,0.0,0.12,0.01,0.16,0.04,0.59
1507,"[550, 206, 203, 247]",0.03,0.0,0.08,0.05,0.09,0.06,0.68
1508,"[550, 206, 202, 247]",0.03,0.0,0.06,0.1,0.11,0.03,0.67
1509,"[549, 204, 204, 247]",0.02,0.0,0.08,0.16,0.06,0.01,0.67
1510,"[551, 204, 205, 247]",0.02,0.0,0.1,0.09,0.13,0.01,0.64
1511,"[553, 204, 204, 250]",0.02,0.0,0.15,0.09,0.14,0.02,0.59
1512,"[554, 204, 205, 250]",0.01,0.0,0.08,0.26,0.07,0.01,0.57
1513,"[559, 209, 203, 248]",0.01,0.0,0.15,0.23,0.07,0.03,0.5
1514,"[561, 209, 203, 247]",0.01,0.0,0.13,0.17,0.11,0.01,0.56
1515,"[562, 205, 207, 251]",0.01,0.0,0.07,0.25,0.08,0.01,0.58
1516,"[570, 202, 210, 258]",0.01,0.0,0.06,0.31,0.08,0.01,0.52
1517,"[577, 202, 207, 253]",0.01,0.0,0.04,0.4,0.03,0.01,0.52
1518,"[580, 196, 209, 258]",0.01,0.0,0.03,0.52,0.03,0.01,0.41
1519,"[584, 193, 209, 256]",0.02,0.0,0.1,0.17,0.04,0.01,0.66
1520,"[577, 172, 223, 277]",0.01,0.0,0.08,0.7,0.08,0.0,0.13
1521,"[578, 174, 223, 283]",0.01,0.0,0.04,0.21,0.05,0.01,0.68
1522,"[589, 188, 208, 262]",0.01,0.0,0.03,0.16,0.02,0.01,0.77
1523,"[581, 180, 215, 269]",0.0,0.0,0.03,0.47,0.01,0.01,0.48
1524,"[589, 187, 208, 257]",0.01,0.0,0.08,0.08,0.15,0.01,0.67
1525,"[588, 191, 208, 253]",0.01,0.0,0.09,0.3,0.06,0.03,0.49
1526,"[579, 179, 213, 262]",0.02,0.0,0.09,0.03,0.2,0.02,0.64
1527,"[574, 177, 215, 266]",0.02,0.0,0.15,0.06,0.22,0.01,0.55
1528,"[576, 179, 213, 265]",0.03,0.0,0.16,0.09,0.17,0.03,0.53
1529,"[585, 188, 206, 254]",0.04,0.0,0.12,0.1,0.15,0.05,0.53
1530,"[584, 189, 207, 253]",0.04,0.0,0.15,0.14,0.16,0.05,0.46
1531,"[582, 186, 210, 259]",0.03,0.0,0.08,0.17,0.09,0.04,0.59
1532,"[581, 186, 213, 261]",0.02,0.0,0.05,0.34,0.05,0.02,0.53
1533,"[581, 184, 214, 264]",0.03,0.0,0.1,0.16,0.16,0.01,0.52
1534,"[586, 188, 212, 260]",0.02,0.0,0.07,0.25,0.09,0.02,0.55
1535,"[585, 185, 215, 264]",0.01,0.0,0.17,0.2,0.17,0.01,0.43
1536,"[586, 182, 216, 267]",0.01,0.0,0.11,0.3,0.09,0.0,0.48
1537,"[588, 186, 215, 263]",0.02,0.0,0.12,0.22,0.15,0.01,0.48
1538,"[590, 185, 214, 264]",0.02,0.0,0.14,0.19,0.08,0.01,0.56
1539,"[589, 185, 216, 263]",0.02,0.0,0.15,0.21,0.08,0.01,0.53
1540,"[590, 186, 215, 263]",0.02,0.0,0.2,0.11,0.09,0.01,0.57
1541,"[589, 186, 216, 266]",0.04,0.0,0.12,0.08,0.19,0.01,0.55
1542,"[584, 183, 221, 270]",0.03,0.0,0.23,0.1,0.16,0.03,0.45
1543,"[584, 184, 220, 270]",0.04,0.0,0.24,0.15,0.13,0.02,0.42
1544,"[589, 187, 218, 268]",0.02,0.0,0.24,0.06,0.22,0.01,0.45
1545,"[580, 161, 238, 299]",0.0,0.0,0.01,0.75,0.04,0.0,0.19
1546,"[602, 168, 221, 275]",0.08,0.0,0.06,0.49,0.11,0.01,0.24
1547,"[599, 188, 223, 270]",0.05,0.0,0.17,0.05,0.16,0.01,0.55
1548,"[599, 187, 221, 271]",0.03,0.0,0.16,0.05,0.22,0.01,0.52
1549,"[605, 195, 217, 271]",0.09,0.0,0.14,0.14,0.1,0.02,0.51
1550,"[596, 186, 222, 278]",0.03,0.0,0.12,0.07,0.1,0.01,0.67
1551,"[598, 189, 220, 275]",0.02,0.0,0.1,0.18,0.1,0.01,0.59
1552,"[599, 190, 219, 272]",0.03,0.0,0.16,0.14,0.08,0.02,0.58
1553,"[590, 178, 227, 286]",0.02,0.0,0.08,0.2,0.05,0.01,0.64
1554,"[592, 190, 214, 264]",0.03,0.0,0.06,0.21,0.07,0.0,0.63
1555,"[591, 189, 212, 260]",0.01,0.0,0.1,0.26,0.1,0.01,0.53
1556,"[584, 192, 209, 254]",0.05,0.0,0.09,0.1,0.17,0.02,0.58
1557,"[579, 190, 212, 259]",0.06,0.0,0.15,0.03,0.18,0.01,0.56
1558,"[571, 184, 219, 265]",0.08,0.0,0.23,0.08,0.27,0.02,0.33
1559,"[575, 189, 213, 258]",0.06,0.0,0.2,0.03,0.31,0.01,0.4
1560,"[574, 189, 212, 258]",0.05,0.0,0.15,0.04,0.16,0.02,0.59
1561,"[576, 193, 211, 255]",0.06,0.0,0.2,0.04,0.3,0.01,0.4
1562,"[577, 194, 210, 256]",0.05,0.0,0.17,0.04,0.3,0.01,0.42
1563,"[576, 194, 211, 256]",0.05,0.0,0.16,0.02,0.31,0.01,0.45
1564,"[573, 193, 210, 258]",0.06,0.0,0.17,0.01,0.32,0.02,0.42
1565,"[574, 197, 210, 254]",0.04,0.0,0.15,0.01,0.16,0.03,0.61
1566,"[577, 198, 209, 253]",0.05,0.0,0.21,0.01,0.17,0.04,0.51
1567,"[578, 196, 211, 257]",0.04,0.0,0.13,0.02,0.07,0.08,0.66
1568,"[585, 198, 211, 259]",0.05,0.0,0.22,0.03,0.07,0.15,0.47
1569,"[587, 200, 213, 258]",0.03,0.0,0.22,0.02,0.06,0.21,0.45
1570,"[594, 203, 209, 256]",0.04,0.0,0.14,0.02,0.09,0.04,0.68
1571,"[603, 206, 205, 252]",0.02,0.0,0.05,0.03,0.07,0.01,0.82
1572,"[600, 204, 204, 254]",0.03,0.0,0.1,0.02,0.1,0.01,0.75
1573,"[600, 201, 208, 260]",0.06,0.0,0.15,0.02,0.09,0.02,0.66
1574,"[600, 203, 208, 259]",0.07,0.0,0.18,0.01,0.11,0.03,0.6
1575,"[600, 205, 208, 257]",0.04,0.0,0.16,0.01,0.08,0.02,0.68
1576,"[598, 204, 209, 260]",0.04,0.0,0.13,0.01,0.09,0.02,0.72
1577,"[598, 206, 207, 257]",0.03,0.0,0.12,0.03,0.08,0.03,0.72
1578,"[597, 205, 207, 255]",0.03,0.0,0.25,0.11,0.13,0.09,0.4
1579,"[592, 203, 210, 260]",0.03,0.0,0.12,0.04,0.11,0.03,0.67
1580,"[595, 205, 210, 257]",0.03,0.0,0.14,0.09,0.08,0.08,0.58
1581,"[593, 205, 209, 260]",0.02,0.0,0.13,0.08,0.07,0.03,0.66
1582,"[594, 205, 210, 261]",0.02,0.0,0.11,0.1,0.11,0.02,0.64
1583,"[597, 206, 211, 262]",0.02,0.0,0.08,0.19,0.07,0.02,0.62
1584,"[599, 206, 211, 262]",0.02,0.0,0.09,0.23,0.1,0.02,0.55
1585,"[600, 209, 210, 258]",0.01,0.0,0.16,0.18,0.08,0.03,0.55
1586,"[599, 208, 209, 257]",0.03,0.0,0.17,0.15,0.11,0.03,0.51
1587,"[598, 206, 210, 258]",0.02,0.0,0.1,0.16,0.1,0.02,0.6
1588,"[598, 204, 210, 260]",0.01,0.0,0.09,0.09,0.1,0.01,0.7
1589,"[599, 205, 211, 259]",0.02,0.0,0.13,0.23,0.13,0.01,0.48
1590,"[603, 206, 212, 263]",0.05,0.0,0.08,0.37,0.13,0.01,0.35
1591,"[609, 205, 214, 264]",0.02,0.0,0.09,0.31,0.1,0.01,0.47
1592,"[608, 205, 218, 271]",0.02,0.0,0.09,0.14,0.05,0.01,0.7
1593,"[612, 207, 215, 266]",0.03,0.0,0.16,0.14,0.1,0.02,0.56
1594,"[610, 206, 215, 268]",0.03,0.0,0.13,0.07,0.06,0.01,0.7
1595,"[610, 206, 209, 261]",0.03,0.0,0.1,0.16,0.07,0.02,0.62
1596,"[604, 201, 212, 261]",0.02,0.0,0.08,0.13,0.06,0.01,0.7
1597,"[601, 187, 217, 273]",0.04,0.0,0.11,0.23,0.09,0.01,0.52
1598,"[600, 201, 211, 257]",0.06,0.0,0.15,0.06,0.24,0.01,0.47
1599,"[595, 199, 214, 259]",0.03,0.0,0.08,0.1,0.15,0.02,0.63
1600,"[590, 195, 219, 269]",0.04,0.0,0.15,0.09,0.33,0.01,0.39
1601,"[606, 204, 213, 267]",0.03,0.0,0.09,0.4,0.1,0.03,0.36
1602,"[606, 202, 213, 269]",0.08,0.0,0.16,0.23,0.15,0.03,0.37
1603,"[609, 204, 213, 265]",0.04,0.0,0.06,0.3,0.13,0.01,0.46
1604,"[602, 201, 217, 271]",0.02,0.0,0.08,0.17,0.06,0.01,0.66
1605,"[603, 202, 217, 270]",0.03,0.0,0.12,0.18,0.07,0.01,0.6
1606,"[605, 201, 218, 272]",0.03,0.0,0.11,0.1,0.09,0.01,0.66
1607,"[601, 190, 221, 280]",0.01,0.0,0.1,0.15,0.1,0.01,0.63
1608,"[603, 188, 218, 274]",0.01,0.0,0.09,0.26,0.11,0.01,0.53
1609,"[601, 197, 213, 259]",0.07,0.0,0.12,0.12,0.18,0.02,0.49
1610,"[587, 178, 226, 273]",0.12,0.0,0.25,0.14,0.24,0.01,0.24
1611,"[599, 171, 216, 267]",0.03,0.0,0.2,0.04,0.3,0.08,0.35
1612,"[605, 184, 212, 261]",0.03,0.0,0.22,0.02,0.39,0.0,0.34
1613,"[607, 177, 216, 267]",0.02,0.0,0.23,0.03,0.34,0.0,0.38
1614,"[619, 189, 208, 253]",0.04,0.0,0.22,0.08,0.26,0.0,0.4
1615,"[614, 187, 212, 263]",0.03,0.0,0.25,0.09,0.25,0.01,0.38
1616,"[610, 188, 216, 267]",0.06,0.0,0.34,0.07,0.16,0.01,0.36
1617,"[608, 190, 216, 266]",0.06,0.0,0.32,0.06,0.17,0.01,0.38
1618,"[608, 190, 215, 264]",0.03,0.0,0.26,0.09,0.18,0.01,0.43
1619,"[606, 188, 217, 265]",0.03,0.0,0.18,0.11,0.13,0.01,0.55
1620,"[609, 189, 212, 262]",0.04,0.0,0.19,0.07,0.14,0.01,0.55
1621,"[606, 187, 215, 264]",0.04,0.0,0.13,0.05,0.12,0.01,0.65
1622,"[611, 186, 213, 262]",0.04,0.0,0.12,0.07,0.15,0.01,0.61
1623,"[620, 188, 208, 254]",0.03,0.0,0.17,0.05,0.18,0.01,0.57
1624,"[618, 183, 215, 259]",0.03,0.0,0.14,0.04,0.1,0.01,0.67
1625,"[622, 181, 215, 261]",0.05,0.0,0.14,0.03,0.15,0.01,0.62
1626,"[624, 178, 221, 270]",0.03,0.0,0.16,0.07,0.15,0.03,0.57
1627,"[622, 169, 221, 273]",0.03,0.0,0.13,0.16,0.27,0.03,0.39
1628,"[617, 171, 226, 276]",0.03,0.0,0.4,0.04,0.2,0.01,0.32
1629,"[618, 172, 224, 275]",0.03,0.0,0.49,0.05,0.17,0.01,0.24
1630,"[612, 174, 230, 289]",0.01,0.0,0.17,0.01,0.22,0.02,0.57
1631,"[611, 171, 229, 289]",0.02,0.0,0.65,0.0,0.11,0.04,0.18
1632,"[624, 188, 218, 272]",0.03,0.0,0.39,0.01,0.11,0.17,0.3
1633,"[623, 189, 218, 272]",0.06,0.0,0.26,0.02,0.29,0.03,0.34
1634,"[621, 186, 219, 275]",0.03,0.0,0.17,0.01,0.17,0.04,0.58
1635,"[621, 192, 217, 269]",0.05,0.0,0.33,0.01,0.1,0.07,0.43
1636,"[623, 192, 216, 269]",0.06,0.0,0.23,0.02,0.14,0.05,0.5
1637,"[622, 192, 215, 268]",0.04,0.0,0.23,0.01,0.13,0.04,0.55
1638,"[618, 189, 219, 273]",0.06,0.0,0.28,0.01,0.17,0.04,0.44
1639,"[616, 190, 219, 272]",0.06,0.0,0.23,0.02,0.12,0.02,0.56
1640,"[613, 192, 215, 268]",0.07,0.0,0.36,0.01,0.11,0.04,0.41
1641,"[612, 196, 212, 264]",0.09,0.0,0.4,0.02,0.17,0.07,0.25
1642,"[593, 188, 221, 272]",0.04,0.0,0.32,0.01,0.09,0.03,0.51
1643,"[577, 167, 235, 293]",0.03,0.0,0.2,0.03,0.17,0.01,0.56
1644,"[579, 191, 219, 268]",0.04,0.0,0.13,0.01,0.09,0.02,0.72
1645,"[573, 197, 216, 261]",0.06,0.0,0.28,0.0,0.1,0.02,0.53
1646,"[550, 179, 230, 283]",0.03,0.0,0.17,0.01,0.17,0.01,0.61
1647,"[547, 191, 221, 267]",0.03,0.0,0.09,0.01,0.1,0.01,0.75
1648,"[542, 194, 219, 266]",0.08,0.0,0.12,0.01,0.15,0.01,0.63
1649,"[534, 193, 219, 266]",0.07,0.0,0.11,0.01,0.15,0.01,0.65
1650,"[533, 198, 214, 258]",0.02,0.0,0.17,0.02,0.04,0.03,0.72
1651,"[524, 194, 211, 255]",0.02,0.0,0.11,0.02,0.04,0.03,0.78
1652,"[522, 190, 211, 255]",0.02,0.0,0.12,0.03,0.02,0.02,0.78
1653,"[521, 189, 211, 254]",0.03,0.0,0.13,0.03,0.05,0.02,0.75
1654,"[524, 180, 212, 261]",0.02,0.0,0.16,0.03,0.06,0.01,0.71
1655,"[525, 180, 212, 257]",0.04,0.0,0.28,0.01,0.09,0.02,0.54
1656,"[525, 180, 212, 258]",0.06,0.0,0.37,0.01,0.11,0.02,0.43
1657,"[527, 184, 210, 255]",0.04,0.0,0.21,0.03,0.08,0.03,0.62
1658,"[526, 188, 210, 253]",0.04,0.0,0.27,0.05,0.12,0.03,0.48
1659,"[529, 186, 209, 254]",0.04,0.0,0.24,0.07,0.13,0.01,0.5
1660,"[538, 186, 212, 251]",0.03,0.0,0.15,0.07,0.06,0.02,0.68
1661,"[535, 178, 217, 265]",0.02,0.0,0.07,0.15,0.03,0.01,0.72
1662,"[552, 187, 208, 252]",0.02,0.0,0.08,0.1,0.02,0.02,0.76
1663,"[559, 189, 211, 256]",0.03,0.0,0.09,0.28,0.07,0.02,0.51
1664,"[572, 184, 214, 264]",0.02,0.0,0.05,0.23,0.07,0.01,0.62
1665,"[585, 192, 213, 259]",0.02,0.0,0.05,0.17,0.05,0.01,0.69
1666,"[590, 181, 222, 277]",0.02,0.0,0.1,0.21,0.24,0.01,0.41
1667,"[610, 198, 213, 261]",0.03,0.0,0.09,0.31,0.08,0.02,0.47
1668,"[622, 200, 209, 259]",0.05,0.0,0.17,0.18,0.19,0.02,0.39
1669,"[613, 189, 220, 274]",0.01,0.0,0.08,0.05,0.12,0.01,0.73
1670,"[621, 199, 216, 268]",0.03,0.0,0.19,0.11,0.13,0.02,0.52
1671,"[619, 199, 217, 271]",0.03,0.0,0.2,0.11,0.16,0.01,0.49
1672,"[609, 186, 222, 281]",0.01,0.0,0.14,0.03,0.09,0.01,0.72
1673,"[611, 198, 221, 275]",0.02,0.0,0.15,0.07,0.07,0.01,0.67
1674,"[614, 200, 214, 269]",0.05,0.0,0.24,0.09,0.15,0.02,0.45
1675,"[612, 202, 212, 265]",0.05,0.0,0.22,0.09,0.14,0.01,0.49
1676,"[610, 200, 212, 267]",0.06,0.0,0.25,0.09,0.12,0.02,0.45
1677,"[592, 182, 227, 285]",0.01,0.0,0.15,0.16,0.05,0.01,0.62
1678,"[588, 182, 226, 282]",0.02,0.0,0.21,0.06,0.09,0.01,0.61
1679,"[583, 181, 225, 280]",0.02,0.0,0.12,0.11,0.08,0.0,0.67
1680,"[574, 170, 233, 291]",0.03,0.0,0.25,0.02,0.13,0.01,0.56
1681,"[581, 193, 217, 267]",0.06,0.0,0.25,0.03,0.15,0.04,0.48
1682,"[581, 197, 214, 264]",0.07,0.0,0.19,0.01,0.12,0.02,0.59
1683,"[582, 200, 208, 257]",0.03,0.0,0.15,0.01,0.1,0.03,0.67
1684,"[575, 198, 213, 257]",0.05,0.0,0.11,0.01,0.15,0.03,0.65
1685,"[576, 196, 209, 256]",0.05,0.0,0.13,0.0,0.14,0.02,0.66
1686,"[573, 195, 214, 258]",0.04,0.0,0.15,0.01,0.08,0.14,0.59
1687,"[574, 195, 212, 255]",0.03,0.0,0.14,0.01,0.05,0.1,0.67
1688,"[573, 192, 212, 256]",0.03,0.0,0.13,0.0,0.2,0.01,0.62
1689,"[570, 196, 212, 252]",0.04,0.0,0.22,0.01,0.09,0.1,0.56
